,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y0,y1
498,0.22412960000000004,0.22459428,0.20695363,0.06150971400000001,0.028703967,0.080668435,0.010228228,0.08483774,0.059191477,0.019182904,0.04913027133628408,-0.02561985112150421
499,0.08658214,0.19836727,0.019150555,0.03552284,0.020568926,0.03192943,0.030729566,0.24455047,0.021662877999999997,0.31093583,0.10102954862158252,0.24743573267605568
500,0.028537637,0.0018661544,0.5029667999999999,0.01695286,0.29254502,0.013577955,0.08463711,0.05608221,0.0013627886,0.001471453,-0.21092633293914276,-0.0743427663767471
501,0.002574223,0.001731145,0.14715351,0.013725183,0.47169459999999996,0.048137165999999995,0.0046396484,0.30995604,8.087828e-05,0.00030767117,-0.231809727207006,-0.0201660083786943
502,0.0019404875,0.00023018982999999996,0.056826364000000004,0.0875245,0.45449096,0.12450042,0.023892227999999998,0.25012407,6.7092704e-05,0.00040376044,-0.2399423798523739,-0.015572535897047305
503,0.009514153000000001,0.013400572,0.10391105,0.02097666,0.74614805,0.015547356000000002,0.055562627,0.02682802,0.004805898,0.0033056796999999995,-0.22673778727851576,-0.041844862056466425
504,0.033455048,0.0013734793,0.38324347,0.12018652,0.11260086,0.10842429999999999,0.20153981,0.009615649,0.026272827999999998,0.0032879675,-0.21950767568178634,-0.0729341121319967
505,0.23017907,0.025879612000000003,0.011641528,0.0028465756,0.0060563763,0.0006219313400000001,0.0010102212,0.0004594624,0.67440546,0.046899814000000005,0.42224342464285497,-0.4143901806277835
506,0.0015118055,0.00012293791000000002,0.64280325,0.098045915,0.08141669,0.070448615,0.089441165,0.015429351499999999,0.00053387415,0.00024644044,-0.2163888387077264,-0.07776981112209132
507,0.15975417,0.005657759,0.7821394,0.0022707945,0.00016172352,0.00022482142999999996,0.04017066,0.00063687924,0.008856379000000001,0.00012739959,-0.11542201985866643,-0.1411509672955256
508,0.0021783329999999997,0.0005146286,0.3945853,0.010685807,0.28277420000000003,0.009941548,0.29562140000000003,0.0029867704,0.00026246293999999997,0.00044956727999999997,-0.2787850564686353,-0.0556004504917601
509,0.0015697924,0.0008434852400000001,0.019677097,0.47884825,0.21441722,0.06706473,0.16882650000000002,0.04726517,0.000701182,0.0007866294500000001,-0.2646026779795994,-0.016794391252402258
510,0.12759298,0.05087423,0.13305613,0.059357487,0.11237186,0.0463277,0.03498904,0.08370152,0.14650120000000003,0.20522787,0.08373378636066767,0.011381273456921566
511,0.0005014274,0.04940519,8.304583e-05,0.00013385933000000002,1.9594752e-05,6.74908e-05,8.029474e-05,4.9582070000000006e-05,0.0016206222,0.9480389000000001,0.36525510006654344,0.6232843422631116
512,0.0013180767,0.00016300898,0.029766722000000002,0.043691617,0.11427951,0.13499832,0.0055232680000000004,0.66929966,0.00042697074,0.00053280697,-0.24480569000757477,0.027874944796764195
513,0.01843921,0.11191283,0.025663227,0.05056344,0.03669539,0.053654674000000006,0.03048425,0.16092369,0.02388154,0.48778173,0.1360677577489367,0.33952552295815597
514,0.2598078,0.00014298013,0.13467167,0.017682686,0.04513204,0.0058364887,0.0017896226,0.009188462,0.51926255,0.006485754,0.2885093035300521,-0.38780525293050344
515,0.013923178000000001,0.018254582,0.0038368940000000004,0.0065777376,0.01026597,0.0027332771999999997,0.0043483675,0.013068082,0.013893977,0.91309786,0.3428311901499504,0.5772748062453648
516,0.012948603000000001,0.0003022995,0.27485508,0.29817247,0.046392302999999996,0.28812940000000004,0.07138609,0.006362274,0.001176609,0.00027488626,-0.22354629692131325,-0.046599640709489125
517,2.5637839e-05,2.8799404e-05,0.021919664,0.0060604145,0.075104155,0.0034432514,0.89268875,0.0006472964,6.094093000000001e-06,7.590173e-05,-0.437488117447274,-0.00041628697387274203
518,0.00020297333999999998,4.5577544e-06,0.00016035761999999999,0.0017107611,0.007004694499999999,0.0072277677,0.00033174566,0.98312736,3.5654947999999998e-06,0.00022620822999999996,-0.2529182660124947,0.0578695164004246
519,0.025231376,0.7234918,0.024642433999999998,0.022034299,0.013561771,0.013313206000000001,0.023377127999999997,0.02840943,0.0166054,0.10933311,0.21976786180604221,0.33600204239589004
520,0.06134332,0.104336366,0.022126066,0.0608048,0.02220398,0.016859347,0.017468872,0.06264393,0.19040973,0.4418036,0.2544508887331224,0.19543854921330983
521,0.0015631125,0.00042421272000000003,0.1100955,0.19459015,0.41191053,0.15492854,0.08904083,0.03526975,0.0011039135000000002,0.00107349,-0.24500377343359772,-0.034216398929585605
522,0.003011065,0.0013597521,0.04678501,0.02499308,0.09826534,0.005240674,0.81463224,0.0019223917,0.0025210173,0.001269411,-0.41337423204978274,-0.006052353343903747
523,0.00038272163,0.14207985,1.8154915000000002e-05,4.8887764000000005e-06,3.0407805e-06,9.802285e-07,4.757391e-06,1.6400534e-05,0.0022820716,0.8552071,0.35673570795305554,0.6003363811403941
524,0.0004475568,0.050365828,0.00022384671000000002,0.0007477428,0.00032589543999999996,0.0013727901999999999,0.00019420151999999997,0.012337116499999998,0.0012257555,0.9327591999999999,0.3559436644199193,0.614820783599962
525,0.08186703,0.028611882,0.0011679737,0.00013865277,0.00010215583,1.0352746999999999e-05,6.285684500000001e-05,4.148992999999999e-05,0.69324243,0.19475510000000001,0.45763236493383647,-0.2808883096498941
526,0.005759979,0.03215694,0.02680772,0.16513892,0.021562384,0.06314502,0.5129906,0.045019448,0.0025993304,0.12481972,-0.25234372551010537,0.08709881219842476
527,0.33654115,0.036652733,0.12023106,0.13599938,0.06656089,0.032699354,0.043966923,0.06456178,0.079487965,0.08329879,0.04855276223666925,-0.09941619702918242
528,0.0034022508,0.04266102,0.00015193853,0.0015325007,0.00029792720000000004,0.0003900962,0.00037696332000000004,0.00087424455,0.002923723,0.94738936,0.3637041569658304,0.6185513009661495
529,0.46518788,0.01577649,0.0020597891,0.0007680277,0.0015793870999999998,9.257924999999999e-05,0.0004579547,0.00021119755000000002,0.50320935,0.010657296,0.37557475693609843,-0.41867264733127063
530,0.17067236,0.008150962,0.012137556,0.010766013,0.01907902,0.0019677922,0.0017762033,0.003623002,0.76372033,0.008106754,0.42908142219422524,-0.47806242676464206
531,0.0009458000999999999,0.0006838137599999999,0.04570846,0.26821145,0.043463014,0.031314353999999996,0.58826685,0.020939155,2.9723733e-05,0.00043730246,-0.36215578287577754,-0.00682994123528302
532,0.022077091,0.00014048476999999998,0.61053467,0.24922855,0.029190242,0.043683596,0.0379033,0.005757956,0.00075416773,0.00072988303,-0.1940248583116843,-0.08098486223530903
533,0.06413337,0.003128572,0.0033742096,0.0006635727,0.00064620684,0.000100192236,0.0005827512400000001,2.3422246e-05,0.92560405,0.0017435675,0.49454028762973484,-0.5395288205789369
534,0.5652613000000001,0.13877922,0.00059737655,0.0011160830000000001,0.00018607968,0.00014671146,0.0005972325,0.0018725292000000002,0.11735131,0.17409211,0.29319304085221864,-0.08015980142016615
535,0.06997778,0.05160412,0.07025603,0.08393208,0.041196123,0.047354903,0.040780302000000004,0.054157752999999996,0.35917875,0.18156226,0.1991703289029855,-0.0967108400365313
536,0.022198007999999998,0.85699743,0.00069100375,0.00023739892999999996,0.00017473193,5.3932337e-05,5.1451750000000004e-05,0.00014076853000000001,0.08125421,0.038201053,0.2961393557508719,0.3099805185382346
537,0.0006747932000000001,0.00035364763,0.037780795,0.11896300000000001,0.06291105599999999,0.7304119000000001,0.026279088,0.02253514,3.1759202e-05,5.8805369999999996e-05,-0.2350339017374381,-0.020805664973966
538,0.004314007700000001,0.00046088781999999997,0.016124696,0.15569854,0.017729769,0.5490401999999999,9.1557275e-05,0.25593773,0.0005289226999999999,7.363727e-05,-0.2323567248630425,-0.0013542162085341018
539,0.0005915919999999999,0.0001764319,0.07965406,0.08460799,0.09489763,0.34788868,0.012895031999999999,0.37845698,9.197482e-05,0.0007395559,-0.2375033040291958,0.0019635037633132803
540,0.5181251,0.05051264,0.01398841,0.0017532734,0.021907086,0.0008453614999999999,0.0027779255,0.010426639,0.34222302,0.03744047,0.31291561246666155,-0.31575311106431303
541,0.0015567197,0.001971774,0.08783667,0.4770427,0.21018720000000002,0.09571978,0.07434273,0.04222736,0.00052283454,0.008592306,-0.23384411159670587,-0.02010115045031392
542,0.086190164,0.045161485999999994,0.32327962,0.039715674,0.23914303,0.03216035,0.10917239999999999,0.010700999,0.08514694,0.029329319,-0.09650714016996571,-0.0856779699136042
543,0.0007428908,5.2452433e-05,0.0022212397,0.00039992703,0.013579908,0.001779589,2.5280542e-05,0.9811478000000001,7.831695e-06,4.3046282e-05,-0.25257521627641905,0.05707456369164691
544,2.3164951999999998e-05,0.00014414845,0.005622498,0.046006918,0.02038844,0.026895635,0.8765521000000001,0.023076238,5.591188e-06,0.0012853596,-0.43359604646968475,0.004832201328011884
545,0.034597967,0.033171676000000004,0.14819814,0.031223518999999998,0.014485978,0.007544573000000001,0.71743506,0.0014510057999999998,0.00033918134,0.01155286,-0.3495964855364254,-0.004187175501313443
546,0.57139367,0.0018046575,0.00025114982,1.4899425000000002e-05,0.00063401175,6.263925e-07,4.0768300000000004e-07,1.6877479999999998e-05,0.42583677,4.6918256e-05,0.3533733791266602,-0.42098286176687055
547,0.006933823,0.013466898,0.008150857,0.047234107000000004,0.006714169,0.009569341,0.003077982,0.015877383000000002,0.24835745,0.64061797,0.34986843089761216,0.2708442111533891
548,0.007238968,0.028853485,0.16306585,0.042337064,0.019538494,0.27048907,0.14206515,0.23493153,0.0013306682,0.09014967,-0.18750210771918194,0.055865116519539106
549,0.014514488,0.23983307,0.016696588999999998,0.03185001,0.010087425,0.0076790787,0.03457298,0.014480477,0.014302612,0.61598337,0.2706613547853336,0.4731560290200795
550,0.40417248,0.010253044000000001,0.005643196,0.0006433911599999999,0.0015912189999999998,9.6161115e-05,0.00029098135,0.00012422593,0.5668407,0.010344529,0.39223146097031797,-0.4378500861884708
551,0.06657937,0.15082577,0.005264504000000001,0.0028341834000000002,0.0043118033,0.0009896131,0.0018361348000000002,0.00615551,0.23538965,0.52581346,0.3680908720272743,0.24086742618988352
552,0.05867169,0.8410008,0.0009104888,0.0005238854,0.007327305,0.00058980234,0.00072792405,0.0062693134,0.002464048,0.08151477,0.271646309047541,0.36404448306589826
553,0.46812296,0.025235048,0.08750572,0.01119266,0.030298803,0.00648062,0.0024785544,0.0034115342,0.35114405,0.014130125,0.27381798366759613,-0.33900828550437534
554,0.004661519,0.9749979,1.2459160000000002e-05,6.909254e-05,0.00020382165,0.00010045488000000002,7.76565e-06,0.0004493565,4.2570984e-05,0.019455023000000002,0.2755234793866343,0.3960231287703728
555,0.049598675,0.0578372,0.060512025,0.20932302,0.078974195,0.13620637,0.10386132,0.13227963,0.04134479,0.13006283,-0.09206284040929327,0.05911799890693798
556,0.06238475,0.052619897,0.41223797,0.028352411,0.33503330000000003,0.01667801,0.042569228,0.022247972,0.026263075,0.0016134942,-0.14530506473695318,-0.07319893916747111
557,0.08465601,0.50937337,0.031705807999999995,0.054507095,0.08929251,0.033981834,0.021880021,0.03088875,0.029075705,0.114639,0.1521140885906848,0.22395777109511492
558,0.00033398578,0.0006710801400000001,0.0062354347,0.013323163999999998,0.07507167,0.01535551,0.006652243,0.8742308000000001,8.731125e-05,0.008038911999999999,-0.2467839573841018,0.05257259294234678
559,0.5604289000000001,1.5760716e-05,0.4181094,0.0029615164,0.0038312243,0.013334189,0.00035244436,0.0009439743600000001,1.7194100000000002e-05,5.408258400000001e-06,0.05047351699636156,-0.22582853856858962
560,0.18226951,0.29686463,0.006810484499999999,0.00023057165,0.0012922612,2.0922704e-05,5.5002884999999994e-05,7.9038226e-05,0.47191882,0.040458776,0.3814554422495271,-0.18144721695904453
561,0.0029150079999999997,0.008119844000000001,0.08204963,0.13134608,0.08247249599999999,0.060398005,0.5739715,0.03582551,0.0019537345999999997,0.020948173,-0.34048343979853885,0.004107401534254224
562,0.11091199,0.04934243,0.037400767,0.049499932999999996,0.016843561,0.007244441999999999,0.07373158,0.091424815,0.07604818,0.48755240000000005,0.17849156022295212,0.2524233862524523
563,0.6778609999999999,0.0005099418,0.21231950000000002,0.020435786,0.0021926688,0.04955656,0.0016995895000000002,0.034839805,5.6740869999999995e-05,0.000528355,0.09362093814998078,-0.23845298256454042
564,0.36122259999999995,0.004812466,0.13145125,0.0055940826,0.014749851999999999,0.004366963,0.0003472693,0.0009610957,0.47020638,0.0062879776,0.3013789619732643,-0.3893337564403852
565,0.22934505,0.0067424346,0.0013898642999999999,0.00037742345,0.0007774103,6.862633000000001e-05,0.00047348984000000006,1.0467914e-05,0.75738627,0.00342896,0.4478021203631094,-0.4947239498674244
566,0.43714887,0.026580421,0.09900392,0.06622357,0.02819771,0.058623895,0.011405411,0.026661871,0.21026042,0.035893906,0.16626666933797438,-0.23701239025589255
567,0.00037516616000000003,6.6476394e-05,0.15362574,0.03966209,0.14608145,0.18241604,0.4060262,0.07132968,6.4741624e-05,0.00035237818,-0.3190024330166882,-0.020896704922721325
568,0.0001602241,0.0006475593,0.048882373,0.005400281999999999,0.4755415,0.038335033,0.0030764847,0.42791320000000005,6.2242334000000005e-06,3.720243e-05,-0.2412729094567728,-0.0017961462392163687
569,0.022738283999999997,0.22001456,0.0043638595,0.010076866,0.0038867511,0.0046842116999999996,0.013495838000000001,0.013955041000000001,0.11764047,0.5891441,0.3297840625075449,0.3893162324209426
570,0.3293689,0.021279534,0.25392544,0.022273957999999996,0.34759128,0.01730075,0.0025785256,0.0012834173,0.0017277196,0.0026704873999999997,-0.054042721138311905,-0.1402919207427242
571,0.004939048,0.55561167,0.021174812999999997,0.0048904293,0.0008181274,0.0010702511,0.039395977,0.00045989660000000004,0.03986539,0.33177438,0.27331567486434155,0.40487194487990535
572,0.0027008075,0.00025430312999999996,0.059879422,0.1317269,0.12181076,0.03605199,0.6430496,0.0039172783,0.00043392187000000003,0.00017507742,-0.3748966767150118,-0.011618284916757905
573,0.055779956,0.0005082062599999999,1.580999e-05,7.145600999999999e-07,2.8560307e-06,1.6570596999999997e-08,2.3949479e-08,9.922372599999999e-08,0.9436783999999999,1.3896892e-05,0.5018007328496403,-0.5487684031470311
574,0.000910262,0.0013419817000000001,0.3550242,0.028706841,0.35970932,0.041491542,0.19692922,0.014351487,8.611302e-05,0.00144901,-0.25824896895487826,-0.05389928335021081
575,0.5524255,0.13301852,0.016148204,0.0014372807,0.0091699585,0.00030253290000000003,0.002025449,0.013345011499999998,0.056538597,0.21558899999999998,0.2639217923177492,-0.0191048416329465
576,0.00025472617999999997,3.5202112e-05,0.106492475,0.32186788,0.07635031,0.42561309999999997,0.0012172263,0.06799763,4.2777016999999994e-05,0.00012864296,-0.22458494714918492,-0.024198300083534997
577,0.3884475,0.051062915,0.026640378,0.121945314,0.107533276,0.06320197,0.02707244,0.17096937,0.03048313,0.0126436995,-0.0031547359321452565,-0.11318424145590869
578,0.010974128,0.9016746999999999,0.01611879,0.00166693,0.012736562,0.00023003164,0.014080111000000001,0.00037241125,0.012857368999999999,0.029288854,0.25442804010552694,0.36179981505411607
579,7.7410124e-07,1.5542946e-05,0.00063849625,0.009962182,0.0009847269,0.0009184562,0.9873073,9.168306e-05,4.2300178e-07,8.0436934e-05,-0.4600846049233812,0.005805367733494043
580,0.21656522,0.13117889,0.016605668,0.012890859499999999,0.015403008000000001,0.0032291708000000002,0.023220371,0.010922816,0.44156396,0.12842003,0.33868692685704666,-0.18580689926827562
581,0.012131678,0.0020660618,0.13225259,0.3329164,0.07585991,0.3483198,0.016101666,0.060539983,0.016557936000000002,0.0032539677,-0.20554030523198658,-0.03646977418827487
582,0.0012692576,0.0005455258999999999,0.029643698,0.08112757,0.027904881,0.02477223,0.8295379,0.0033570935,0.0005186508,0.00132308,-0.4194652998703291,-0.0006781602143446501
583,0.025504732999999998,0.019611947,0.018842364,0.047519103,0.0032127323,0.042407732000000004,0.0016966688,0.26307583,0.04402067,0.5341081999999999,0.13985352668638498,0.32742475710374114
584,0.012741903,0.0011429196,0.09823094,0.007714785,0.18749754,0.025198461000000002,0.0019557069,0.6496531999999999,0.0006094824,0.015255088,-0.22585327285938586,0.024358707534492877
585,0.46435195,6.3640814e-06,0.39338797,0.10754909,0.008805184,0.020857,0.0023175431,0.0016319891,0.00093734864,0.00015559663,0.006019754761073508,-0.19484948224300025
586,0.0021554762,0.0007433702,0.030430691,0.32126722,0.03433281,0.338515,0.015369601,0.25375688,0.00017332634999999997,0.0032555584,-0.23249353345384777,0.0005025581423021701
587,0.53068954,0.2725023,0.0015000417000000002,0.00015865536,0.0016460138,3.213672e-05,2.0704333999999997e-05,0.00021367296000000002,0.18543474,0.007802167,0.29598798911781143,-0.16100215119894853
588,0.019780751000000003,0.005957795,0.094534725,0.02030925,0.106285706,0.020170877,0.03333961,0.6603321999999999,0.005197172,0.03409187,-0.21248186750612907,0.03819449540046481
589,0.004326297,0.00020434974,0.76962644,0.0010220713000000001,0.21213543,0.0061438659999999996,0.0016765732999999999,0.004569236,0.00017738828000000002,0.00011831073999999998,-0.1897984819845083,-0.09703325267224677
590,0.005275483,0.0008504839500000001,0.021499995,0.34398118,0.027500353999999998,0.50961006,0.054867145,0.024765631,0.004792208,0.0068574343000000005,-0.22979052172967201,-0.016257006229439
591,0.7310964,0.0019917553,0.043508715999999996,0.0033062184000000002,0.0024117597,0.00029537414000000003,0.0006246144,0.0005590778,0.2119163,0.004289753,0.27190070765727925,-0.35359848042839526
592,0.0042575668,0.01028116,0.052183497999999995,0.0092437165,0.0065735565,0.0026354765999999996,0.9047058000000001,0.00035063562000000004,0.0020800036999999998,0.0076885945,-0.4249384444440267,0.005641122389401939
593,0.060208358,0.29842618,0.008071015,0.0067007104000000005,0.0068812123,0.0046540727,0.004541113,0.018375931,0.134756,0.45738542,0.3224920075233549,0.31437004442766797
594,0.0024315964,0.0014037701000000002,0.09939954,0.031348355,0.027578969,0.040605355,0.0020919521,0.79000866,0.00036045728,0.004771323,-0.2388708367322618,0.03583528705004248
595,0.0006488829,0.00022151048,0.20570162,0.028495291000000002,0.6595214,0.046077527,0.009340858,0.049686678,9.304334500000001e-05,0.00021327629000000002,-0.22669588337459143,-0.0507340306469623
596,0.0017151127,0.0013682107000000002,0.015059728999999999,0.028143235,0.14336653,0.07720598599999999,0.014073252,0.69715154,0.0007065104400000001,0.021209897000000002,-0.23504156834497258,0.044622553427892724
597,0.2845614,0.093447715,0.0690054,0.027798972999999998,0.024890562999999997,0.023493005,0.010457001,0.016923261999999998,0.32637540000000004,0.12304728,0.26727844461343125,-0.16758477676869177
598,0.14483870000000001,0.0036109919,0.0006328142,3.532588e-05,4.8319118e-05,2.42633e-06,4.999602400000001e-06,5.2260642999999995e-06,0.8494434999999999,0.0013776479000000002,0.4748765940431301,-0.522058437408856
599,0.45337984,0.030593919,0.3748694,0.024986947000000002,0.06448563,0.03915492,0.0029976736,0.007277026,0.00039029252,0.0018643251,0.0145360352162149,-0.1769531353397565
600,0.048454076,0.031095175,0.15570316,0.12591691,0.13490832,0.15909243,0.08543007,0.1922077,0.02598068,0.041211423,-0.16427579550663488,-0.007947864474783137
601,0.00011024236,3.0555535e-07,0.0010621062,0.98107725,0.0012021457,0.009932806,0.006439334200000001,0.00016326143,7.113164000000001e-06,5.373242e-06,-0.22238212336999358,-0.015927883255456625
602,7.540690500000001e-07,1.8676894e-05,0.0009828564,0.0039653596,0.00042135402,0.00024172591,0.9943562,2.238224e-07,1.3967145e-06,1.1360208e-05,-0.46179735873026007,0.005893622051471733
603,0.014304911000000002,0.0038071334999999996,0.124333814,0.14461772,0.08448983,0.14563005,0.035659965,0.4347278,0.0023583118,0.010070525,-0.22530104991233385,0.005361405396755342
604,0.007446046,0.009199582,0.059736199999999996,0.15712488,0.67857665,0.029463876,0.04410906,0.007477271,0.0059645986,0.00090186216,-0.22783822187781014,-0.040701557892693564
605,0.17712663,0.44451666,0.008409775999999999,0.003617291,0.009356635,0.001891532,0.0018661132,0.0057703764,0.26762244,0.0798225,0.3238647166180099,0.018349072450428557
606,0.0023017488,0.00013057137,0.039499163999999996,0.038344733,0.06759611,0.15114844,0.0025872558,0.6975126,0.00019534574,0.00068401167,-0.24366420590885576,0.030201896070968813
607,0.0020153648000000002,0.00019899093999999997,0.03140828,0.6091612,0.04346168,0.15201704,0.08942899,0.06076440599999999,7.974928e-05,0.011464291000000001,-0.23770120076677817,-0.007054370078167173
608,0.29510729999999996,0.008302916,0.61727816,0.005383277,0.00050812436,0.0015870235,0.057462674000000005,0.0010687825999999999,0.012829105,0.00047265948,-0.06096096931270624,-0.1666675353187889
609,0.0015146008,0.9812629999999999,8.8392735e-05,3.7295915000000003e-06,2.2495135e-06,2.2286088e-06,8.800018299999999e-07,3.3776207e-05,0.0019489307999999998,0.015142253,0.2760832178369354,0.39565374958700494
610,0.019357067,0.0057753734,0.29061338,0.09443614,0.32998714,0.046685005999999994,0.047520038,0.1189817,0.037624213999999996,0.009019854,-0.18501291905431658,-0.06161828409894863
611,0.004936805,0.017985972,0.06306969,0.11654674,0.070988886,0.09224692,0.58114505,0.043984957000000005,0.0016274237,0.007467538,-0.34587621110080913,0.001767366982894291
612,0.03170042,0.00020733851000000002,0.005966069599999999,0.0012736527000000001,0.00013772026000000002,0.00013978688999999997,0.00013245957,4.9026126000000006e-05,0.9565075999999999,0.003885935,0.5027314465499565,-0.5466639190822711
613,0.23044398,0.09481722,0.043663487,0.007708605,0.029747257000000003,0.0014865923,0.018146524,0.004362695,0.5071768,0.062446773,0.3388352406371972,-0.28759659404420734
614,0.049813416,0.1512763,0.07012371,0.09580073,0.05148574,0.054318125999999994,0.24724193,0.040320184,0.07257104,0.16704883,-0.0307547127999923,0.10083954154561943
615,0.010393928,0.00287911,0.055650804000000005,0.27869475,0.055230394,0.3123366,0.09281352,0.14863420000000002,0.011224241999999999,0.032142524,-0.21679023838928696,0.0025664414951927315
616,0.027795319,0.014647386,0.17395222,0.17307244,0.16695005,0.15523948,0.20790961,0.045838576,0.016538193,0.018056743,-0.22704882567938633,-0.029403190082778148
617,0.0058108186,0.0012417918,0.26417947,0.026918692999999997,0.39608473,0.019693412,0.11815108,0.16477527,0.0014735325,0.0016711928,-0.244967488277121,-0.038690954809784454
618,0.13611174,0.0007487658,0.4130165,0.13429363,0.10991226,0.12880875,0.00495243,0.05851952,0.0069880359999999996,0.0066484380000000004,-0.1384545733698559,-0.0949946455123507
619,0.12396681,0.0021356265,0.00031637462000000003,1.4190518e-05,3.0216197000000002e-05,5.4059285e-07,1.590446e-06,1.5091019e-06,0.87276775,0.0007654408,0.48155209356418516,-0.529478319342912
620,0.6778609999999999,0.0005099418,0.21231950000000002,0.020435786,0.0021926688,0.04955656,0.0016995895000000002,0.034839805,5.6740869999999995e-05,0.000528355,0.09362093814998078,-0.23845298256454042
621,0.3857508,0.020089574,0.19479576,0.041797693999999996,0.035016242,0.0077418163,0.04236602,6.9690745e-05,0.26807407,0.0042982870000000005,0.16173437888761993,-0.28704385380843195
622,0.0008943349000000001,7.642557e-05,0.8088178,0.005264616,0.16422102,0.011535219,0.008108861,0.0010008728,5.6052955000000004e-05,2.4683832000000003e-05,-0.19060087695359065,-0.0985928856384463
623,0.0022879734,0.00010655936000000002,0.013736163000000001,0.033380087,0.004623592,0.7941516,0.00014242827,0.15118565,0.00011810376,0.00026786527999999996,-0.23288672032116803,-0.008377945861006373
624,0.24655378,0.028232792000000003,0.0037051188,0.00046274117999999995,0.0011088782,4.693133799999999e-05,0.00030294506,7.8745936e-05,0.70923716,0.010270965,0.4348410115830065,-0.46051925696012147
625,0.0022114546,0.00011303426000000001,0.012244317,0.010059815,0.17925075,0.011252408,0.0019453545999999998,0.7726225,0.0011345723,0.009165696,-0.2417289440503044,0.04065463214763385
626,0.0032647291999999997,0.00022398313999999998,0.017247288,0.062618166,0.074970886,0.083692096,0.016496764,0.738859,0.00048196106,0.0021451348,-0.24713784314376175,0.03625461866312955
627,0.032611094,9.627493e-05,0.09577530599999999,0.22040695,0.054947805,0.5533531999999999,0.0017767248000000002,0.037161306,0.0015693837,0.0023020415,-0.20817131747611697,-0.03433756208405452
628,0.07663863,0.14910345,0.07712855,0.090302326,0.05374244,0.09340404,0.058922722999999996,0.19966471,0.034575623,0.16651754,-0.007793624252799443,0.11927043692894496
629,0.058520544,0.011080308,0.5671826999999999,0.083114736,0.030559476000000002,0.03260426,0.09325535,0.0010687937,0.11617307,0.0064406553000000005,-0.09849194633073176,-0.14188730889013654
630,0.0028251144000000002,0.0009506464699999999,0.21685275,0.047504187,0.23901512,0.084438145,0.3362381,0.06808731,0.00041362720000000003,0.003675044,-0.29593718483888176,-0.029591593765947666
631,0.0005433566,0.000107124404,0.009806832,0.100708045,0.0007634367,0.8777033000000001,0.0010315822,0.0043768673,0.0034553136,0.0015041301,-0.22695239289320987,-0.019589144282418244
632,0.02465739,0.00020255157,0.6401914000000001,0.10633874,0.08457099,0.10178654,0.017490767,0.023419997,0.00012577456,0.0012159314,-0.18893517432754803,-0.08477675519166386
633,0.27722800000000003,0.038802027999999995,0.041640352,0.0052783713,0.008377605,0.001892199,0.0043232148,0.0015484779,0.5595531,0.06135665,0.37403365176165115,-0.35384215873916236
634,0.0006261633999999999,0.00030068099999999996,0.014313142,0.0031902248,0.022946766,0.018615007,0.0015984519,0.93731105,0.00023291084999999998,0.00086559745,-0.25063198811733156,0.052893424804661304
635,0.021345261,0.031503417,0.009311867,0.009868156,0.0054577775,0.0024128258,0.0031455108,0.038819026,0.04078303,0.83735305,0.3276244008366292,0.5177538915173096
636,0.95412827,0.013930234,0.0011965439,3.8046163999999997e-05,0.00082331273,2.3916163999999998e-05,1.5184563e-05,1.2096738e-05,0.029320644,0.0005118612,0.24005992531014808,-0.3146875138521681
637,0.023147406000000002,0.004855942,0.802813,0.010456515,0.059623845,0.007732145,0.08849026,0.00047445192000000004,0.0009985506,0.0014080007,-0.19460391465967605,-0.0976705504012177
638,0.00038895596,0.88814074,0.0029817708,0.0031741632,0.00033942267,0.010470496,0.002713877,0.0014944428,0.0024406314,0.08785555,0.2720937660806432,0.4048672027764619
639,0.010846106999999999,8.024060999999999e-05,0.027460521,0.73478884,0.016026763,0.10722449999999999,0.07723144,0.0087180305,0.005561684,0.012061888,-0.22391348753459145,-0.015294531075214746
640,0.21705702,0.033158283999999996,0.033214096,0.0077309384999999994,0.017133681,0.0021253515,0.005320546,0.002373512,0.50104463,0.18084203,0.37060590646503166,-0.22717337910186675
641,0.2571816,0.18862647,0.043963503,0.08685347,0.14225422,0.0678485,0.056171846,0.063159995,0.06020648,0.033733852,0.03651833499105258,-0.029552385980923215
642,0.054709427000000005,0.0081027765,0.07884612,0.25809494,0.10864773,0.24172184,0.11377911,0.11417151,0.016460013,0.0054665995,-0.20908708325491163,-0.034727668024361356
643,0.0025995928,0.00022796576,0.0003039832,0.00048194468,0.0039859605,0.00028882283,3.316868e-05,0.99127144,3.0662529999999995e-05,0.0007765341,-0.2514365856995889,0.05827538992497384
644,0.01166872,0.010844568999999998,2.9772008999999997e-05,7.623164000000001e-06,1.2252503e-05,6.862444000000001e-07,1.90833e-06,1.9370835e-07,0.9771078999999999,0.000326335,0.5118259976163221,-0.549259416605792
645,0.12781538,0.05830812,0.0033368776,0.0020206291,0.0018274747,0.00039000366999999997,0.00060398265,0.0016701317999999999,0.66564566,0.13838172,0.4393164516537485,-0.30447995288715257
646,0.14468028,0.19714849,0.022357692999999998,0.0035905133,0.007666529,0.00018674365000000002,0.011171512,0.00056057196,0.11030472,0.502333,0.3187132652403261,0.28738403243399696
647,0.077549644,0.31671655,0.044926137000000005,0.05378593,0.02903105,0.025115151000000002,0.11534589999999999,0.08167089999999999,0.086670764,0.16918798,0.10563645504626196,0.15745345976452477
