,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y0,y1
326,0.2920906,0.042854145,0.0040665455,0.0050487113,0.022178657,0.0012130736,0.022825906,0.002366764,0.60271215,0.0046434146,12.726527,-24.29379
327,0.0095776105,0.0058740266,0.11249744,0.038160134,0.22420686,0.03910458,0.034075744,0.4993039000000001,0.0007540586500000001,0.03644573,5.7670994,16.489183
328,0.0005644339,0.8577398999999999,1.8300444999999998e-05,0.00019164068,9.011769000000001e-06,0.00014930156999999998,0.0002765535,2.4888534e-05,0.0010520977000000001,0.13997385,42.02342,-12.244649
329,0.05357094,0.04220991,0.005723857299999999,0.0048645153,0.0020333137,0.007924308,0.0005110334,0.019491134,0.027709098999999997,0.8359619,28.47221,7.4503827
330,0.0010413615,4.348285e-05,0.037688002000000005,0.060747712999999995,0.14073846,0.7302078000000001,0.0035613728999999996,0.025095472,0.00058125396,0.00029515132000000003,-13.108054,30.298822
331,0.8758565,8.427985999999999e-05,0.09984625,0.0014293697,0.008468344000000001,0.00020970506,0.00011727343,2.3357404999999998e-05,0.013940702,2.4239036e-05,-2.7825782,-23.744734
332,0.5646696,0.00021208305,0.3409353,0.0023276033,0.05280738,0.0017100032000000002,0.0007877601299999999,0.00023101727000000003,0.036135398,0.00018387563000000001,-1.4486717,-16.343094
333,0.0043407540000000005,0.0006700068,0.12108534,0.25748676,0.090352155,0.10227398,0.3942196,0.026725207999999997,0.0013915378,0.0014546742999999999,-27.22107,4.272821
334,0.5475728,0.00051039486,0.013289552,6.2193205e-05,0.0013849001000000001,6.004788700000001e-06,1.2397759000000001e-05,1.2188485000000001e-05,0.43692952,0.00022006582000000003,7.015212,-22.185627
335,9.460819e-06,5.407629e-06,0.00207181,0.016096074,0.012119494,0.0027026740000000004,0.9664633,0.00051637617,3.4872317000000005e-06,1.186029e-05,-47.55265,-2.666733
336,0.0041968594,0.010901893000000001,0.014722651000000002,0.33100057,0.027337498999999998,0.24698949,0.26837465,0.07454409,0.002940136,0.018992217,-18.86271,13.328418
337,0.11432260000000001,0.30589536,0.009302266,0.0026840863,0.0035580213,0.0007242763,0.008565248000000001,0.006113466,0.110401444,0.43843323,29.336481,-3.9046874
338,5.8447335e-05,8.8230125e-05,0.01201437,0.01784281,0.69148815,0.015429088999999998,0.006111065,0.25692270000000006,8.498584e-06,3.6645061999999995e-05,-22.62806,-12.770424
339,0.013331638,9.687921e-05,0.00047015634000000005,0.00026351356,3.5423847e-05,1.0331318000000001e-05,1.0584623e-05,1.2113303000000001e-05,0.9846164000000001,0.0011529645,19.903467,-36.00256
340,0.027138466,0.02312283,0.21674119,0.13638279,0.1702692,0.12005450000000001,0.13182099,0.13710527,0.010253169,0.027111562000000002,-11.086136,7.882299
341,0.02976,0.00022099517999999997,0.63027674,0.012630816999999999,0.18309034,0.016568793000000002,0.08278181400000001,0.04394292,0.00032471612,0.00040287687000000003,-12.384373,-5.8705463
342,0.017459413,0.8090535,0.0025342524,0.00051362824,0.00021653375,0.00013455698,0.0008734697999999999,0.0013046842,0.1120902,0.05581983,39.329777,-13.893705
343,0.0097064385,0.002777501,0.20639163,0.03081791,0.65715146,0.06094055,0.016041642,0.01206123,0.0018709338,0.0022407195,-22.856054,-10.292661
344,0.0003303696,4.253524e-05,0.056601472,0.13199426,0.05243013,0.047310494,0.70949465,0.0015188460000000001,0.00018041852,9.6833064e-05,-39.905087,0.2645842
345,0.18297163,0.009149766,0.53895736,0.06807539,0.004475270999999999,0.069439456,0.000701835,0.040247425,0.06693322,0.019048592,-9.296658,-4.9540267
346,0.16525596,0.33448586,0.021898411,0.01052534,0.011523826000000001,0.012835641,0.0033783529999999997,0.017916868,0.15685083,0.265329,29.28852,-7.5398
347,0.002268334,0.6880275,0.00011135542,2.2086517e-05,1.2304867999999999e-05,1.078433e-05,1.6737093e-05,0.00011506532600000001,0.0017074643,0.30770840000000005,37.18595,-7.476699
348,0.022223312000000002,0.005708699,0.11921824,0.15119521,0.11883289999999999,0.29761782,0.057397325,0.1774885,0.025584389,0.024733577000000003,-8.777972,14.2589655
349,0.0036961642999999997,1.8293484e-05,0.26831913,0.22594184,0.010769025,0.47770655,0.0047332607,0.008370812,0.00016043037,0.00028451462000000005,-11.918716,23.952745
350,0.0063870098,0.0003926243,0.028367246000000002,0.24542643,0.042110762999999996,0.5238247,0.0048532174,0.14719653,0.000662393,0.0007790957000000001,-15.776601,27.361366
351,0.3672238,0.012517803999999999,0.07912404,0.0066993013,0.46995792,0.007636682,0.0026523011999999998,0.020671425,0.031417955,0.0020987692,-18.06432,-10.531601
352,0.0005784291,0.0010476978,0.09292846,0.01960712,0.35583103,0.07675665,0.0044897515,0.44832227,3.2123455e-05,0.00040657163,5.7606378,14.88973
353,0.0004906028,0.00010009939399999999,0.03091144,0.7286423000000001,0.016059468,0.1123723,0.106207475,0.004354315,0.00029765352000000003,0.000564352,-26.487766,20.334133
354,0.00885156,0.0033012426,0.016414601,0.585626,0.25546035,0.09241792,0.005966171,0.027082454,0.0031886635999999998,0.0016910026999999998,-24.655703,19.32591
355,0.0009163113400000001,0.0009873087,0.013658542,0.021133712000000002,0.0023291644,0.05211996,0.00052636955,0.90034306,9.956208e-05,0.007886101999999999,11.822832,27.042461
356,0.0011575336999999999,0.00014545584,0.06713373,0.25791085,0.020429416000000002,0.5468761999999999,0.0046325196,0.09771304,0.0004168834,0.0035844394,-15.173238,27.038683
357,0.29069036,0.0008389569000000001,0.24843013,0.13395546,0.07100392,0.08510169999999999,0.005434685999999999,0.017384855,0.14412385,0.0030361137,-4.7167215,-5.741485
358,0.001183125,0.013104371,0.0018942694,0.03336096,0.016424138,0.018671537,0.0010400097,0.9019155000000001,0.0028189186,0.0095871985,12.552038,26.698412
359,0.08517634,0.2392163,0.041789107,0.058330107,0.012150254,0.01414083,0.025080428,0.103219815,0.02935758,0.39153925,28.997808,-5.021477
360,0.0044093663,0.0047938040000000005,0.1114536,0.018508872,0.03793225,0.088493295,0.013709642,0.7158289000000001,0.00054516445,0.0043249890000000004,7.7495975,22.167988
361,0.008003414,0.004046938,0.04524455,0.014149469,0.13016663,0.014675045,0.0079487115,0.7641388000000001,0.00036820407999999997,0.011258296000000001,9.845676,21.592037
362,0.48530653,0.14002314,0.014923551,0.0051909265999999996,0.10504095,0.0014588229000000001,0.00024661236000000003,0.0064382767,0.17385986,0.06751132,4.3192153,-16.465027
363,0.00036886617,1.9092819e-05,0.08894227,0.011693992,0.7661136,0.11479952,0.00402212,0.014021819,3.5018659999999998e-06,1.5315622e-05,-24.286032,-11.249644
364,0.007265819000000001,0.08379653,0.03464407,0.31447179999999997,0.029657212999999998,0.013199578,0.011602615,0.040788997,0.0018646725,0.46270874,17.32824,3.6659884
365,0.33918586,0.020214925,0.02602609,0.0038650802,0.0036497528000000003,0.0007129671,0.0066908947,0.0005951669,0.53216344,0.066895805,11.378399,-22.660547
366,0.0019332446,0.00034630919,0.39019153,0.013758049,0.31648909999999997,0.006508751,0.26684102,0.0030935956,0.000405804,0.00043254685999999994,-19.446812,-3.061988
367,0.7394049,0.0007452272,0.16036524,0.012899841,0.009931872,0.011406375,0.00070528634,0.0045798044,0.05884969599999999,0.0011117129,-1.5380391,-21.765577
368,0.0016823547,0.00040656066,0.0021921378,0.0049958504,0.010733576000000002,0.0006909857000000001,3.4943172e-05,0.9763777,7.364822e-05,0.0028122196,14.026197,28.390903
369,2.5056087999999995e-06,1.1450702e-06,0.0007061537,0.005749304,0.005713524,0.00028218536,0.9874702,6.8999005e-05,7.1406777e-07,5.1466404e-06,-48.801716,-2.3344467
370,0.0121514425,0.003697365,0.14299762,0.10008409,0.27555013,0.14649604,0.06300186,0.25260395,0.00020273243999999999,0.0032148457000000003,-7.899084,10.21208
371,0.0049569407,0.0014473267,0.083535075,0.06084413,0.098389484,0.11765936,0.030141967999999998,0.59977216,0.00046471762000000003,0.0027887977,6.297541,19.421982
372,0.040488414,0.4133794,0.0680894,0.003230329,0.015608523999999999,0.004983027,0.00041820169999999996,0.08441027,0.3008095,0.06858294,30.050728,-12.513923
373,0.022766836000000002,0.74632746,0.0672621,0.008328445,0.011479375,0.01231354,0.0031416959,0.061814062,0.046161752,0.02040476,38.95449,-14.914331
374,1.893009e-05,0.00015370245000000002,0.0026351659999999996,0.0022214854,0.002509879,0.0006885484299999999,0.9908779000000001,7.2364106e-05,8.094913e-06,0.00081391766,-48.04715,-3.9816024
375,0.19908158,0.0036629747999999997,0.042634197,0.012040608999999999,0.37056407,0.0017774127,0.00045788955000000003,0.33288437,0.029886397000000002,0.0070104953,6.8166957,14.149262
376,0.2343399,0.20277561,0.15223953,0.046917178,0.02876346,0.042440113,0.0067297327,0.04278033,0.21866834,0.024345818999999998,8.320841,-14.017226
377,0.0014783327,0.0023912487,0.060878795,0.05547998,0.14837947,0.024326617000000002,0.6848231,0.017977417,0.0006866731,0.0035783588,-38.83832,-1.203237
378,0.097483195,0.1223094,0.11299051,0.13425608,0.09026524,0.042873412,0.058898162000000004,0.06278031,0.02603708,0.25210658,-2.32368,6.106502
379,0.0024090325,0.00027612672,0.037417375,0.16522546,0.02970539,0.24423139,0.47438544,0.04364174,0.0012502974,0.0014577316,-28.95572,3.4345024
380,0.012741842,0.0014911164000000001,0.2978653,0.11761010400000001,0.2999894,0.10588653,0.09765691,0.05976622,0.0038933353000000005,0.0030992796999999997,-14.835263,1.3702328
381,0.13730976,0.027917946000000003,0.09447575,0.11892900599999999,0.07281861,0.08545112,0.05430543,0.2747889,0.04783749,0.08616604,-0.6159599,8.92329
382,0.08360398,0.59570086,0.024357995,0.013165039,0.020527497,0.0067977924,0.012973443999999999,0.032712,0.010419201999999999,0.19974221,35.237526,-9.419824
383,0.31397504,0.2665573,0.053664196,0.060395803,0.02584497,0.0047759325,0.0035905014,0.00067088765,0.14816827,0.12235710000000001,7.212054,-13.731158
384,0.038250532000000004,0.0035094435,0.039432342999999995,0.0013863198,0.2866289,0.002040649,0.00043300766,0.6249091999999999,0.0006384796599999999,0.0027709847999999996,7.2802534,16.77413
385,0.6675654000000001,0.00016119816,0.17561305,0.018336128,0.00638244,0.0054868716,0.00047642432,0.00045468874000000005,0.12494412,0.0005796830999999999,0.17529987,-20.204235
386,0.00049801613,0.3010159,7.2665607e-06,1.2713970000000001e-06,9.226615e-07,2.2573650000000002e-07,7.546611999999999e-07,7.0327574e-06,0.0018255996,0.69664294,30.053133,0.9277958
387,0.073599435,0.0028378846999999995,0.031095566,0.12613383,0.07696612,0.16684864,0.044420435999999994,0.44298124,0.008760724000000001,0.02635612,1.5900195,16.537645
388,1.8645336e-05,0.8140968000000001,7.378095e-07,3.880095e-06,5.8997493e-06,6.605856e-06,1.1453253000000002e-06,1.880086e-05,0.00059341174,0.18525407,41.037422,-11.038456
389,0.022223312000000002,0.005708699,0.11921824,0.15119521,0.11883289999999999,0.29761782,0.057397325,0.1774885,0.025584389,0.024733577000000003,-8.777915,14.258983
390,0.003134439,0.012306211000000001,0.0020289773,0.033225644,0.005927414000000001,0.011608213999999999,0.92613566,0.0008060395,0.0001405965,0.0046868585,-46.555122,-1.6562824
391,0.7337093000000001,0.028961063999999998,0.0052418187,0.001382755,0.005045343,0.00044533363,0.001951209,0.005518391,0.16949832,0.048246432,0.9439576,-22.920782
392,0.2038701,0.092355564,0.025512194,0.00782304,0.009011059,0.006080809,0.0045044147,0.008447771,0.34897977,0.2934153,21.707539,-5.451934
393,0.04962208,0.07110829,0.075317934,0.10342578,0.14985259,0.03454698,0.25441086,0.038263099999999994,0.20974062,0.013711726,-3.5134654,0.5157198
394,0.051504022999999996,0.00026039293,0.00957718,0.0012868417,0.0021717723000000003,0.0001402891,0.002120262,1.1133151e-05,0.93266094,0.0002671375,18.950424,-33.86999
395,0.2007307,0.0010663655999999999,0.22607034,0.15234260000000002,0.116382055,0.26432490000000003,0.0048919586,0.023719806,0.009772698,0.0006985458,-6.9718003,2.324753
396,0.014986582,0.014206951499999999,0.010250283,0.005957033499999999,0.0018717673000000002,0.0009895484,0.0017573416000000001,0.016319056999999998,0.014346883000000001,0.9193146000000001,29.845804,9.8997135
397,0.0004977359,0.94885373,2.0902550000000002e-05,6.2628074e-05,9.132556999999998e-05,2.8188037e-05,2.7719689e-06,0.00029579332,0.01219581,0.037951122999999996,44.893326,-15.129732
398,0.0020107399,0.0016356112,0.12542327,0.04457363,0.08206341,0.031204967000000004,0.70162785,0.00445275,0.003787784,0.0032199740000000004,-39.455936,-1.2915152
399,0.0048254374,0.0007573097,0.009535046,0.15985152,0.025854725,0.6737458000000001,0.0001227753,0.12448435,0.0007463694,7.662491e-05,-12.5627365,29.339529
400,0.00038760854,9.121862e-05,0.012248588000000001,0.15641133,0.2407509,0.10400445,0.01106114,0.47362477,0.00012296611,0.0012969696,4.3127193,15.9106455
401,0.69178647,0.0013946166,0.022369906000000002,0.00013842504999999998,0.00024670907,1.9447709e-05,3.2474526999999996e-05,8.349906e-06,0.28377828,0.0002253171,3.0133529,-22.426085
402,0.00080947176,0.0009826823,0.007794115,0.042137902000000005,0.026870368,0.08103765,0.03433318,0.8022236,0.0001261981,0.0036848001000000003,10.152594,24.058672
403,0.005155048,0.0009260635699999999,0.13853154,0.2135177,0.12800273,0.07998971,0.42716049999999994,0.0054015140000000005,0.00061862875,0.00069659716,-26.87593,3.4129474
404,0.0037026994,0.0012612953999999999,0.09663964,0.018917212,0.13575712,0.066463806,0.023112103,0.6503,0.0007502411599999999,0.0030960011999999998,7.462737,19.956663
405,0.11680259,0.0048926840000000004,0.04881378,0.0007799660000000001,0.31509709999999996,0.0005181084,0.00013038703999999999,0.50695723,0.001631555,0.0043765632,6.83807,15.541375
406,0.12186976,0.10492163,0.104825184,0.10954095,0.17256631,0.02820232,0.18224251,0.033388663,0.06602643400000001,0.07641632,-3.8056943,1.4332731
407,0.0001285793,0.98903847,4.852865e-06,4.401861e-06,1.2945852999999999e-06,7.036733000000001e-07,1.1816457e-05,9.471913000000001e-07,8.260116e-05,0.010726388,46.53412,-15.124893
408,0.05704144,0.018986351999999998,0.017930351,0.12714523,0.11914907400000001,0.18283576,0.20204507,0.27246907,0.0011397197,0.0012579637,-5.9020233,13.389948
409,0.17855577,0.026456452999999998,0.09949684,0.10077589999999999,0.06368866599999999,0.09627928,0.028750941000000002,0.29843342,0.03561948,0.071943246,-0.40242305,8.867686
410,0.070975915,0.067456394,0.04012952,0.021435032000000003,0.026341619,0.014452463,0.014515499,0.011216618999999999,0.49356425,0.23991272,16.947634,-20.961489
411,0.0005160309,0.00011093038000000001,0.007293046,0.0009069235000000001,0.06779611,0.0021595838,9.619562e-05,0.92103815,1.4837663e-05,6.8244335e-05,13.878005,26.123755
412,0.0041280184,0.0009499585,0.022867562,0.027947241,0.12831691,0.039268847999999995,0.016254425,0.73555434,0.0049248035,0.019787865,9.276973,21.421335
413,0.0051452164,0.0053026485,0.026661712999999997,0.14260279,0.059856635,0.050732527,0.66190696,0.017426297,0.011559923,0.018805267,-39.15374,0.7425538
414,0.0029611264000000003,0.0014430042000000002,0.22088581,0.027180178,0.27229518,0.032445822,0.3817083,0.058504067,0.00031531774,0.0022612435,-24.559229,-0.37135655
415,0.010688555,0.0029655525,0.17313462,0.032394897,0.3539599,0.027669573,0.30083957,0.09225147,0.0019388206,0.0041570403,-24.13712,-1.6882347
416,0.025803762,0.015702372,0.095525965,0.15950266,0.16068089,0.075205915,0.39276373,0.044726215,0.008450104,0.021638319,-26.240034,2.688512
417,0.6131693,0.089872725,0.14759725,0.0036650659,0.010017558000000001,0.003947081,0.0052158890000000005,0.0039272318,0.09470679,0.027881142,0.5802404,-19.613783
418,1.0764344000000002e-05,9.308996e-06,0.00025165075,9.950440999999999e-05,0.0030469190000000004,0.0009686898,3.5046032e-06,0.99560046,7.996235000000001e-07,8.40265e-06,14.115844,29.16946
419,0.022266464,0.0036129577,0.00041927755,5.7612130000000006e-05,0.00016466713,6.7710625e-06,3.572548e-05,5.1655520000000005e-06,0.97304577,0.00038553285,19.976757,-35.17889
420,0.0032294565,0.0002700871,0.14145085,0.32425773,0.2800803,0.07141479,0.06078702,0.115068324,0.0008515433000000001,0.0025898817000000003,-14.724217,6.2519264
421,0.24564907,0.00030107782000000005,0.5759321999999999,0.0070922053,0.15242739,0.002761876,0.0009117255699999998,0.0058798464,0.004150215,0.0048943963,-8.762182,-6.320115
422,0.00014845813,0.00014241014,0.012262685,0.038800187,0.056265295,0.0033852870000000003,0.88692206,0.0017450044,6.448496e-05,0.00026412145,-44.768925,-2.1501293
423,0.15563986,0.33942577,0.08432534,0.01837567,0.016294122,0.007994493,0.0117398985,0.0051359795,0.26032668,0.100742124,29.103868,-11.90025
424,0.006119971,0.0008347779,0.33866727,0.18329184,0.0039538816,0.053386199999999995,0.40472266,0.0016289632,0.00490732,0.0024870532,-24.930634,6.5161443
425,0.0831571,0.13344634,0.010628825,0.0065768687,0.005549312,0.0022257229999999998,0.0015924995999999998,0.0051966915,0.07521914,0.67640746,26.891174,2.2336187
426,0.31110886,0.07606094,0.026471261,0.0035834678,0.0048706676,0.0013106656,0.0013020418,0.06947447,0.29885283,0.20696476,10.87224,-17.442812
427,0.0005878953,0.00068333506,0.055694398,0.004538445,0.6302287,0.027678289,0.0013722867000000001,0.27916420000000003,1.6600393999999998e-05,3.5925274e-05,-22.201464,-12.762751
428,0.018726276,0.022418171,0.00036422652000000003,0.00013011461000000002,0.00040275137999999997,3.4355926e-05,0.00052455044,0.00026909795,0.013595181000000001,0.94353515,30.586428,10.153696
429,0.0012506472,0.0009423766000000001,0.48774880000000004,0.123636715,0.016517406000000002,0.17625104,0.09284373,0.090461925,0.0016657129,0.00868168,-10.564756,-2.7651289
430,0.0057462053,0.00054945337,0.056100175,0.09067091,0.23322594,0.08667518,0.02988915,0.49355918,0.00073275855,0.0028509712,5.0371428,16.25208
431,0.033517372000000004,0.0011563522,0.00038299773999999996,2.8269407e-05,1.5128579e-05,2.9211465e-06,9.936563e-06,1.0267183e-06,0.96366143,0.0012245564,19.561115,-34.807518
432,0.17712663,0.44451666,0.008409775999999999,0.003617291,0.009356635,0.001891532,0.0018661132,0.0057703764,0.26762244,0.0798225,30.624537,-12.4308605
433,0.006481294,0.006767921999999999,0.10600426,0.17126231,0.06014768400000001,0.32141668,0.12359906,0.19812267,0.00044963273,0.005748566,-8.295525,15.012215
434,0.01327259,0.036804043,0.39986166,0.07798859,0.29142138,0.022716677,0.14893892,0.0031439796999999997,0.0012365836999999999,0.004615585300000001,-18.292618,-3.8206515
435,0.00012456646,0.0009416464,0.00061110815,0.013148481000000002,0.0073885196,0.010258585,0.96551347,0.0010545823,6.141939e-06,0.00095292565,-47.703167,-2.1961954
436,0.05833671,0.86598593,0.0005499605999999999,0.00027623074,0.0011327707,2.3835151e-05,0.0011160396,5.3919659999999995e-05,0.038779948,0.03374469,41.701595,-14.862068
437,0.001975241,0.011517595,0.006933457,0.058925208,0.03197374,0.03214095,0.6674585,0.04271568,0.0010540124000000001,0.14530563,-37.61039,0.8009557
438,0.40601778,0.069874525,0.057329495,0.014354783000000001,0.011143054,0.010477611,0.0030685129999999997,0.0058955859999999995,0.32204923,0.09978954,8.159584,-19.07982
439,0.11876216,0.07146906,0.09552421,0.14110889,0.085412696,0.08210592,0.056426704,0.14269418,0.06819360000000001,0.1383026,-2.5996058,6.2761827
440,0.05205975,0.09196796,0.10074358,0.06517964,0.4499936,0.019272783999999998,0.062105062999999995,0.07269992,0.011742888,0.074234895,-20.474352,-9.756332
441,0.0023424716,0.00058497046,0.040926572,0.50767434,0.21465479,0.09128174,0.091014266,0.048580467999999995,0.0017522215,0.0011881404,-24.401398,18.351452
442,0.0057002269999999996,0.003940740999999999,0.009312898,0.36562043,0.007574258,0.5702533000000001,0.016960578,0.015384388,0.0003763101,0.004876793,-16.945305,26.523813
443,0.066301644,0.114673145,0.12064075,0.09898885,0.0655961,0.09163207,0.100760385,0.13512965,0.045185223,0.16109218,-2.869963,6.542973
444,0.008618635999999999,0.034707822,0.5893182,0.09384535,0.0053775343,0.23721361,0.020215076999999998,0.0065820795,5.2506744e-05,0.004069156,-10.27389,-3.5492995
445,0.06710854,0.22078636,0.0038748547,0.0040824176,0.0054353103,0.00049914635,0.00074800156,0.0028867815000000003,0.2535392,0.4410393,24.182165,-3.2639308
446,0.023641232,0.18632773,0.0014907880999999999,0.0046838145,0.008457815,0.0010807109,0.003537343,0.0024759884,0.018525736,0.7497788000000001,29.307611,3.2927456
447,0.019625114,0.013304419,0.050950967,0.045321226,0.054633900000000006,0.045756076,0.030619081,0.61192787,0.008265115,0.11959615,6.3678846,20.597498
448,0.069562644,0.0009195044,0.46520978,0.104368605,0.16192332,0.09147471,0.0022451782,0.09227999,0.008829451,0.0031867658,-11.721105,-3.4371345
449,0.044718972999999995,0.006396775,0.054126438,0.28334746,0.11777262,0.18842967,0.05764975,0.19372404,0.030571727000000003,0.023262512000000003,-3.0957496,13.597039
450,0.011707996000000002,0.0024823279,0.07810293,0.057194047000000005,0.18001343,0.043426294000000004,0.018351084,0.5750995,0.0023593563,0.031262845,6.1592093,17.746817
451,0.0003873371,5.9931066e-05,0.016972538,0.082646176,0.010726953000000001,0.71435314,0.001593767,0.17259401,0.00012364119,0.00054253225,-12.014345,30.06983
452,0.40892816,0.0056434087,0.05896053,0.00403049,0.016981668999999998,0.0016198329999999998,0.0010428197,0.000949532,0.49839875,0.003444838,9.771086,-22.295343
453,0.00046986862,0.0015271598000000002,0.015833443,0.0021873177,0.018882647,0.0006097216999999999,0.95758224,0.0009783036,4.735188e-05,0.0018819370000000002,-46.818142,-3.675619
454,6.3079447e-06,0.9981771999999999,1.656549e-08,1.3955069e-09,8.001202e-09,3.7183505e-09,1.3320903999999998e-08,3.5186895e-10,9.211362e-06,0.0018072834,46.45196,-16.417734
455,0.014179168,0.00019965419999999997,0.48632250000000005,0.06582823,0.34220037,0.039667487,0.04375878,0.0063684066,0.00119044,0.00028484847,-15.618516,-5.6262
456,0.0045325994,0.012997507,0.016892975,0.11366778,0.044066068,0.071633086,0.50612515,0.08238881,0.0032150429,0.14448097,-35.572487,1.1263831
457,0.24341777,0.025175381,0.027089411,0.0037201429,0.019103857,0.0036415705,0.0048586440000000005,0.0017771908,0.647675,0.02354107,14.091098,-25.032454
458,0.6892090999999999,0.07264915,0.007868125,0.0002940102,0.0047490955,1.739767e-05,0.00021018854999999999,0.0010250774,0.062105395,0.1618725,0.087646335,-21.91956
459,0.03504955,0.62319094,0.016894411,0.021025103,0.004564317,0.0051514036,0.070091166,0.006746508000000001,0.07936364,0.13792294,36.243767,-10.876568
460,0.0029260374,0.00042529925000000005,0.20314594,0.24726082,0.012301051,0.47992593,0.019027373,0.03143711,0.0008551081,0.002695281,-12.725282,24.210253
461,0.030340675,0.0014169005,0.3739824,0.22795944,0.14650217,0.14523156,0.043555874,0.018890232,0.007805905,0.0043147835,-11.588409,1.2710049
462,0.0036622522999999996,0.0006824299,0.040808666,0.6068607,0.06534871,0.24857284,0.023536677000000002,0.009528948,0.0004301906,0.00056864874,-24.215862,21.426144
463,0.0038297777,0.08386236,0.0017457482000000002,0.004852109,0.00012291597,0.0013669135999999998,7.1260394e-05,0.018475400000000003,0.0078020175,0.87787145,30.19169,7.6446238
464,0.011313651999999999,0.007201472800000001,0.07402706,0.39649412,0.113828756,0.12602377,0.10943319,0.10930869,0.009663674,0.042705602999999995,-23.347715,16.72516
465,0.040236134,0.15108784,0.009388536,0.029601652000000003,0.02177976,0.009883958,0.0016020464000000001,0.5255211,0.09420607,0.11669292,10.548085,10.273109
466,0.0037707326,0.002999852,0.00017708303,3.2701915e-05,1.0208273e-05,3.3296707999999996e-06,1.6539949999999997e-05,0.00017755381000000002,0.0017371434,0.9910749,31.682901,11.224608
467,0.026218226,0.028980225,0.14242475,0.15864216,0.15853634,0.19109310000000002,0.15773824,0.094919726,0.020905498,0.020541618,-11.822206,9.839308
468,0.81706893,0.006122811999999999,0.04512236,2.7318727e-05,0.00406907,3.896943e-06,5.5401862e-05,0.0028442089000000003,0.050450638,0.07423543,-1.791115,-23.749077
469,6.3079447e-06,0.9981771999999999,1.656549e-08,1.3955069e-09,8.001202e-09,3.7183505e-09,1.3320903999999998e-08,3.5186895e-10,9.211362e-06,0.0018072834,46.792133,-15.756305
470,8.666191999999999e-05,0.00021590825,0.0091447905,0.0073236437,0.027672136,0.00026233154,0.95458496,0.00039972295,4.4736353e-05,0.00026514678,-46.88189,-3.0775356
471,0.10944796,0.020955268,0.035806782999999995,0.0137793645,0.028352989,0.006379594000000001,0.0029211590000000004,0.105905235,0.036397696,0.640054,25.698324,3.8291104
472,0.0034412229999999998,0.00041627502999999996,0.018617176000000003,0.04123399,0.062703416,0.029983817000000003,0.010230233,0.83010584,0.0005809124,0.002687148,11.250015,24.306084
473,0.020127399,0.08760551,0.46200332,0.11702692,0.12387565,0.014867581000000001,0.14214039,0.005754247,0.0020525402,0.024546558,-13.751682,-2.8418984
474,0.043883677999999995,0.0135235,0.07846783,0.15622793,0.0665396,0.14578468,0.010136731999999999,0.44359840000000006,0.008158035,0.03367952,1.4250536,16.434006
475,0.0040123979999999995,0.0030468074,0.09748006,0.47233936,0.10640534,0.09430968,0.12695055,0.08613338,0.0009511894300000001,0.008371213,-24.096418,17.30438
476,0.0015504120000000001,0.5643341,0.00024547767999999996,0.00011921571000000001,0.00017832918,0.00010357324000000001,0.00013508033999999998,0.00041679357000000005,0.008082163,0.42483482,35.193253,-5.757149
477,0.07264663,0.005353502,0.05135959,0.14622894,0.048913788,0.067466564,0.15876207,0.031115225,0.41240048,0.0057532056,15.675411,-16.870935
478,0.13149402,0.679146,0.0029850035999999997,0.001158928,0.0018574663,0.00042815247,0.001015072,0.0052295025,0.10732546400000001,0.06936047,36.41791,-12.858783
479,0.05425871,0.007821914000000001,0.04521115,0.0018627817000000002,0.29648359999999996,0.0028797734999999997,0.0016631063,0.57489043,0.0014037372,0.013524801999999999,6.9329762,16.30438
480,0.23293112,0.11140784599999999,0.08456445,0.10141177,0.08672178,0.036518805,0.036525164,0.10714209,0.09189563,0.110881425,-2.265699,4.3168135
481,0.02101622,0.05106916,0.034793224,0.17324887,0.09798903,0.10654113400000001,0.45460559999999994,0.0042679557,0.009291111999999999,0.04717769,-28.010265,3.1768427
482,0.027527057,0.0005576022,0.0029140521999999995,0.0021817065,0.0013050259,0.00017126018,0.00010664579,0.00025811372,0.9640813,0.0008971852000000001,20.148844,-34.618397
483,0.5567555000000001,0.0012944445,0.0016155432000000002,3.7667716e-05,0.00029281017000000004,2.8678028e-06,8.840836e-06,3.867465200000001e-06,0.43934748,0.00064102607,6.9129267,-22.496567
484,5.172188999999999e-06,2.8178505999999997e-06,0.000587097,0.0006911675999999999,0.00186434,0.00013801656,0.9966478000000001,4.2910843999999996e-05,4.9445384e-06,1.5859763e-05,-48.817165,-3.4647393
485,0.0013321568,0.09409702,0.0015155494,0.0013379842,7.8525816e-05,0.002224671,0.00018058035,0.00018824953,0.009066452,0.88997877,30.738964,7.799801
486,0.037049536,0.08768076,0.0006004227,0.00015762447,0.00010696593999999999,2.4499546e-05,7.966148e-05,0.0001956603,0.81432706,0.05977783,19.392178,-29.326988
487,0.019227728,0.020801526,0.09367929400000001,0.15523037,0.13455886,0.10489132,0.08736834,0.36385345,0.0028005196,0.01758852,1.8399197,14.607442
488,0.00012318042,0.9904794,3.1564073e-07,5.632872e-08,3.3034067000000003e-07,6.2177534e-08,3.6744953e-07,1.6323545e-08,0.00045373464999999997,0.008942374,46.25766,-15.815197
489,0.005390384,0.0029914234999999997,0.23305912,0.035819627,0.5200219,0.026152214,0.16258484,0.011037158,0.0011657432,0.0017775217,-22.171515,-7.790582
