id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-18,23.267368,-40.707718,-32.28375,-45.903248,-36.8267,-10.918709,68.30436,-30.72251,26.551071,-20.764524,113.93686,6.830722,47.8152,14.287368,-34.50309,19.497684,29.120419,51.126923,51.01881,16.14583,48.2839,45.532997,-341.20816,61.097874,2.0114484,-25.695084,38.38655,238.87805,-2.1212683,13.815288,9.449847,12.559957,96.01615,-9.305826,75.39693,-9.174618,-4.557762,159.83783,114.14498,12.703024,87.49446,-16.810873,89.314026,67.51449,32.544468,25.42452,133.44739,-12.645403,59.47981,-14.131935,37.68099,64.27446,-53.09945,-15.85904,-149.07127,-98.82163,-327.8196,168.2042,76.9262,0.5789926,99.66718,14.049979,-10.6293335,-46.564426,22.275742,35.313366,59.95776,26.069107,276.03073,-9.163978,43.585102,65.766846,37.113674,-96.136734,38.77076,37.90058,46.981667,28.85879,269.73453,140.90842
d0.95lr0.9-19,114.28709,-41.94346,113.97523,-263.50708,48.149303,-73.73158,70.496254,12.854316,-309.79834,260.44736,-33.704403,12.095438,42.18751,25.605963,22.327438,-64.42119,119.24169,86.82765,76.30348,-109.53704,-21.68203,106.639366,20.499043,27.167953,61.023563,71.3296,45.70913,108.75752,6.8424773,22.402205,-36.834328,-94.394684,45.17074,26.031868,-4.196583,-74.56179,3.9068832,21.477345,56.78985,-67.22492,51.26015,40.175602,73.88834,40.35065,142.34981,23.090794,27.612818,32.28572,14.240311,6.7328305,-58.046898,64.9904,-21.320766,221.91139,35.58529,-33.546062,41.540443,-15.65689,-107.40794,32.979073,20.236145,98.019066,-109.27186,-19.62886,57.20486,91.64519,74.993904,63.357933,77.10491,33.631474,113.2049,73.33861,91.91296,-20.442549,91.65378,31.433012,85.11344,35.179596,-15.639527,138.91164
d0.5lr0.1-0,24.677174,100.85383,-53.8277,68.98421,58.710873,77.89815,-1.6855466,13.97622,-1.3413217,52.669453,27.196733,47.61973,-38.84983,-56.696754,63.290703,48.68335,-77.75536,215.55577,-97.36181,46.650627,-36.2805,0.09016446,-45.600273,86.48326,172.52159,-14.644029,-56.68307,-136.58798,40.679356,86.4236,-129.9777,64.96165,-169.46588,-147.1118,-43.164093,111.68934,-56.89975,-17.503746,-75.47896,-51.204243,199.24828,-198.90662,25.428194,106.15269,-14.62102,139.82567,-95.609344,15.731504,-35.382236,-3.2164547,63.729595,21.567883,-85.393974,-6.6066523,-53.598503,0.057446286,-126.21728,11.986948,-62.664253,-24.46222,-44.35775,80.057,29.103165,368.96667,54.863953,-94.46883,-75.561295,91.2359,18.156696,-8.895033,-37.9191,32.87601,-20.570557,5.410251,-10.6736,10.560752,-96.40414,79.89952,-13.351378,-105.85312
d0.5lr0.1-1,26.15403,-12.1121,12.841705,-40.00803,100.29399,-5.4539022,-76.7831,21.294102,18.472433,78.15029,-47.726925,40.812828,36.828934,65.541145,78.51205,19.962635,-7.171993,32.435116,6.2473526,59.68985,29.215872,128.53577,27.023432,-37.465416,-79.63844,32.120724,102.89741,123.33748,-62.17018,8.086913,-116.888504,38.630146,-14.535998,28.018417,-93.55523,10.551728,28.842407,70.8082,-16.875923,58.810715,-36.867584,-16.654783,-172.24693,11.735092,88.83211,52.95943,-49.303215,-44.899033,-150.17383,-328.36304,-68.377144,-44.602417,-99.30703,-1.7804382,171.17447,311.7094,-56.105766,-7.8453665,-42.20753,-10.805644,-55.268707,-56.861538,-54.76616,64.80488,-67.96549,-5.608068,-69.30543,7.385069,181.20406,7.5540986,25.57203,-189.75322,-44.891426,-7.260641,13.620037,96.19706,-96.79748,43.106968,-118.089355,14.184842
d0.5lr0.1-2,-25.289488,-80.779915,-88.1995,38.869217,-55.136852,-10.5438795,-82.367805,-24.155283,44.772846,-48.82089,-125.5879,39.14489,-83.03873,34.522064,33.174427,47.721596,24.840637,29.23882,19.48539,45.56254,-70.55891,-58.524097,-66.55613,-53.17142,106.443184,-60.30945,62.430897,23.393688,-31.947277,-49.60892,80.16052,268.27377,29.290466,-32.026707,-53.264317,-33.589413,-123.77468,-40.130108,-28.005636,-52.11313,42.79593,-68.375565,-37.481186,-113.92303,70.924355,120.29035,-12.498071,9.252427,-3.6019673,29.897419,-29.81557,-8.694342,3.9640868,102.77155,-13.3406,10.8084345,-25.816345,53.34297,-3.0378523,72.73189,39.285656,77.253746,-105.427246,-412.99533,-61.866337,-19.389027,-101.81926,-16.830591,-49.211227,-0.61869496,-20.733608,30.374348,17.10819,18.542864,144.10008,155.5194,-51.85759,34.615334,122.45458,-64.027374
d0.5lr0.1-3,21.818724,-68.267685,-41.607433,-13.631259,-66.21486,35.870693,-12.572154,-29.542847,-54.222786,-383.63083,16.701515,60.52215,-32.176655,-2.2208602,26.4719,158.70982,9.342584,37.192646,23.34935,79.28245,-31.406332,15.166786,-60.239338,10.451401,-14.493427,138.2796,126.3355,-37.413815,-80.218216,55.28199,2.691843,-111.51881,-94.09408,-53.716972,-66.99277,-32.678448,92.56049,-49.416267,-43.035957,48.2093,122.4806,-97.38418,76.78913,296.24298,120.0298,-91.14605,-25.244122,6.2215786,-63.40183,-7.3445263,-26.919243,69.534966,-56.918705,13.801856,62.397934,76.23645,-115.59632,-6.374993,258.98282,43.30151,-75.241714,-23.000092,-10.038112,-6.719575,-24.76375,47.990765,-10.79542,97.599556,-76.10871,-63.384605,-260.0642,-26.101599,21.01111,-14.514012,-104.44909,-74.02845,9.479485,-15.323272,78.23856,76.69832
d0.5lr0.1-4,-93.35704,-10.79349,-68.84509,30.44186,66.92809,-109.582245,-73.81059,61.09852,7.7545147,66.8765,149.6819,-213.42892,44.084023,-8.214591,61.612415,63.523003,45.716324,-134.78134,-51.530247,49.994568,-65.38659,11.670034,-78.236496,-24.099047,-45.40416,-30.241558,-93.249214,9.310658,-97.68406,64.1488,280.3401,-174.74335,-62.234,-31.374197,-79.13708,-37.880733,4.590179,-107.65044,10.171707,40.79955,-61.535595,59.851696,-160.2902,-76.77703,31.260698,-72.209656,-62.1425,62.41198,15.107804,424.30942,-6.719299,103.61692,-72.98988,-13.744472,-56.503357,-101.36768,28.294744,87.70811,112.48157,27.701118,-54.86818,2.4543242,-41.648643,35.093018,75.27828,34.75952,-48.03725,92.99715,-108.0555,-57.68293,-78.605545,68.862465,119.3553,-19.528667,-125.04149,-89.87774,-3.740515,-9.405142,-253.78064,220.53616
d0.5lr0.1-5,-15.19453,-11.056835,-27.477608,54.96191,-152.14778,180.6111,-49.944054,-2.1772728,317.3352,-49.568478,14.474431,101.52114,-68.438034,60.072033,25.537182,-19.6626,-120.31849,42.956738,-90.831604,-48.616177,-65.97175,-28.666567,-15.909544,94.737366,-50.59859,18.324833,28.58152,-543.6628,-18.874596,2.6920226,-49.546154,37.690186,-151.00714,-28.95102,13.087995,152.28862,-183.42763,-89.59496,14.6193075,-48.40322,-7.87521,2.0666518,-59.583694,115.025505,129.2261,0.545586,20.040966,96.03133,-17.203615,28.204395,147.72682,59.710648,-47.56345,0.30510414,-5.8095675,37.355797,17.554844,53.083363,92.03325,24.320894,-71.51904,10.815987,-40.474716,7.523143,-5.8139462,-79.13827,178.63278,-187.48918,-88.4246,49.6774,29.663057,-68.85984,-9.9565935,74.44277,-33.483524,49.608177,51.15837,-72.45823,-63.657528,0.10588829
d0.5lr0.1-6,134.7249,34.521526,-46.787918,31.976303,-76.187584,-56.61318,5.452243,-110.61139,-13.908651,-23.27249,108.35786,-38.94754,76.25015,-49.92855,-120.40451,-68.46643,-14.032042,145.21461,15.094457,68.27428,-22.269926,23.73602,29.046194,-111.95965,-35.572712,20.56615,7.9237633,21.032953,161.95903,64.87213,-89.200714,68.53962,45.213593,128.95477,-52.180267,84.64253,-144.7435,102.395874,-24.288158,-35.384247,-32.029343,15.115511,-79.213486,-10.61019,-106.191444,-0.28914088,-47.744514,60.938583,115.55661,282.79718,-41.714035,69.82308,65.09357,-120.80656,350.59506,-268.1354,10.390558,19.833912,-2.8218176,-59.555588,-52.91699,110.98094,-83.2435,-0.4760098,-441.79822,-56.954033,-242.40918,73.21634,24.002863,56.749935,-123.64047,-119.04946,41.51583,11.996823,14.914822,22.71511,131.90652,129.0224,-5.3593845,36.808716
d0.5lr0.1-7,33.317284,79.80304,-47.943687,97.23112,-349.09192,192.50626,63.175648,129.33582,32.166832,-33.186935,33.970753,92.60471,49.466125,-67.070786,76.03322,34.934757,-60.513767,103.33,-44.00079,-124.79535,16.599224,11.79145,-55.730175,-65.3172,-103.53598,64.31487,-107.20283,52.88678,25.973503,-43.81819,-83.4898,-72.41807,-56.918182,-16.860262,25.093351,-43.53105,-11.567761,40.991463,-25.813099,96.21694,63.07377,-89.501,-18.617867,48.117496,-25.764944,9.866448,17.864914,77.457985,-123.406685,-255.80157,-53.64084,80.0851,-26.944607,82.658554,-71.1893,72.793015,-105.78473,42.05123,-73.86672,26.639175,-56.54919,-15.545815,-16.157207,31.544298,-127.133255,89.17772,474.83893,-118.9089,-28.26535,-100.223274,-37.5194,-20.39041,-129.35962,-48.783287,-236.31305,-309.34393,-33.493023,-5.794378,10.120423,-105.48659
d0.5lr0.1-8,26.5943,-53.802933,-35.1238,25.219004,-14.217445,-1.8353235,-49.568428,13.673734,-8.785594,-11.774244,-1.025388,69.17256,-72.17146,91.01974,24.017492,-32.41653,-32.76222,9.92841,-99.231606,63.746616,58.83696,171.21416,-84.1342,-48.713627,-121.431496,50.33981,-9.091241,62.324844,99.60238,61.62863,-65.43061,-73.23775,-75.63494,46.617764,11.821604,118.2599,103.73904,183.07927,-15.102429,-46.78431,-64.5192,-12.956133,-114.723434,16.997877,6.892425,79.57695,-40.758762,28.358576,-34.005768,8.9587555,-64.04825,91.914665,-60.990467,75.3709,-85.34611,57.3792,19.299322,72.84249,-54.321926,169.49406,-82.40142,65.842964,-70.240845,-34.178352,-112.28598,-59.885445,-31.354141,95.99494,-53.411507,-78.28903,92.481026,-36.434677,-2.8604984,-109.00485,-30.989874,-14.306367,-20.991257,-12.594586,-52.372505,-14.26389
d0.5lr0.1-9,67.30747,42.47593,-17.029467,79.34848,22.859455,-86.812706,-66.59749,46.295147,29.753418,50.829723,-87.78707,147.17107,-46.696423,-30.521376,-49.653023,58.473232,433.7364,168.91245,-21.719307,89.666084,22.354881,-109.23137,-4.3664513,55.028545,101.2327,-40.70538,-65.43902,20.671377,-73.10439,13.609637,7.3289948,37.21414,168.83182,-113.36751,-51.661816,66.96285,-41.317,22.600967,-95.29185,5.8979807,-204.73639,171.87344,-57.602184,-65.37756,-72.79433,-61.16537,-88.34476,314.41046,-10.907109,17.913773,-49.582573,-34.72899,-59.898605,-0.06765047,98.54673,65.47209,-70.45987,-17.224562,19.912346,-114.27226,-33.746933,3.4087262,14.545175,-10.623855,119.34554,-127.41973,-68.11244,67.3738,-68.48169,-2.0158312,-119.34497,-7.0714307,-16.04324,-9.331482,-14.370204,126.100426,-83.367935,-21.919302,-35.17784,-101.91296
d0.5lr0.1-10,11.506954,20.875242,113.06912,119.22283,-88.987785,70.04727,-31.539524,-2.9782763,-71.30355,89.10191,-278.29425,-173.50674,-53.290527,-18.9902,-12.121008,-40.067364,-84.28632,0.40058842,7.335722,19.641829,-13.589723,14.251425,152.8953,62.405697,-58.732548,-5.8828163,95.25768,-62.753365,1.3741182,96.45508,-174.57211,205.4744,-70.5215,31.966131,3.0842547,-39.640068,-28.93164,69.5631,-152.78003,-16.550331,-58.60784,152.9607,-114.45239,-61.47432,-42.19477,-68.448784,-35.38821,15.383817,-46.473274,79.864296,-112.34816,4.1417828,30.594717,86.18756,-64.316925,-82.13435,55.857365,-97.24391,-26.606577,-8.770119,-19.830013,-124.61795,-50.2145,79.40678,7.450439,115.608665,-42.732082,119.34544,-65.7529,33.423054,-101.54574,29.62832,-56.272324,-14.129521,-75.51468,-54.477722,-36.616043,-32.277187,9.660913,78.149826
d0.5lr0.1-11,-137.42291,-129.55453,-72.7625,129.14346,-71.54626,52.225388,-76.89705,-10.0707245,-97.56153,45.502758,-38.8548,180.83025,69.444664,17.722015,6.4389014,57.715576,27.355806,-73.368996,-5.0693545,53.77798,-99.60135,-9.253962,325.06445,4.8272414,-26.851574,-75.8332,-131.241,10.624565,-1.0221151,-40.29852,20.052921,178.9844,-0.15809393,95.86812,-46.135933,-6.7314653,1.0105838,53.953274,44.713802,105.88044,36.438416,6.9918942,164.7145,51.298256,-37.917248,16.17562,67.66417,-105.77496,-135.86023,-12.913102,-11.138672,24.619875,14.42706,91.52534,87.46742,30.63222,5.503165,63.334797,-55.78796,-48.9768,-100.458565,-34.55711,-68.49314,68.46825,-33.869373,56.973267,-83.35715,0.06522782,-68.46845,-20.60064,-112.798004,-56.597557,103.54461,-36.79085,-22.194073,57.70311,-12.293393,53.24612,-18.259565,66.20641
d0.5lr0.1-12,104.92415,7.0562882,121.31615,22.623993,-38.57296,53.88938,-118.26552,30.933006,-46.720886,-38.470413,-97.8897,-61.06376,-42.32618,-42.11572,-76.02701,-116.80274,30.12768,13.686517,-199.3587,-138.43166,-77.81056,5.819559,-57.14725,77.25828,-2.5236588,119.55927,35.403328,89.1363,177.34065,-185.62305,-39.821377,99.156,-17.748716,-84.28628,-23.676067,70.208374,97.575745,9.7153225,94.671,80.36947,-11.530518,22.477522,-54.97628,-121.51403,70.73616,-5.1631403,-51.03322,79.28354,-79.82833,10.073369,-19.251091,0.18266428,12.123054,22.88736,80.75668,-36.489037,-4.4313216,-16.880335,74.72012,-24.547932,102.178986,31.64233,-105.06253,-46.49952,-93.08641,59.062107,-68.36176,-22.390156,-57.608517,-10.604017,91.608574,-20.729753,-95.687294,-5.5601783,-41.288036,-60.4344,-61.1119,103.72305,322.33856,-158.70296
d0.5lr0.1-13,-104.72448,51.939564,-191.94536,222.8687,-88.05979,47.353504,-151.39545,-77.46595,131.84592,-39.999138,-65.26413,42.7989,-92.6127,-4.6375275,-73.15143,22.362446,-106.760025,-88.14209,41.869884,-4.3873687,-61.892036,26.078905,-1.1444725,-347.85236,154.35788,-32.402245,96.37525,29.995485,11.498356,-95.163445,-8.394242,81.04151,28.212486,-100.94598,124.08297,20.589012,115.901825,120.74132,-53.90298,-37.057617,-32.658707,-1.2479804,-133.41197,29.821058,-73.782196,-21.824974,58.32138,53.35577,-72.14247,36.741283,128.6942,62.7418,-60.330708,-56.635376,68.9192,25.657467,-41.747868,-5.131097,-95.98895,3.8699086,-65.30277,-4.4353647,-28.178669,12.589597,-167.88792,-14.484946,-42.34471,65.01517,-54.676643,75.644295,115.240005,-11.562865,-51.52317,96.46541,28.893808,-70.891914,10.426904,32.760735,36.86545,-66.03466
d0.5lr0.1-14,-57.900177,114.368195,0.1264071,-12.445436,-65.3189,-1.895841,-63.65621,-2.6336582,11.506456,91.059395,-31.382557,-20.53785,-180.75209,-89.195244,78.85948,76.42308,49.53423,-15.468125,7.1559043,47.440598,-43.776924,13.659477,-69.970055,-11.655645,-72.766426,89.80931,-66.74145,-35.114357,-74.001396,42.59166,42.6342,-102.559555,-22.73273,78.27268,-67.68928,9.882362,-62.970882,60.83766,-16.277819,109.25713,-44.008602,17.623585,-83.26759,11.462988,-30.404026,-17.336456,8.276265,28.29566,87.72193,109.92493,-35.88879,55.88666,-42.84127,15.839085,-119.54062,-185.88458,-35.8246,83.12978,-10.17521,17.097929,-83.115234,3.81157,3.5046253,-18.271467,-89.923065,-5.3849273,-127.27621,-8.758064,109.83671,34.849888,-18.830221,6.65254,-97.9719,-30.937239,-33.722183,130.08621,-35.82604,31.62295,8.897358,98.20209
d0.5lr0.1-15,85.90931,40.803852,-10.718979,-115.84709,7.4227276,13.651505,-176.17285,9.600703,-7.158699,36.8839,-83.33526,-28.179169,-54.825863,89.44316,-86.16454,-210.64154,87.92182,-170.36511,-29.048717,65.782845,-41.616234,42.585674,-48.592667,40.79973,-29.0243,72.92085,-40.73259,-102.86524,-11.33334,88.76109,-117.91488,96.8541,-3.705053,-166.2289,43.17736,-54.46406,90.91736,-152.24141,0.25895607,-46.842422,-35.83675,-30.64353,-35.01007,-95.34399,-88.942085,-30.045652,-35.363003,-12.594694,-93.52213,-40.66732,63.5141,74.136116,-82.00574,10.333645,-127.473465,11.649866,236.988,-215.63664,-57.05585,-11.610148,-80.72565,-37.619915,-79.399315,12.646866,35.73482,36.30249,-27.196022,78.225235,163.0308,-64.43481,58.700314,310.3419,-38.959667,54.62737,112.80462,-32.030125,4.065288,55.228043,-35.861015,31.616922
d0.5lr0.1-16,-28.800879,76.048706,-38.566944,-78.6321,-98.06982,19.271603,-66.37884,-19.709911,31.717844,93.489494,113.46121,-113.15593,-101.5563,29.073034,61.711853,34.07152,-25.37901,-22.596392,0.06026326,-113.75247,-12.640013,49.25381,-67.26102,-131.43256,152.69731,-323.3196,-22.859896,1.3344767,-157.26874,-87.27656,196.58867,-35.252964,-15.724654,-22.648247,-94.622986,-34.007683,-54.400665,-106.65741,-40.383793,90.88652,-147.76163,88.35664,12.528436,-119.30547,56.591698,77.3647,-27.756811,30.200916,-78.73243,-16.03975,-38.866486,-20.183369,-110.15505,-22.503002,6.6066227,40.249477,-26.620367,119.16157,-51.10808,36.169437,37.34225,94.52571,-80.92054,98.12868,-44.030014,65.34085,71.57663,89.29219,94.50342,43.285526,-95.671776,73.16554,-5.5877056,34.813076,20.094292,50.792496,-3.0533173,26.945597,-61.707645,15.209972
d0.5lr0.1-17,-72.71641,-5.018315,12.000463,20.588785,1.7359324,-98.394,25.367401,-134.43178,-57.818943,-12.569531,-140.02797,401.89078,-87.52964,-23.68141,-7.3452697,14.892917,-5.887617,10.757964,24.784653,22.627998,-66.03128,54.42946,94.78909,16.909977,-45.52039,3.6669402,-102.10501,-7.461391,-62.157154,31.412283,41.70008,30.973452,-70.77044,-19.967407,-28.05802,-62.172283,-37.69437,7.230749,-15.025303,-162.7059,-83.51735,31.419584,-94.651115,-42.520782,-1.1992062,57.31389,-9.01558,-37.55977,-1.8734095,89.7658,-76.0471,70.21482,-35.78887,96.25867,-65.367096,-64.71404,-95.47749,28.706833,-59.49711,24.900646,-18.35967,37.40961,-9.096916,-19.253227,-66.25748,11.97396,55.283092,51.577736,13.683078,100.07009,-78.44354,12.502953,25.474815,31.033575,-19.235062,22.66438,14.881418,-34.08582,-99.29939,85.407745
d0.5lr0.1-18,-112.23136,-24.81547,-29.042723,39.35723,-72.06264,17.45014,-57.6158,-29.884567,-70.19721,-7.5974927,63.056137,-116.99061,-77.49864,-73.18444,-49.455154,-60.707714,46.426926,-88.81169,-101.45698,-10.187666,-84.18187,-23.651472,-111.88947,-55.576378,-42.060066,-13.724518,-81.677956,23.82606,-8.097171,58.87078,-94.891304,-50.082394,-122.838135,13.908161,-208.52803,-164.95549,96.47957,104.73983,-193.73575,-56.11914,7.4405684,119.45751,-42.57752,25.317385,-45.341335,-105.36793,31.55551,-266.21942,-47.297733,26.558174,-187.59737,259.38043,-51.968796,42.286472,-220.26202,137.77655,-91.769485,-5.194669,-158.973,-64.79314,-44.56699,-80.24655,30.261835,91.03664,17.490582,-404.40335,-84.62168,-33.929276,-55.168106,97.54182,-204.2834,114.387596,-108.60998,28.944313,-104.748146,-38.736557,10.4831705,69.17822,-56.54506,73.99444
d0.5lr0.1-19,-8.954329,129.70634,7.6633763,-105.589386,95.339676,48.795162,-21.370176,37.443707,22.660597,-66.92409,-43.642254,-11.767877,-94.534645,50.654285,32.17795,-53.883907,61.353275,92.15041,-5.2524676,23.5954,-8.481954,-48.811058,15.108777,14.357337,-69.501595,-79.63042,-65.01214,-9.398033,-38.586277,-38.32642,21.548098,-162.72693,161.80052,37.848957,-142.94029,97.50804,77.51336,-253.96451,-68.565056,-36.03799,-66.33294,-53.474087,6.1563168,103.679504,-99.54864,48.43922,-26.082897,-26.387941,-79.396706,-137.95255,86.78041,-277.1617,-0.84752923,20.645685,16.701395,-15.515666,-165.13606,104.82076,-68.95982,-40.65745,-44.892685,10.593119,-78.02997,166.3144,-35.76072,22.376205,-65.89016,-38.03507,93.42525,60.706337,-46.190514,45.517597,115.67155,69.5015,-50.542133,-24.50317,26.307001,63.503635,-21.919569,23.126387
d0.5lr0.3-0,-0.84167624,-6.7629437,51.94275,-31.865175,-10.855372,29.258373,43.69571,-88.08863,13.146662,52.544506,17.200758,-75.765434,-37.430237,87.07498,-6.628684,53.9013,70.09965,112.02871,-20.586645,-8.110748,11.19991,448.76437,10.5731535,53.778076,76.18657,94.96432,149.16519,-6.5448217,-80.702095,86.89044,-178.5407,420.41382,-58.78893,24.566648,-82.48449,-17.755037,-61.654144,40.87353,-89.27153,-9.259505,-120.44601,-1.3324896,-117.50441,-40.457214,-26.63265,26.344923,-54.444298,-20.55722,-10.566243,47.24406,-51.85886,38.46822,-103.85186,58.66602,15.206037,92.965256,-6.1014066,75.21043,43.779873,-107.17373,18.830149,-6.865766,-66.45353,20.097858,-125.04431,50.81675,59.238808,493.50095,-42.220108,27.149143,-34.70297,72.98705,-69.370995,28.891129,-70.01382,10.755306,-82.75043,32.57512,59.810753,17.101086
d0.5lr0.3-1,52.986305,-23.80356,-11.978488,1.781948,53.983574,25.022377,-158.9228,140.3816,-66.58201,9.7656145,9.830616,22.457119,60.364143,37.346066,-101.79064,-92.12165,92.63413,29.600004,-26.864212,44.029552,-124.36501,204.69943,5.3311553,-85.78811,-58.70872,-44.302265,-74.04604,-165.29535,-23.789822,64.38202,74.70543,-107.29727,-28.093914,30.691185,-29.398546,22.469082,45.670193,111.656334,-69.0051,29.038198,-47.80628,48.729218,-89.24242,139.14478,-46.874577,41.09717,-94.58798,-34.65156,-47.900024,-7.148002,-239.04109,-25.39832,10.2976465,45.918446,-69.33401,38.351967,-9.505898,-29.987192,-85.077286,-46.373844,-55.580532,42.771698,36.35683,75.80461,-105.97032,-3.7369604,73.88817,130.79352,-63.334835,161.8485,-117.479645,15.8670025,-49.699764,-32.28073,-84.74415,45.043644,163.07121,-238.21043,-26.496834,81.43218
d0.5lr0.3-2,13.344515,1.9873111,-20.79941,-76.72379,37.184574,63.76995,-52.938164,-63.380924,53.643864,-184.21262,-124.53474,13.527636,38.99773,105.0588,188.01753,8.220238,-39.91301,52.811367,46.182213,45.619957,64.778595,-201.97115,-53.440216,55.12392,-30.00846,-2.023275,-76.47342,7.3257017,-27.856586,91.17955,-18.48178,-38.86812,-155.53378,241.59584,11.3344755,19.005568,-122.87493,0.5248187,23.834139,43.894226,-40.882793,59.838627,-6.0358143,22.642042,-21.54516,50.30825,-52.981117,45.04774,-25.374506,19.26521,13.534892,37.851517,-89.7117,24.640694,-68.23266,51.12591,152.41989,-107.17627,-73.66896,-14.543113,-19.624578,58.218166,-35.519497,-97.21093,8.051259,1.298443,-81.76462,-84.900185,-26.364574,54.68068,-49.035553,-3.517633,16.239428,64.2371,-43.46135,107.95613,-129.52309,-64.98942,-12.729511,-66.25387
d0.5lr0.3-3,116.54008,58.921467,-3.2567544,-89.785904,-24.226526,158.7497,4.0915437,29.12792,97.83166,-52.18974,-59.74624,-34.71188,-20.818554,82.60043,80.676605,-6.3109117,-26.211681,80.70731,34.379635,-13.839492,130.51428,-99.234955,-27.686516,9.655138,-5.8581123,46.61473,-20.830748,37.592358,6.804137,60.640728,-38.52696,68.99993,-3.7644413,34.071278,-35.769455,79.12261,-46.65537,42.890156,-78.72847,64.850716,-32.996338,138.40695,-69.04496,1.3926512,153.02979,-88.55285,-64.86923,2.9490566,-46.522408,63.910698,87.91192,-57.6939,-8.069735,11.958071,-50.324856,31.96241,-200.52028,51.50867,-33.06294,40.436443,-49.099934,-115.26463,-45.172745,56.01319,48.40278,-32.456856,-23.122356,-64.3163,4.856399,36.040188,-18.451313,130.18367,35.966232,90.57162,23.188414,76.71058,-300.3361,14.030628,-50.266132,59.2786
d0.5lr0.3-4,-192.97624,-4.41098,98.61701,-3.786324,6.6894617,80.02282,-62.053482,14.924893,-47.13369,14.320493,-63.26042,8.153266,15.697309,45.02987,134.91568,-84.79155,38.211388,63.60497,-67.17023,56.634747,-8.788058,28.812426,-181.24792,-93.815125,-54.542774,51.641617,-20.545036,21.56658,-61.699623,72.69226,-66.16332,-53.679153,-80.2517,-33.845604,-42.028122,-74.453255,-55.166256,26.839363,-249.4329,124.72241,-56.489433,24.716301,-45.65736,6.627962,-5.9693007,29.122759,-52.65082,5.076939,-67.479256,51.979015,-44.839817,16.130703,-26.163551,52.468605,-58.028805,61.184742,-16.422506,-9.532915,-79.35017,-28.574234,-77.50767,-9.24925,-92.747765,23.31714,-79.91319,-17.106316,-75.74929,38.55712,-35.694065,7.4021506,194.23444,15.097531,-28.47961,16.734316,-40.205723,36.77255,-51.97088,-34.72806,117.553925,-14.023294
d0.5lr0.3-5,2.7542007,-98.86641,46.8951,106.14548,-48.6922,33.340126,-67.13047,-69.17965,-143.73978,52.393204,42.355286,-113.799126,-17.980223,13.780848,-44.153137,33.620842,-92.37326,16.88572,-39.83212,86.6983,-22.31751,3.6972308,14.471051,42.98999,-141.96153,7.8377404,-105.26655,-236.23178,13.077548,-119.369125,-73.52936,-18.16625,-66.576385,-44.497475,-22.71395,9.221711,-39.909035,-65.726845,-126.342964,-77.91187,-77.84805,45.933716,-135.18576,-86.312225,-83.643555,-73.6593,-49.38666,-7.6888604,66.47387,-64.26793,95.60711,53.212875,2.189154,32.746162,-63.49048,25.50966,50.1671,-157.56828,-40.761673,79.33155,6.867685,-94.25391,11.405031,-88.99963,-24.749094,12.99749,-86.59241,-48.411816,36.805573,-36.775105,175.33887,105.241646,17.237408,-112.16523,-77.64613,74.10078,-18.799305,66.15301,-50.528362,2.3189192
d0.5lr0.3-6,48.52454,87.73436,14.876241,8.090483,38.136448,20.936998,52.138,53.137512,114.00467,-28.15599,-126.93797,168.22285,-43.31582,63.211338,15.689892,68.380714,93.652374,97.36054,-92.079834,12.151822,9.062549,-94.83376,69.0449,52.989155,-83.73526,11.708126,-36.35467,158.42604,-45.81992,46.894913,-94.88655,47.00334,-24.782318,48.724796,-306.48248,-3.6484518,-11.039047,-91.4688,-77.406906,116.53155,-10.270522,-14.860717,176.20644,-58.55757,237.47491,42.696457,-17.952812,87.646034,76.91672,79.92223,-83.022026,28.295828,-18.653591,-170.95192,27.74417,-20.76712,-66.79348,44.93474,79.24784,-44.191982,-42.110138,-8.30997,-80.08322,30.592686,-70.67671,75.78588,-54.85034,-86.408424,-42.620808,83.56438,-180.90988,170.77013,128.79375,6.218872,-4.865458,28.464926,-5.5453696,72.911316,-66.984764,61.46992
