id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.1-0,33.490482,16.47584,-10.26935,101.32684,-95.79368,81.53654,-36.218693,47.007935,-33.58147,-121.5397,-53.854126,-16.613274,-102.405396,-79.74476,126.74004,188.92216,-1.0701895,-5.8228397,-55.111534,-70.16479,-53.30483,22.512493,-63.426003,2.251006,-241.4314,294.22928,-84.6204,4.9246874,34.258568,-152.11833,-53.36398,-6.7054186,-0.44202662,-29.542952,-253.80952,-118.42744,46.83353,-15.748156,-87.437515,-29.942177,-85.04288,0.3132443,-85.836945,48.8799,-109.507866,58.01168,-22.054289,98.844795,-84.75321,-5.322749,-57.14518,67.469666,-12.766088,9.557662,35.41626,15.057546,36.464005,-13.754783,117.722275,131.6337,-75.21012,62.30087,-18.529692,-31.550068,-119.414154,148.73999,12.217937,75.83279,-21.981634,-35.69376,-53.29226,-0.06962339,-63.762875,47.89153,-48.044353,-0.50451094,-4.955441,20.93705,-79.78752,-3.0219462
d0.5lr0.1-1,-17.266703,26.918856,-7.7134194,56.679802,-24.580256,-108.4736,29.276072,-24.698214,98.60119,-30.415373,1.1570157,-14.032561,201.54738,-199.75818,-60.201897,-28.085213,-34.056507,-13.714962,-214.46701,-216.57982,-60.97351,-27.206326,-71.47429,-93.049385,-83.54612,-54.892212,-32.457302,3.3377573,366.66232,325.0547,-95.819435,38.600903,-70.73102,-69.54388,-176.82436,64.500084,143.10374,-13.957842,-111.30532,46.63115,-30.95468,85.96545,-47.895763,-26.839172,-29.651024,104.3507,-81.248055,-2.9652483,-69.47276,-82.632164,-56.58664,-16.8532,-80.25613,-4.4404736,-38.369377,6.2396307,-42.592667,-85.6188,-42.307953,-4.0018497,-7.148501,25.691587,-95.5834,47.15297,-41.128284,52.01966,-36.30615,72.27468,-6.893019,-30.675533,-70.33741,32.965454,-18.993301,-98.531166,-27.794395,-4.9299574,-46.695583,94.71881,-81.560936,82.079315
d0.5lr0.1-2,41.17357,62.178814,129.88078,157.60524,-29.751692,-21.818394,0.9378044,-8.631976,112.28856,51.702534,-27.423758,-29.308445,-103.126945,87.98676,7.9314394,-35.537132,33.85731,189.18434,19.871984,-10.861565,-104.56287,-27.19387,-77.26281,-55.830738,-72.69043,-16.627584,-68.19908,-2.292359,-93.18526,-38.09822,-170.44685,73.477455,-16.087536,10.165646,-114.03991,49.65925,-84.31701,-6.1891522,-89.804054,13.770247,-59.802498,-25.59052,-47.073524,52.548016,-66.13225,20.745682,55.551243,144.86066,-65.41309,-6.439123,-105.96758,-42.49031,-43.30285,36.313107,-22.917633,16.66135,-90.222855,32.020687,118.27912,-24.593624,28.571787,4.6101904,-66.53834,-51.39046,-61.005173,77.6131,40.60257,-28.840641,-26.849346,39.49437,59.65521,-124.89219,-73.4104,0.62883246,4.837176,-49.88409,-70.17936,-2.0037665,-5.899866,-34.724747
d0.5lr0.1-3,70.352684,-7.842947,-100.18774,52.430138,-20.30983,-2.6477747,51.73879,-114.12408,-41.458145,-3.189266,72.31338,-36.563152,18.53211,-16.653324,-126.695656,-45.995285,110.45067,212.42998,-53.4487,76.16657,-60.637043,-5.6878834,4.9726315,261.93665,-51.32502,7.5645413,-61.14723,32.095856,-125.80523,47.87764,-49.469845,17.81821,-50.85358,-22.866428,112.390594,-195.6297,-64.337166,-19.233767,41.544716,284.32385,-77.061714,-6.4566407,-85.50182,-38.063385,115.36925,-153.98605,-19.515358,-87.42983,73.58098,-8.480125,-78.79495,-80.29575,-56.738464,-0.17186356,-9.511613,126.7244,33.216423,47.0553,15.113267,-48.382725,-79.519966,9.448042,-97.33075,-18.353561,-151.41653,-57.56769,-58.916767,1.1247544,-71.83775,-48.146313,-39.029465,-18.979546,-75.251976,54.517025,-55.58922,23.204304,-26.062864,-26.374956,-5.4608407,23.256649
d0.5lr0.1-4,-62.7963,-72.8091,22.368225,-13.541729,-56.94918,132.9539,144.69069,-129.57236,-106.987946,-75.13726,-87.536736,62.435894,14.59121,37.70601,-105.03909,-16.95738,-83.56821,-21.8991,-84.69137,-32.692688,-122.11378,-58.234024,-43.141266,-33.02029,-386.99063,-392.39984,-60.99222,-12.003288,-83.70711,-1.4230322,-156.59068,118.62253,105.19499,68.39386,291.17365,343.00964,-67.21478,71.41362,-53.86297,9.000452,-54.09996,-13.877483,-15.472255,-47.054306,-91.78364,61.822704,-81.725105,7.3722763,-56.43119,12.714852,44.585148,-7.083607,33.75152,94.31222,80.5165,105.97764,-89.25908,49.603325,-66.88626,8.278351,-31.741581,20.70242,173.4676,141.93892,-102.01451,-67.66775,-65.064316,51.17848,-43.602993,-15.42813,6.6201053,23.423933,-25.219097,23.144907,106.41207,-14.791568,-21.054762,15.760105,-79.976265,9.805344
d0.5lr0.1-5,-57.22872,103.20379,-83.17954,65.26436,-108.387535,-280.98654,-106.08298,-6.5271482,153.97955,-133.91615,-79.08622,-15.488472,93.97988,333.87396,-80.344086,-67.48254,-71.43668,-40.816772,-9.95899,114.08343,-26.736143,-6.8633785,-90.65828,43.46526,8.13373,-37.241573,-30.067644,-21.27926,-129.32663,83.20219,-76.05279,-14.522868,8.085581,-39.44988,-61.021393,25.51946,-78.88512,3.5124521,-35.220123,44.588722,-91.34618,-190.41316,30.830797,27.73055,-8.788988,45.313705,-59.71941,33.631634,5.9797325,-20.8552,31.142422,-45.820087,-88.76143,10.957253,-44.207565,-4.1432905,21.097555,-19.520082,-113.3218,193.11386,-125.07071,48.618393,-48.814075,-2.8367424,-90.70722,-97.802216,-63.137974,20.18015,-53.069256,30.410374,153.33406,58.07378,-40.807705,39.300224,-37.224182,6.8683977,-44.80867,23.14877,-0.5021852,9.2013645
d0.5lr0.1-6,-4.85284,93.157005,11.432955,47.68932,21.476349,92.11653,-36.87017,-24.692715,-16.00506,14.939541,-65.47914,-21.038841,-63.53301,-3.6790047,-116.459915,116.65758,-30.43931,11.549477,-60.968906,-8.197931,19.64398,-418.33304,-58.529198,-17.250751,-53.552887,-23.191454,-121.253174,76.70357,-63.029484,-65.306725,105.91628,23.346928,-70.481514,-87.9154,-59.55756,-18.009146,-29.575,40.21791,-81.090775,73.25561,-63.44281,-53.806496,-67.54078,29.266268,-33.832405,48.166435,-9.177684,-16.544775,-79.85618,71.76954,-72.688934,-47.44193,-62.89352,-53.643394,-35.420807,18.596987,-20.248398,38.863518,-82.11554,-39.16536,17.003508,-145.13138,-335.8036,-40.79195,-30.302479,-178.39368,188.09204,-219.76425,26.038988,70.608116,-41.79374,-4.007437,-80.06618,10.769049,2.8741734,-15.613117,-16.489374,87.28746,36.598637,183.49844
d0.5lr0.1-7,-54.2138,-94.85136,29.678549,108.21034,-107.77243,-15.679647,-210.15158,24.185156,171.76085,-239.48291,-16.147785,-180.884,58.956875,-6.652097,-86.717674,70.604546,-156.65807,29.338333,-69.07207,-17.264378,-13.436753,-139.81145,-81.95247,4.337565,-37.473408,62.432648,66.653076,-26.900122,-34.599686,87.45839,-81.76123,-24.277237,-94.51488,-34.5336,-22.61669,25.681404,-65.46761,45.974407,-49.44395,46.08899,3.65697,-303.6971,-0.6544047,26.138672,-21.86928,-38.774063,-3.4207838,-49.502037,-98.61417,-52.33507,-115.29817,-89.96559,-82.95306,63.838005,-7.9238577,57.16141,-68.484955,-10.053603,-23.493496,17.518888,112.116646,49.1217,-32.604965,-26.031885,-52.940216,-3.1397512,-81.75111,-1.6635022,-93.5993,35.007862,-13.792718,-46.454723,-133.35352,-32.63004,-77.912476,-5.8558245,51.40803,-111.69044,26.91442,15.922027
d0.5lr0.1-8,-53.36054,79.18347,-87.14283,86.49099,26.019043,124.861336,-23.178598,-17.32857,-32.279198,115.62172,-42.17622,-8.397021,-9.747965,8.20903,-93.21708,-50.034683,-54.968258,-28.948753,-79.30694,-13.32946,104.08756,47.326668,-29.040226,50.059578,-86.84296,1.5302317,-91.12846,-6.2906046,-129.6161,65.12923,98.30108,324.09045,25.26812,17.12743,-74.74704,-47.8366,99.59354,99.27555,-83.59884,-2.2752707,-42.940746,4.336168,-104.744316,-35.65572,-97.88088,36.75483,34.936455,-11.940261,51.617764,43.45362,233.958,207.65924,-94.560555,-91.19852,122.32628,28.066572,-124.72326,219.48248,-46.03536,-97.93105,-42.4804,-13.972306,110.147766,3.8862643,16.19143,-229.91496,-47.912716,20.80811,-64.31758,-65.422295,-52.557705,45.796803,132.53401,-9.782574,-30.105984,16.619883,-3.8890722,70.26326,-5.091884,37.594967
d0.5lr0.1-9,-93.38319,1.4684143,-174.23372,-5.09187,28.104883,-169.86255,-63.636395,1.7084862,18.07952,0.18095344,6.974696,-30.981834,-83.5833,71.4669,-22.362146,-28.878424,14.642994,30.480423,-43.533257,-20.989172,-15.755648,-41.67117,-53.922367,-6.141717,-45.62394,-1.8448203,-98.0052,-42.950657,-119.21748,-68.90103,-39.976105,-4.685152,-65.64624,-54.603294,16.75664,-5.8646193,-24.53857,-79.20183,-117.65358,70.90515,-68.06884,-12.657088,-79.100105,2.9868999,-73.65104,89.37014,-18.303602,270.6959,-56.29873,117.53884,-36.269547,65.650536,53.63841,140.65208,-73.75751,-40.533573,-88.95267,65.12072,-40.048244,139.18849,-299.24976,36.561676,-15.642134,49.82096,-235.20874,-176.97363,-17.355373,106.19774,-121.84124,42.642403,-127.7545,-42.64788,-57.394695,-88.37858,-48.418983,13.3623705,-34.895393,82.96028,131.30464,52.128845
d0.5lr0.1-10,27.836075,50.62187,-2.9715786,-3.1574419,18.917555,56.41654,15.575846,100.12853,-107.24742,-2.411531,-87.30974,-40.51178,-57.70931,27.466236,-35.13464,1.925846,-57.92454,-63.40073,-55.9283,-91.18605,-82.13672,62.62268,32.69616,-24.137474,36.840305,11.372378,-37.33827,-9.503515,-94.12141,155.91489,-39.856213,6.419192,-56.31061,-11.818749,-56.51561,-2.628044,4.4492946,-39.020943,-78.52446,7.984669,18.620594,-26.564087,12.709589,57.95931,76.178894,-195.4876,-29.14641,-41.54077,-64.2985,5.2390795,77.60392,-2.379848,34.773136,38.774677,-73.69654,44.87074,-94.972115,-21.191858,-228.37207,-5.476878,-14.89715,-33.03166,-55.467804,7.2219667,-78.184166,7.91846,119.50625,26.715014,-44.027584,38.938892,-81.72888,-28.215088,-57.114353,21.664082,-160.51878,-9.778826,35.566677,-47.880745,-39.333176,39.196976
d0.5lr0.1-11,-48.73663,55.5821,-39.54756,74.20829,72.54753,74.21697,-20.756922,4.8872213,-34.72637,66.81982,-103.99497,63.55583,-84.47213,163.05215,-96.79105,-30.91043,-44.024426,-35.48742,-83.207565,-53.001225,19.091959,17.442583,-57.423985,-107.06362,37.535496,174.08609,88.56165,-43.794888,-77.87495,-40.503628,-62.40546,-30.357681,-13.482965,97.053566,-24.386337,11.877096,18.012793,-29.704115,-92.66575,38.81653,-52.85319,25.97981,-33.437096,4.139327,-82.41616,-0.5527352,99.447,35.992256,-2.9256554,24.306847,58.291744,-126.00829,42.071167,1.3652427,-11.132721,9.575504,-58.429924,12.846915,-37.999363,-26.07622,-58.972816,67.491196,-49.540016,16.799522,-86.77184,15.166727,-41.191166,10.227733,-36.347187,28.895067,-73.63065,-52.01953,-72.16174,127.12985,-11.383734,32.69108,-56.999073,35.08843,-13.740918,99.309616
d0.5lr0.1-12,7.4271455,-6.29764,-69.96209,90.67322,163.89542,253.29356,-68.292175,-18.361614,-103.42102,66.39401,20.08765,-25.968405,-7.561474,-7.6065207,-84.67986,-24.291985,-75.50539,-12.028092,-53.974865,-16.826054,-162.61613,69.68443,-45.3292,-17.86001,-67.510414,-52.39931,-16.907452,-24.778221,-62.301697,-29.852928,-62.61572,84.439064,-84.910416,-76.47197,-136.28441,133.91023,-41.635796,-24.277132,-37.973587,-5.947349,-79.70138,9.341523,-85.06423,11.95732,6.661961,43.085068,-62.150856,20.903742,-8.722363,14.027903,-67.76109,-5.993264,-21.234505,20.772442,-83.20371,-20.890503,-8.526249,34.748077,-67.48596,25.966152,-70.81479,15.068708,-58.674736,25.818077,-121.356346,41.109627,-31.471926,27.445858,9.913835,70.22854,-30.616117,123.30222,134.57103,7.2265186,37.267387,-121.814766,70.029945,109.37721,20.687147,36.92465
d0.5lr0.1-13,-130.28773,4.6744866,-60.727196,76.17995,-95.652374,-79.68728,-36.497135,65.59099,28.826199,-17.092007,100.173004,0.46772894,35.963512,-134.94348,-36.81655,-11.965251,-30.322392,-36.36864,140.63223,51.736763,-127.73148,327.97513,-35.48718,-105.20549,-78.64915,73.19067,-116.98008,-30.996155,-66.06339,-16.380596,-82.73722,5.073838,-53.548454,-68.34334,-83.52141,8.2828665,-35.775238,-13.017645,-105.701836,-31.628082,19.49425,77.02481,-62.90133,-24.812592,-58.277992,-14.482471,-35.728287,-20.339546,-83.177216,6.5327244,-8.072016,134.03769,63.160416,-56.78185,-145.92584,-9.391169,-21.743233,53.50708,-68.90085,-100.06653,-5.2245946,37.18806,-25.367348,103.1708,-129.22935,-35.323418,-119.12566,57.131954,-87.07046,52.523,-73.10954,-8.518213,-45.951424,28.583956,-166.39668,-132.94528,1.6661363,-113.38341,-67.39995,9.405263
d0.5lr0.1-14,-14.997699,-40.56161,-6.150946,40.81338,110.7311,-131.57703,-104.22476,-52.47145,-36.234676,51.4001,-25.878916,77.051025,-99.26793,59.40794,247.31868,289.42307,-37.83667,-1.7097532,90.33418,104.28076,-53.34181,-14.832182,-22.015825,-17.939299,-89.65433,49.290375,-45.04099,-97.0964,-111.59775,-15.396042,15.011395,-28.60781,-61.57846,-28.77711,137.11504,-25.382734,-39.151585,47.278065,37.25799,76.61684,-144.09532,-48.820316,-18.312931,49.05816,-13.459694,23.312405,-44.695786,-12.484957,-17.194492,-9.483204,-59.301285,21.70519,-51.880272,27.40448,-46.584667,-16.647236,34.897785,15.439646,-80.55412,57.934113,-23.637945,174.33604,-69.86658,-68.03341,-63.782467,31.278778,-63.199432,-50.297626,52.302597,67.81736,3.5310588,0.24371926,-132.0218,-51.598026,-211.25896,57.70178,-36.630875,12.154609,-77.319984,43.03065
d0.5lr0.1-15,-42.931942,120.46173,-70.667274,51.637516,24.336966,16.911604,34.33639,118.218414,-89.4793,-62.31419,-95.30574,-8.611889,-90.87177,-0.074034095,-24.387928,28.212112,-118.795425,-353.62363,-41.020725,-7.225745,1.5424428,115.50665,-4.027471,66.746704,110.35091,19.84699,-56.826492,170.57487,39.71077,123.72057,-41.344387,54.44899,-89.23929,-5.306242,-98.60214,40.374176,-69.43434,34.182728,-78.086266,-41.795734,-48.25499,47.919632,-268.94638,-102.95222,-6.868812,-56.104633,-53.925575,4.8766856,-99.967964,-71.12495,-18.472813,-42.0084,-48.340454,15.012019,-22.157394,85.11738,-79.37216,4.402978,-91.761314,68.58572,-77.12773,-1.8376272,58.61575,24.139881,-56.159435,12.840321,-62.883743,-92.148155,-142.62157,-52.54632,-77.235435,5.7230635,-235.56392,-158.92657,-53.704784,65.56452,-136.83057,1.0795201,-25.406858,-108.24773
d0.5lr0.1-16,-101.3404,52.67598,-117.550606,-52.55864,-193.86958,154.99951,-63.319176,-8.899674,1.4311719,67.05189,23.40853,2.3746405,-53.495354,12.6122,-106.48881,48.534275,-39.841537,-24.211718,6.675658,102.523285,-28.489943,-27.99349,-105.68865,49.337032,-281.5943,-2.3229709,-7.1739044,44.006943,-99.73565,-137.64816,-19.285084,6.9483943,-84.7033,2.981328,-51.4162,-127.16457,-41.947334,140.31656,-5.4653983,81.59614,-74.57381,-39.141388,-39.688026,32.93143,-55.11974,62.281933,-53.94021,-6.491539,-72.406715,-16.600561,-34.893658,-82.443054,-9.936353,58.956436,-51.27512,9.4846735,-84.40087,-56.847,16.07704,16.32292,-49.10337,-69.68996,-81.25353,53.309204,-20.169918,-108.60303,10.820473,19.99329,-1.8118594,57.78252,-31.164686,-9.343366,-70.96242,79.98122,-102.51662,61.171696,-79.4684,8.903712,-245.95633,209.10461
d0.5lr0.1-17,11.733528,-52.66587,129.68677,69.28592,-7.3185983,-9.789355,-38.350838,-11.96306,-113.36443,-172.21175,-89.16324,0.15787613,-39.7436,-24.99265,-30.03905,-220.39754,-57.575897,-17.057884,9.26391,70.27943,2.6990485,-216.1996,-94.79186,24.4539,-47.837967,-71.46019,-19.141617,103.89185,-23.915022,-100.69922,-73.36818,2.6616814,1.9629421,3.622753,7.6234155,-16.049889,-36.959976,91.17737,-52.68486,-3.7210293,-32.881783,14.697963,-60.82767,45.570763,-76.65632,68.019775,-29.939766,54.734547,-23.689463,40.62256,91.98305,4.358053,131.5844,-18.956612,-85.44199,11.343743,21.462582,56.3886,-61.921722,38.65832,-5.7552576,11.048639,-149.37675,-222.91858,22.536331,-54.32277,-88.33327,14.656024,-46.389122,21.499197,-42.120773,78.46255,-30.748255,11.940613,-39.891594,38.46458,-77.81062,51.83561,-63.302536,52.506645
d0.5lr0.1-18,192.40305,-183.31752,-50.464447,49.349476,-72.6336,101.59851,165.40796,94.48328,-101.865585,-16.607452,135.90273,-5.973665,-222.71722,149.40314,-22.374262,-2.4351902,-47.056206,-14.459407,-47.2924,-32.84241,80.577705,65.92596,-101.73262,-18.172815,-61.271187,-14.492512,-101.43814,-24.897432,-94.54759,40.39368,119.72852,-205.0862,-77.584305,-106.66291,-98.57442,-17.272478,-53.60469,-29.632847,-58.132996,75.99292,-53.244747,7.6136417,-87.5622,-5.2804503,-42.61954,59.97847,-38.199734,-3.3461583,-75.18447,-0.8336336,-100.06272,-105.849045,-104.72712,-40.467937,-37.681534,99.55921,-234.50745,316.06946,-77.660164,0.2430129,-27.83834,-31.20861,-74.03467,2.1264267,-6.271006,101.36879,-8.447286,-1.432015,-62.247513,-86.94748,-63.70997,88.16241,-75.157166,-73.39452,-107.971695,149.5412,26.900454,-112.36033,-140.49434,-231.99489
d0.5lr0.1-19,-67.125145,-15.0109,-47.648563,-13.246219,-43.02024,2.7714684,-48.73153,40.001823,20.570805,153.1463,-214.5637,-21.043102,-50.471928,-13.752995,-132.96156,101.44858,-100.42077,-28.579248,-60.357063,-27.45421,-81.2749,-18.424849,-18.89843,9.192936,-79.623825,-38.922977,-32.184116,73.503075,119.725655,155.57635,37.376446,88.27389,378.93887,-264.8973,-70.688194,-6.722703,-52.868427,-14.672115,-27.47155,-123.65454,-59.37142,37.962708,180.03267,65.22797,31.09349,0.41246578,17.492294,-36.418655,-74.00045,58.87649,-79.68332,4.622668,-72.44851,50.972443,-60.33868,-0.2813925,126.90266,7.2362466,-57.165215,17.50911,-36.076427,-22.641092,-81.29933,9.525515,-11.3681755,85.51898,56.77262,85.79759,-74.67056,2.6843526,-38.28025,26.609667,114.8781,-116.79345,-39.70369,-7.947857,-155.86664,10.631663,24.254665,90.028145
d0.5lr0.3-0,60.405422,15.636642,97.5862,3.4910674,-47.735226,-12.155005,5.803544,119.09406,-15.546368,-0.877083,-153.92201,21.726206,-65.92053,-16.912691,-18.749645,91.778885,-56.767197,38.697968,-12.917337,4.754522,-17.781317,76.76359,141.29779,-288.02182,143.3728,73.923,-46.317993,4.888905,-45.470757,58.665024,-64.558426,27.720901,-29.5928,42.56487,148.71458,-260.0124,-46.76927,-3.6342092,-182.43498,-28.45728,15.018874,30.749905,108.2733,44.635136,-131.2579,-43.70543,-66.049706,10.278725,10.433415,95.74298,59.60396,-7.2873125,73.39538,90.48407,-74.30785,16.535292,-48.448154,-12.902604,-50.276546,-27.053572,10.06274,-39.98373,49.747433,90.86758,119.55764,140.48007,-56.12986,11.985686,50.357555,98.83289,-50.074154,-13.918983,-182.57207,-173.24124,-53.03889,-14.39524,-61.650204,-89.37425,-54.70694,3.5578966
d0.5lr0.3-1,-23.965208,-179.68875,-90.42788,-107.092155,-52.27625,47.500065,-105.673645,-192.664,-199.4214,267.0454,-53.105495,28.176456,-64.13097,63.206474,-50.845562,42.606125,-71.609474,48.104362,-55.051674,43.481472,-24.819908,27.1908,95.40356,-127.0103,198.804,375.76462,-67.53325,21.721737,25.02187,-31.1165,-72.7611,51.071205,12.145289,-4.9837556,-38.035015,69.34803,-1.0865482,13.975293,-64.83419,16.092346,-67.809525,5.598921,-11.287177,-106.17945,-49.258255,-1.2279613,-84.967964,33.904533,-26.781712,92.07206,-47.147717,-6.7871385,-61.408733,15.84323,-48.605644,61.68822,-26.449669,24.912245,-59.448605,-58.72783,-47.470707,59.377182,-2.8422196,-35.482655,19.721273,33.25985,-14.61594,69.85439,-20.168016,80.14883,15.92208,3.1022859,-16.19445,-15.67678,5.5747886,12.322483,165.06744,-66.31662,12.031749,13.495362
d0.5lr0.3-2,-36.181084,31.069302,-5.9454756,-18.782207,-5.93563,39.6128,93.29777,-48.98547,-68.25501,-14.303089,-84.39749,112.94007,-70.254036,-282.4169,-43.92585,55.206818,38.45399,-33.723743,-81.70654,7.959003,-44.394352,12.54906,77.87354,49.759537,-48.27183,29.34865,-20.370909,82.13065,12.2340555,-2.11742,-72.96459,-57.82788,-107.95646,-478.63815,-52.87518,14.490097,3.0473974,44.3338,-69.28643,26.25732,110.93457,220.48349,-68.419754,-3.217496,-67.72211,-4.931508,-15.449284,-126.956635,-14.958697,56.195675,-76.122406,-15.072203,63.341694,303.55026,-21.070454,-107.72487,-14.561862,-105.831985,-28.78074,72.593704,-32.88257,88.87957,-65.147,13.5850725,11.2115,-27.27478,-23.590965,-4.177485,-48.02181,-39.735664,-275.8456,-21.62321,116.534325,3.180904,-46.653393,50.336136,-51.857876,-5.289414,24.667336,-32.53841
d0.5lr0.3-3,-30.013708,19.334778,-59.935028,-11.0722065,-562.6033,214.69946,-62.28193,14.926939,6.3584003,-106.26191,0.75763243,114.06991,107.17364,-30.90693,-49.0555,-11.982521,116.350655,98.61236,-41.64627,-80.9979,-66.01616,8.419558,20.609056,326.8333,-67.88334,9.320288,-132.61122,-42.68534,-28.409515,-26.809294,130.4046,-424.28604,-91.600555,-48.718742,-241.9932,-189.11955,15.837566,-119.74491,-4.9624524,-100.36281,-70.55724,27.350182,65.06233,-16.039944,-4.042298,93.04522,-33.11606,41.05909,-39.9924,15.07279,-134.21791,67.735596,-64.21929,38.56334,94.79832,64.00076,-378.5769,22.766575,25.208338,73.60418,-52.950897,7.417745,39.973557,-53.33169,-100.40974,-45.54892,44.630905,63.082596,-3.7708817,76.55616,-25.521,-20.175104,-61.006374,4.9418674,110.79961,75.65262,-58.44199,64.05212,-185.22014,-1.6019446
d0.5lr0.3-4,-46.31355,-7.9639344,115.409966,-14.625726,8.159096,-10.137455,-36.348763,17.035759,-62.106377,82.57049,38.302563,-17.590815,-127.08079,-41.075954,-25.356752,14.857035,-76.720345,0.5092599,-79.79493,-1.5366904,-50.115986,-0.09711552,-90.78241,63.823475,-74.96911,54.552288,-49.61706,26.486692,-38.398216,-33.305546,108.25657,102.31529,-108.43698,54.61165,-31.46148,38.099922,28.840569,-113.0465,-43.637188,69.500854,-66.42725,67.47003,-47.729652,1.3486562,-86.459656,18.461344,-268.91092,402.79172,-24.296848,-142.35861,-43.685596,35.68005,-74.13371,14.890498,-83.50077,22.470806,-44.75412,38.945,3.5969837,2.5769398,-50.832066,21.279066,-25.705057,-41.406677,-28.567665,10.224772,-74.45536,27.71922,-29.51636,10.762603,90.09891,-41.19231,-40.919655,52.31993,-72.391754,7.938615,-40.69958,63.84094,-87.695114,33.53425
d0.5lr0.3-5,38.509396,-9.834093,57.532795,73.468376,-75.46086,40.63789,-299.88205,111.05647,-46.16249,9.083454,89.78361,11.731276,-79.987015,34.40887,108.01357,26.352356,-58.865868,10.569219,-92.04993,-19.09873,-44.79513,28.094366,-73.7471,-3.890533,-85.71551,30.320429,-59.464664,8.225961,-87.16512,13.008081,-59.043976,-96.811226,-67.36547,54.14971,-42.15929,25.615011,-86.82741,51.590923,-64.69528,-9.020664,-13.185359,48.123688,-441.13763,109.95363,-5.750182,1.8517956,-70.50879,41.865383,-34.941433,5.925884,-12.311903,46.47399,-68.79604,2.774936,-32.450924,-34.646057,-75.289734,48.09755,1.8754655,-101.56346,-25.164736,77.15712,1.0818788,81.500946,-40.6345,23.524391,-69.24922,1.4195993,122.072815,114.74598,-59.493404,34.658802,-142.03465,159.92827,-86.195786,20.20621,42.810276,84.540825,-35.034863,22.890215
d0.5lr0.3-6,-78.093544,-4.35201,-61.07506,35.18575,-128.05994,45.358788,-31.453875,-2.4886217,-69.506615,47.505447,-53.171013,7.0211744,-0.565615,-112.70253,-49.31726,106.75599,-46.759804,33.84162,-137.04956,-0.26628956,206.0868,46.51092,-73.141304,-15.867611,120.72947,65.137184,-73.193794,10.258465,-84.730125,-24.494083,-59.31756,61.867237,-118.129425,40.499214,-34.16177,54.700214,-38.22602,60.236115,-29.67689,148.09615,-17.320625,76.11265,-52.888332,95.13936,-153.11148,47.56284,-16.570765,-44.953697,-70.12013,36.71728,-65.58311,6.841014,5.7950487,107.55374,-104.361664,114.27743,-14.387987,23.293226,-33.307922,-11.629744,-24.7138,32.881565,-26.825373,28.900896,-117.504074,60.40545,-22.894022,44.371605,-31.381414,-27.243122,-45.65037,56.996223,126.49366,204.26294,-91.12922,-53.98024,2.2314062,-43.52316,-48.08653,14.316738
d0.5lr0.3-7,128.83914,115.9418,-94.468475,14.358386,-69.268715,55.70789,-109.44206,123.9719,-82.9251,55.17296,-124.672325,39.5751,-27.427479,13.809655,-63.403088,18.196081,-70.21429,9.090424,-98.18301,-43.915943,-83.34304,-2.65373,-17.777462,42.381817,-84.28723,-24.011261,-48.861607,38.590565,-70.98768,11.231659,-62.44218,2.2147524,-39.889545,34.08699,-124.80789,-15.90789,-79.62117,39.79823,-62.519363,51.35708,51.719078,36.030758,-112.24606,83.106606,-27.746115,25.159678,-231.24509,-100.79437,-71.621025,14.401463,2.1311452,30.955713,-33.26441,-3.051983,-17.130373,-139.32156,-68.83486,-47.872917,-30.905638,44.680904,1.2724621,-107.82207,-123.37911,-34.01872,-161.78085,-100.00874,-18.96537,22.700846,-207.75804,-321.3227,-85.26069,35.577667,-51.50217,-32.007164,15.071852,88.798,-72.75682,22.04525,89.29712,-44.494164
d0.5lr0.3-8,33.679577,33.332336,-91.46214,-79.831245,-133.25653,207.53506,-38.18322,86.70348,-62.635395,-98.22367,28.288363,-128.90552,-40.11183,11.44159,-473.7709,-384.919,-1.0478803,-28.237545,-34.47959,30.975285,-36.65331,35.408894,-44.672188,46.579197,19.747356,49.26838,-37.538784,44.554752,-64.22229,25.651518,-94.822205,-21.822771,-75.11059,11.427509,-60.9991,83.77763,-178.12862,155.87117,-41.23441,8.384144,-21.603386,-43.270462,319.62018,-74.38711,-38.767143,-1.0588217,-74.6062,15.38172,-28.685928,-2.8343172,-59.738632,49.48042,26.41161,4.9946356,-42.79993,47.259964,29.861704,-29.983644,-122.59713,-249.37926,14.098272,9.2939205,-98.54617,121.17866,-88.55271,-31.667843,-26.553793,-17.647614,-71.07241,49.502197,-93.576546,-360.9604,-40.692646,18.880272,81.17271,-27.827404,-44.06771,38.43899,59.62519,-29.251003
