id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
frog-429,1.0426528,-0.4409895,0.55069053,0.33972144,-2.5223804,-0.7474922,5.411863,2.1945815,6.9903374,5.1274524,5.6288996,4.282762,6.957802,4.7398324,6.9727883,5.0611043,7.950646,4.3307915,8.809634,4.7327147,10.040749,4.9669085,9.598456,4.648439,10.102352,2.8806882,10.271608,5.2946057,11.421787,4.9474754,9.768886,6.2333617,10.191427,7.8709736,10.61042,7.724794,11.302495,6.7972713,9.480183,7.3407216,9.435811,4.305145,11.113288,5.7664733,13.276979,4.022045,10.973896,4.9213605,13.0439005,4.367733,13.359251,4.0959496,13.291538,4.8423815,12.171071,2.5113473,12.465804,2.8751976,13.875432,2.4059577
bird-430,3.4754512,2.0798037,4.080593,3.8856635,-0.24617966,1.7832465,0.4276836,2.5581775,3.517494,2.8237543,0.7544928,3.041445,2.502475,2.8826299,2.376913,1.9172268,4.3015523,1.6309394,3.8335648,0.8676669,5.1948533,1.3660321,5.5010138,1.1329172,5.227576,0.95320696,4.8410287,1.3302253,6.224224,2.3724327,6.200217,1.9142762,6.044433,1.3148564,4.567632,2.55053,3.9894624,2.965741,4.6133375,3.0636668,5.4330115,5.238938,4.131327,3.8248417,3.6780727,3.9259772,4.290652,3.3017862,6.6521225,2.393041,5.943579,4.359428,5.224895,4.374806,4.2683053,4.6689243,5.0977135,4.593867,5.3894916,3.268013
dog-431,1.4520419,3.0720136,2.8102884,3.9422655,1.6246879,4.4667563,0.25087768,5.0533476,2.0573418,6.8448544,0.4985421,6.0625777,1.131844,5.8412094,1.1620076,5.80429,1.5829234,5.22673,2.965043,5.5117955,2.588249,4.8505344,2.549694,4.576338,3.3420768,5.3445086,2.0670354,5.2580824,3.2563026,4.764444,2.894658,5.0539775,1.9154519,3.3180118,1.6494794,3.9477031,2.5946848,6.5473714,2.248409,6.4629254,2.7323503,7.7409406,2.688374,7.9002686,2.6356285,7.197632,2.9327986,7.0711875,3.7783313,5.9150405,4.1052136,6.359201,4.0758853,7.937321,2.3338292,7.0001225,3.251707,6.9050136,3.8531044,5.842579
cat-432,1.7081153,3.0494936,2.821516,3.9033904,1.6138473,4.493367,0.19351709,4.494396,2.4515684,4.5387,0.5058779,5.049894,1.466885,4.7119007,1.5437614,4.582067,2.4982862,3.9743395,3.0668495,4.3344846,3.709274,4.004804,3.9500158,3.4873712,4.1092997,3.120324,2.5689833,4.24328,4.810495,4.455203,4.310356,5.0667276,4.177501,3.5471745,3.297657,4.3891106,3.9556956,5.7148666,3.5097926,5.513494,4.433551,6.7159605,4.5741096,6.72786,4.9109983,6.5281343,5.35057,6.458603,5.8269897,5.661948,6.5420003,6.2746663,6.4985037,6.7654977,5.496282,6.9438705,5.68004,6.252907,6.2223115,5.1149044
horse-433,5.7258973,0.59598726,4.3144197,2.5933444,2.2964091,1.3992643,1.1908623,2.8781962,3.3984022,4.2428713,0.8969605,1.699689,2.176101,4.646215,1.864382,-0.04048575,1.4559239,1.6394311,1.960783,2.426748,2.7355278,1.9265792,2.6024082,1.8733915,2.567787,1.2406682,2.9587867,2.4988637,2.7680287,0.80783254,3.6910672,2.0128448,2.2202668,0.4898073,2.7978044,1.5480286,1.5477409,1.2462674,0.73821545,2.035566,2.4562094,3.4587343,1.6603836,2.627598,3.9358294,4.817619,0.7573853,2.2745214,2.0154502,2.5200124,2.650126,3.4817324,2.1850193,4.6607866,1.9098837,4.6642346,2.815827,3.3267417,2.1695755,2.8398962
cat-434,5.867997,0.1908892,-0.9002037,-1.2716777,-3.3770983,-1.9827982,-2.2744434,-1.3463949,-3.2973356,-2.2826104,-2.5857027,-0.9964435,-2.9137475,-1.3686768,-3.302067,-0.36865944,-4.9293313,-0.65050715,-6.1841574,-0.6951075,-8.397185,-1.6943955,-8.829121,-1.4170829,-9.191902,-1.1007949,-8.953826,-1.1675162,-10.50867,0.32258934,-9.729359,0.4314518,-10.974661,0.842613,-8.563623,2.518734,-9.78507,3.1159868,-9.158796,4.211895,-10.970998,4.756641,-8.846249,5.0090966,-10.168146,4.1097302,2.9205072,3.9590487,-9.379809,4.7323427,-9.978835,5.746525,-9.748514,5.8141937,-10.484287,5.301128,-9.666611,5.9607425,-8.9082575,5.7810273
horse-435,3.6303508,0.62966895,3.0462446,-0.8322541,3.0447814,-1.7764436,0.83085155,-2.1745708,2.3073833,-1.5914369,2.8694148,-1.4009416,3.6128724,-1.4464604,2.9722724,-2.6462595,1.1555232,-1.4308085,1.1503024,-0.54487616,1.892692,-1.5193232,2.0238583,-1.3341459,1.8308574,-2.3154469,2.3173351,0.7278343,1.9367872,-1.1304435,2.360154,0.6827635,0.71182245,-1.7773516,0.7111704,-1.6468501,1.244572,-1.5157205,-0.14684832,0.10719058,1.1104175,1.1230237,0.8007975,1.4214046,-0.5404293,-0.5868054,-0.033206787,1.0789182,1.6292644,2.2712402,1.5054711,2.5319982,1.6092993,4.331764,0.13113296,2.6103714,1.5253285,1.97907,0.926188,2.1039407
bird-436,1.2112598,1.4694206,0.08684116,1.5667952,0.14063041,1.6505591,1.0661663,2.9269767,2.532533,4.2790465,1.0610163,3.8125591,0.84037906,3.2698734,-0.5402874,0.8978341,1.9090873,2.836419,-0.016562227,1.8511791,3.1224885,2.4476135,3.4511049,2.1328564,3.0917196,2.2836435,2.4313548,3.6516464,3.623574,1.9047093,4.104255,3.1674438,3.278642,1.5796705,2.853187,2.2561553,2.432027,3.3346627,2.3437557,4.137481,3.719604,4.3906584,2.7518284,4.6552663,2.9313347,5.399046,3.3535364,4.2242765,4.2580743,3.6836023,4.6995387,4.3138866,3.9596202,5.8130713,2.9261172,5.1105638,4.1498103,3.96735,4.8162932,3.7163033
dog-437,6.2186575,3.9192863,6.4081683,5.409057,6.118469,4.423422,3.1702132,4.83101,4.453763,1.5184407,3.3730285,1.6225821,3.470304,2.4315565,3.061711,1.7408128,4.3157773,1.3749189,4.377144,0.2739282,5.162688,1.1312339,5.3788567,0.6854638,4.052999,1.6512574,4.666378,0.6670881,5.315383,1.9047761,5.8275614,0.80638874,5.1407375,0.62438434,4.5222764,1.4236256,4.2596626,2.320558,4.0576377,2.1942794,4.479449,4.203257,3.253695,3.898685,2.6159155,5.6738644,3.3094637,5.583943,5.479878,3.9030368,4.9541235,3.3867228,4.547688,4.8142915,3.7195556,3.5053833,3.014462,6.0177646,4.246103,4.2234097
cat-438,0.54095036,1.6128906,2.2695496,1.8377578,1.888072,1.8218867,1.0231256,4.958416,1.4980879,7.113546,0.43476462,5.7453704,1.3754301,5.4748464,0.80167896,5.778556,1.5289121,5.172911,3.5056672,6.0351844,3.4913375,4.5577307,2.7848897,4.5853577,4.1311345,4.464838,2.6761189,5.7749004,3.7880182,4.804321,3.240534,5.527689,3.0789557,3.632427,1.8485279,4.110071,3.0259957,6.6464653,2.4518585,6.307161,3.8484771,7.0271287,3.3256814,7.452715,4.1198363,7.00413,4.2000737,6.925914,4.7754107,5.91681,5.583539,6.5982847,5.684301,7.1713467,3.8759072,7.0294614,5.2761645,6.701151,4.979105,6.427069
automobile-439,7.083155,0.34145185,-2.8747532,-4.0879664,-3.9821072,-4.497183,-5.161431,-3.9888585,-6.2387896,-4.2090964,-4.2832484,-3.2405558,-3.3189292,-2.1139066,-4.984704,-1.9516937,-4.370767,-1.7801107,-5.4734106,-1.8754517,-7.428814,-0.6980893,-7.721993,-1.177673,-7.5802646,-1.762131,-8.292993,-2.018295,-7.9031625,-1.3132788,-7.7563868,-0.26933214,-8.416886,0.14600906,-7.845855,1.3698207,-7.2201343,1.9621276,-8.359239,2.1125822,-9.59994,3.2775993,-8.512317,3.745946,-8.212346,2.431165,-7.9625545,2.7618732,-8.455469,2.6170409,-8.688114,4.4127717,-8.324513,4.405362,-7.4044504,5.240791,-9.069874,4.4556384,-7.79501,4.6541576
automobile-440,3.2604563,1.606391,-1.2614312,-0.8318851,-2.5502021,-3.4544802,-3.119927,-1.1050843,-4.4023647,-2.9133067,-2.3797367,-3.1183362,-4.538907,-4.1238675,-3.1753683,-2.9902797,-2.4701726,-4.7094107,-3.5641165,-2.396478,-4.755123,-2.5119977,-5.198457,-1.0320165,-5.2860546,-3.6210468,-6.083189,-3.4528463,-5.94179,-3.663516,-6.008316,-3.0090253,-7.719039,-1.8423781,-6.523915,-1.0304164,-5.92133,-1.0238423,-8.685951,-1.4315722,-8.3817425,0.13194218,-7.114436,0.87545913,-7.911208,-0.22892238,-7.9550247,-0.27933493,-8.644128,-1.0341585,-7.857373,-0.70947075,-8.49299,0.58673424,-8.348934,0.84471166,-7.6676383,1.6190611,-7.5546994,1.4998127
deer-441,3.5357096,2.389467,4.751549,4.4555426,3.3908956,3.4421403,-0.06215489,2.384129,2.4290488,2.6699605,-0.5310156,2.3212929,1.7472962,2.4181182,2.081948,1.8355684,4.081561,1.6124358,3.7246237,0.7140889,5.0336246,1.1655856,5.504969,1.0617527,5.2920423,0.71398467,4.954473,0.92150646,6.12364,1.9216183,6.385976,1.81656,5.995695,1.3580481,5.9351683,1.9150008,4.3449574,3.081755,5.8957176,2.546043,5.151375,2.5139952,4.4459877,2.5905492,4.342201,2.8362534,7.1118464,0.19546205,7.091463,2.175258,7.8443036,1.5549332,5.4115243,2.5071526,6.1899176,2.453153,4.7377124,1.7748306,5.225445,1.1225125
truck-442,-5.0698647,-2.1244934,-4.029429,-1.9047897,-4.8375883,-1.8137856,-6.950572,-4.2497168,-7.419916,-4.550254,-5.434791,-3.8889184,-5.8318124,-2.534185,-6.419989,-2.0310907,-6.2458296,-0.9869173,-7.6026177,-1.2351956,-9.804156,-2.251052,-9.83675,-2.6526659,-10.532128,-1.795836,-11.093025,-2.5098817,-11.511478,0.11296603,-10.638394,-0.116798885,-12.444923,-0.52330893,-11.328829,1.1886377,-11.505321,2.713989,-10.897885,4.117004,-13.391725,4.117241,-11.684397,4.6347303,-12.85492,3.924401,-10.9221525,4.4640923,-11.270087,4.996546,-12.231009,5.6540203,-12.652995,5.766226,-13.00669,4.977647,-12.329953,6.617358,-12.282058,5.2879815
truck-443,-5.1175504,0.6605242,-4.989558,0.5053089,-5.8692737,0.6826109,-5.6901946,-0.72998023,-6.373249,-1.5705141,-5.8044214,-0.42168787,-5.0287156,0.44824314,-6.993601,0.8659095,-6.104382,1.6045812,-7.142443,1.9770054,-8.681544,2.9491184,-9.711224,1.7981073,-9.425189,1.6557596,-8.647451,2.0510924,-7.756634,2.8048863,-7.924157,3.323243,-8.26976,3.7946737,-8.421132,4.763843,-8.040753,4.298288,-7.7654386,5.546431,-8.736714,5.2925463,-7.693617,5.552262,-7.2287745,6.6321754,-7.801819,6.246853,-7.6710377,9.823678,-7.452868,7.934955,-7.3681645,6.047279,-6.7281237,8.091311,-8.917323,6.32417,-8.279144,6.258526
dog-444,1.812615,1.6916597,-0.17863744,2.6717374,-0.1401322,2.4525385,0.45095697,1.0543729,3.315095,4.134989,0.86774504,1.8862275,2.6631575,0.78485763,1.8437443,-0.004892873,1.813361,3.5424438,2.139942,2.9147444,2.8019454,3.0573347,2.8951511,3.1148503,2.9329538,5.0062795,2.1675768,4.583651,3.888862,3.9558294,3.1545033,4.5491753,2.4711275,2.7141485,1.4596828,3.918347,2.7769024,5.9362197,2.2806764,5.759253,3.192533,6.5702844,2.618824,7.5407224,2.6509383,7.093888,3.0470366,6.7464,4.0137477,5.1047115,3.8811808,6.330008,4.0910587,7.70598,2.3947349,6.7846503,3.38955,6.133843,3.811332,5.70187
horse-445,7.1821246,2.566579,7.3516383,3.2204075,5.9259686,2.4318514,4.7071314,3.4908848,5.066772,2.866066,3.33683,2.020562,3.7706528,3.2643058,3.6469324,1.9674171,4.487889,2.1652312,3.5681975,1.4379467,4.3813667,0.86574006,6.096714,1.117417,3.493657,0.13090989,5.2039366,1.3875933,6.5001664,2.1313534,7.049854,2.0673876,5.9496236,1.2861346,6.2197185,1.9895114,4.865374,3.2773926,2.0713904,2.4722357,4.8140697,2.2678127,4.344598,2.8379567,4.794878,2.7193646,6.8018494,0.20249677,4.13885,2.36374,6.7002435,2.5526347,5.6526604,2.89176,5.3568277,2.8597853,3.925858,2.334632,4.564817,1.4294635
dog-446,-2.3448832,1.479903,-0.76477987,2.5652933,-0.62225956,2.6667142,0.40592843,3.1171494,2.7822216,4.100474,-0.6054275,1.7893953,0.47964078,3.1756356,-0.3794622,1.4905202,2.409458,2.6076868,0.10809183,2.4483109,4.222897,2.7002926,3.8350546,2.765444,3.6911058,2.5021913,2.2098315,3.8598783,4.388374,2.4521105,4.005858,4.0359607,3.5226948,2.0515277,2.9081533,3.1190383,3.164679,4.5540624,2.5028102,4.3618646,4.039191,5.8530006,2.6013849,6.4427032,3.1319897,5.927754,3.5156004,5.6871037,4.2420816,4.528996,4.65077,5.3378234,4.1225758,6.291473,3.389289,6.010517,3.5406632,5.8444843,4.29084,4.685425
airplane-447,-5.3761168,4.24338,-3.2506833,4.180959,-3.7884138,3.9077806,-4.079752,2.4925177,-4.9866476,1.7994521,-4.922206,3.3900502,-3.274896,4.402334,-4.9379373,4.880233,-5.328491,5.980933,-3.8422048,5.08416,-4.364054,4.710889,-5.820022,5.551652,-6.5319214,5.0589447,-3.8092716,4.7264266,-4.4129214,7.334648,-3.7543194,3.573008,-4.208926,4.6886344,-4.1919084,7.2958765,-3.145874,7.5556192,-3.1798956,6.5254693,-3.893371,9.016166,-2.3599873,6.9851885,-2.8404543,7.8652267,-3.8863978,9.488618,-2.568129,10.465359,-3.5545158,10.710795,-2.1910276,8.572566,-2.7415392,9.512292,-2.6695228,9.995992,-3.9286304,9.507474
bird-448,5.0862985,4.305242,6.4729652,5.5180845,6.0659523,4.5942707,2.8691957,5.063211,1.0201329,2.3480668,-1.2223353,3.0869703,1.5713013,1.9089231,1.3247299,1.0455345,3.990289,0.7820949,4.9502397,-0.85350585,5.7157283,-0.6587324,5.2111173,-0.29504263,5.1851,-1.6083343,5.269468,-1.3640901,5.8229527,0.6474079,5.9358764,-0.43556952,5.514141,-1.1078357,5.27333,0.21244062,4.2717295,0.8913432,4.600482,0.9489277,4.689653,3.6930618,3.5420027,0.86284065,3.7975717,0.9520664,4.0636716,-0.34270963,5.875581,0.27994096,4.308216,1.2326419,2.9990587,2.6532984,2.8925629,1.2575892,6.891685,-0.79624367,8.010916,0.1335749
bird-449,-4.9780893,3.3631132,-2.4154634,3.1013618,-2.2251124,3.2406623,-2.9116626,2.1629775,1.5877714,2.5696702,-1.4155662,2.7498412,-1.7448503,3.1141899,-3.2541852,3.7309668,-3.7227988,5.288626,-2.3680925,4.6028523,-4.4741383,2.9423013,-5.2495494,3.8826785,-5.822803,3.6103294,-2.7734172,3.1829078,-2.7575443,6.125471,-3.7065835,2.0088422,-4.5988946,3.0771947,-4.6779327,5.4924197,-3.4111063,5.8162255,-4.7618055,5.2942414,-3.0724406,6.907511,-1.169622,5.336954,-2.5962484,5.201272,-3.8152792,5.728753,-3.0813735,9.004017,-3.8224974,8.652452,-2.1335645,6.621419,-3.3463902,7.229411,-3.3663304,8.285142,-4.499052,7.602641
bird-450,6.1313834,0.7456542,0.42910272,0.3490354,-2.3737113,-1.0200529,5.5926185,2.48147,7.3641653,4.7604113,5.5490503,3.885456,-2.1219232,0.45067844,6.267221,4.3003936,5.849283,3.8185487,-1.1931009,1.3711146,6.6489997,4.0679317,7.801017,3.4171271,8.077459,2.506711,8.018461,4.272994,7.5102262,3.7485569,7.0463023,4.361811,8.287419,5.1617126,7.7463837,5.117048,8.097539,5.092926,7.235256,5.644377,7.22437,4.424441,8.456355,5.6281447,7.7856374,4.4011197,6.9771523,3.794737,-9.129207,4.5325193,-9.634881,5.6200438,9.044707,5.0007343,8.603835,3.370393,8.594359,3.9532313,10.297325,3.177332
truck-451,-4.7829313,-3.1244936,-3.3726625,-3.7232244,-3.6423998,-4.027602,-5.94355,-3.320631,-6.4080744,-3.264006,-4.620721,-1.9200577,-4.451793,-0.27070916,-4.913142,-0.23794433,-3.883955,-1.4312606,-4.9339757,-1.4965981,-6.8969283,0.49218166,-8.660705,0.80460393,-8.316609,-0.551552,-8.330377,0.34838203,-8.183363,-1.0633525,-7.6726456,0.292184,-8.903978,0.8100023,-8.207181,3.8134809,-7.938469,2.655664,-8.710295,2.623975,-10.354508,3.700002,-9.400304,4.3562093,-10.18712,3.4641645,-8.2951975,3.8257458,-8.766372,3.42173,-9.346666,4.8934216,-10.149902,5.3124347,-10.374384,4.9285808,-10.354813,5.703435,-10.0928545,5.371302
horse-452,0.4407653,1.5452011,-0.24257354,-0.26470694,-0.49665678,0.07847036,0.7928421,-1.6079941,2.0525196,-1.9124537,2.6506252,-1.6884282,3.9741046,-1.5089836,3.260145,-3.9241247,1.5609719,-2.323712,1.1486005,-1.4054126,1.3826469,-2.9413874,1.6349022,-2.566721,1.806718,-2.9535558,1.1403226,-0.7409997,1.5716478,-2.6869385,1.3035226,-1.1997375,0.22625148,-3.0420268,0.3030382,-2.7211459,0.82288945,-2.8606796,-1.141225,-1.3627126,-0.09635121,-0.80731094,0.13862973,-0.32188424,-1.0647583,-1.9404263,-1.0825139,-1.189625,0.06296628,-0.24084565,-0.28814694,0.4020928,-0.9231981,-0.139783,-1.2192854,1.0377047,-0.12073538,0.45677677,-1.4473614,0.43576407
cat-453,3.9311974,3.483396,3.798987,4.314294,2.4087124,3.9413342,0.34300935,2.841992,2.4680998,2.940877,-0.37753913,2.7076824,1.5624529,4.62091,0.93857443,2.4799452,2.6766768,2.874165,3.4279618,3.0601563,5.1802926,3.229857,4.8032856,1.3694296,4.484991,0.23193134,1.1606464,3.1312091,4.959403,2.5124207,5.2984204,1.4980948,4.8684216,1.0449172,4.792815,3.3353772,2.8647995,4.027416,3.804377,2.601915,5.335363,4.703501,4.011134,4.84558,3.5967653,4.1666365,4.3294916,3.275119,5.637887,4.3082957,5.8048415,4.373697,5.2749343,5.107853,4.193934,4.7737,5.038782,4.963456,5.8264303,3.420445
truck-454,-4.8344526,0.030232677,-4.08282,-0.065266795,-4.844687,0.29816183,-5.9645123,-2.54927,-6.100922,-2.8469563,-4.7525673,-1.5001166,-3.4126143,-1.2489266,-4.7695932,-0.48220676,-4.921706,-0.36432683,-6.421484,-0.48781252,-8.407362,-2.0977993,-9.528271,-1.750726,-9.75821,-1.4248266,-9.715835,-1.3109131,-11.20299,0.21427472,-10.390944,0.048164655,-12.916671,-0.9228191,-11.073255,1.3658795,-12.161354,2.5595806,-11.604967,4.0158644,-13.318069,4.1575994,-11.66078,4.588531,-12.310879,3.997184,-11.223843,4.6062064,-11.604404,5.1763988,-12.950374,5.7639785,-13.321383,6.028651,-13.897986,4.790493,-12.908549,6.976099,-13.021172,5.2847605
deer-455,4.3339972,2.956595,3.5873382,3.4769034,-0.4154821,1.799762,2.6218345,4.7682486,4.5010123,1.3970346,3.6938174,1.5571564,0.15146038,2.5986414,2.9854977,1.7971059,3.7676883,1.4719806,4.1552243,-0.47972018,5.822035,0.8620316,5.1377583,0.45929754,5.757871,0.16895092,5.152451,-0.035003338,5.3953295,0.7728421,6.041286,0.38160124,5.509064,0.3708227,5.554277,1.103385,4.2715187,1.8741771,4.740837,1.7352383,4.4709272,2.1574776,3.843243,2.4959195,3.6619458,2.7403035,4.671723,1.8430585,5.9693565,2.625605,5.2221746,2.471145,4.4785476,3.3898413,4.2888746,3.055146,5.3718085,2.95819,6.0866528,2.0542655
cat-456,6.526831,4.1691246,6.996054,5.510378,6.364229,4.452873,3.5711544,4.752832,4.5150175,1.5054193,3.6106806,1.4795222,3.409275,2.287025,3.456163,1.6400807,5.038268,1.3583212,4.982559,0.40539777,6.5750995,0.79473335,6.53261,0.6494706,6.326771,-0.20941249,5.8529043,1.183299,7.18877,2.0014548,7.273504,1.5416871,6.5226135,1.6101931,7.1734138,1.6831578,5.677363,3.0159206,6.705486,2.2554958,5.565711,2.0831954,5.472511,2.2070317,5.341375,2.414065,7.5665746,-0.008130393,7.3540154,1.9204773,7.911904,1.1037134,5.9954677,1.6809497,6.246581,2.152092,4.661607,1.4255465,4.874202,0.5391065
dog-457,6.0194726,1.2202623,5.217702,2.0879006,0.2517709,1.6281267,3.2726424,2.4629097,3.7367692,4.874801,1.17872,3.4133434,2.6468203,4.138599,2.8667343,2.618755,3.585703,2.7341027,2.6059284,2.641437,4.906331,1.9595784,4.914341,2.0538127,5.2771206,1.3440579,5.017135,1.789931,6.462742,2.2604027,7.1289353,2.0852172,6.217559,1.8374226,6.3980856,2.157312,4.268867,3.6811242,2.6390114,3.044893,4.8214593,2.6172268,4.7470217,2.9278688,4.8080277,3.1617217,6.951663,0.1600066,6.916678,1.7310121,7.4499826,1.4654703,6.052302,1.8699647,5.696511,2.5104938,4.182182,2.074347,4.6599073,1.1173202
deer-458,6.5025525,1.9396429,7.0613685,2.4560876,5.6902742,1.2600201,6.5076327,2.2643547,6.779434,4.468292,4.271892,3.5621774,5.596801,4.164834,5.4311876,3.2732964,6.0706215,2.8989942,5.940223,3.947984,5.684856,1.9858605,6.334074,2.0539737,5.4541187,1.3957915,4.8383236,1.9119457,6.304714,2.4715545,7.3446875,2.014087,6.6952443,2.126426,5.314211,2.639013,4.7794814,3.6642175,5.7037964,3.0461304,6.100492,6.163941,4.309717,3.7982152,4.8512506,5.008009,5.4213843,4.717372,7.305205,1.8774049,6.461233,3.7184622,6.0169888,2.0148537,5.5862837,5.7871785,5.3271494,4.479179,4.9581885,2.95453
frog-459,-4.494987,0.81668526,-5.13746,0.5307921,-6.941921,1.1691339,-5.5513177,-0.50991315,-6.4759355,-1.5408788,-5.8101335,-0.48415312,-5.246707,0.7320854,-6.9966636,0.9565188,-6.208461,1.6667303,-7.499267,2.221859,-8.672204,3.0260208,-9.753619,1.8921725,-9.465093,1.8780212,-8.470996,2.479531,-7.7749457,3.3295746,-7.4916034,3.4399836,-7.9683313,3.8832276,-6.4894276,4.354796,-8.010928,4.33095,-7.5421963,5.586381,-8.798754,5.142905,-7.793811,5.296352,-6.6253824,5.3639045,-6.0045033,5.2203884,-7.40252,9.559407,-7.277614,7.4220123,-7.454183,5.934153,-6.361135,7.4131694,-8.510434,6.1394324,6.2422953,1.9454811
dog-460,1.1325568,3.3480005,2.5068116,3.4947832,1.5467389,3.772177,-0.0334966,3.562438,2.2036712,3.3048308,0.39959687,3.4831998,1.016343,2.383684,0.98639536,1.9601998,2.8236294,2.3195705,3.4993067,2.919548,4.331862,2.3884993,4.652612,1.1913885,3.820278,2.088584,1.2905298,2.8603475,4.9478965,2.0151465,5.3963976,0.84143335,4.8958273,0.37460122,4.6020517,1.1215672,3.8107357,1.7944212,4.086702,2.0456722,4.599409,4.1479883,3.3066065,3.9662395,2.8728557,2.3705227,3.9358048,0.90880656,5.9912243,0.28078133,4.6749344,2.7343702,2.8384304,2.9550862,3.5295227,2.7781572,6.5956492,-0.43867785,7.277854,0.2234149
frog-461,6.5692987,2.0893848,7.140964,2.45843,5.788017,1.2153147,7.364601,2.074076,7.5503273,4.6822658,5.6598673,3.7427106,7.8164697,4.9720693,7.4563937,4.8068767,7.7485466,4.0903106,8.040211,4.538297,8.427929,4.289155,8.853664,4.5111275,8.109342,2.6786523,8.96283,4.786564,10.000413,4.586125,8.138651,5.439028,8.975583,6.136169,7.8300376,5.3036385,9.426677,5.515379,7.959643,5.9761233,7.2851925,4.8466964,9.078524,5.7308426,8.123832,4.667457,7.6132593,3.9398263,9.335634,4.761907,10.344447,4.0289655,10.218565,4.6291366,9.135816,2.9705532,9.840328,3.1927478,11.151883,2.9279876
automobile-462,-4.7966866,-3.1024928,-4.2665052,-3.4493673,-4.3134265,-3.3068447,-6.394429,-4.133122,-6.314252,-4.3709774,-4.0913625,-3.2631195,-3.0445075,-3.6816194,-4.616404,-3.0498884,-3.2135859,-3.4310174,-4.360066,-3.069312,-5.4619594,-1.4936235,-6.212905,-1.1650844,-6.329721,-2.5763175,-6.7059064,-2.8100498,-6.3401237,-2.5115805,-5.9479485,-2.3936481,-7.897763,-1.6640286,-6.5843587,-0.18989575,-6.071543,0.048616324,-8.639635,-0.96572953,-8.480047,0.8485506,-7.2303767,1.6509371,-7.7217236,0.6864504,-7.927945,-0.055561308,-8.285938,-0.1973276,-7.7922497,0.27448216,-8.252646,1.5516076,-8.264067,1.1161599,-7.9354076,2.3530385,-7.701844,2.2516215
deer-463,5.681372,3.3294191,3.870119,3.4589524,2.1936946,2.0620577,0.6725488,3.3035984,3.322769,3.897721,0.12709253,5.141988,1.5793583,4.378224,1.9414417,2.9330256,3.2155123,3.3817892,2.6867106,4.697433,3.890648,3.064994,3.4520261,3.5742753,3.3917246,3.849291,4.454472,2.1559703,5.775488,2.711378,5.971585,2.2655315,5.1968427,1.7347,3.9135413,2.4710422,3.5735898,4.273487,2.7129946,3.280912,3.5695093,5.730654,3.8466218,3.3934238,4.408978,3.5020561,3.4494987,4.109913,4.2671933,2.4212816,6.499443,2.770242,5.3637943,3.370187,5.5187683,2.9076612,4.3084445,2.4930553,4.592981,1.4664757
cat-464,-2.8008273,0.8452905,-0.25303236,2.3392584,0.61901647,2.2344687,0.9125991,3.4826202,3.2053487,4.741353,1.1179901,3.1166074,2.2819996,4.6670113,1.4426936,3.8771508,1.8900155,3.4959612,1.5450759,2.7102685,2.5219998,2.003924,2.7817497,1.941027,2.718514,1.4676758,2.921309,3.0335095,3.4670546,1.7760352,3.7794454,2.9517303,2.4027872,0.68975073,2.972276,1.6598381,2.1628149,2.4232783,0.77805114,2.0922186,2.6417458,3.3591826,2.0554385,3.7008576,4.013311,4.952599,2.5094297,3.9581127,3.1146328,3.133502,3.3233647,3.8722565,3.723705,4.9189196,2.2955048,4.8782096,3.3743606,3.2625809,2.207574,2.9514248
deer-465,6.3000646,4.4614367,7.1546106,4.618452,6.294747,2.5335543,5.869333,3.386006,6.5209928,3.7707117,4.6637836,2.40121,5.7757225,3.8523505,5.502609,3.1575007,5.8248935,2.5171378,4.177978,1.5279527,6.9091206,1.5970757,6.881036,1.4160515,6.6503406,0.17491674,6.0013914,1.6038592,7.3249965,2.1155484,7.984228,1.7852292,7.011312,2.0189738,7.433505,1.9370061,5.792118,3.5365767,7.332112,1.7242757,6.1220446,1.2222769,5.9525814,2.1319132,5.829997,2.0031698,7.903538,-0.78632283,7.8957934,1.4063271,8.438328,0.4532849,6.090233,0.7127695,6.221365,1.7156048,4.5540066,1.1073774,4.7251763,0.18067698
deer-466,7.7138934,1.3275162,5.636365,2.0471635,3.0684097,1.4209232,5.31061,2.26375,6.136579,4.9324656,1.953268,-0.6973302,2.7839866,0.16449025,2.7633572,-2.0194933,1.0563684,-0.25688154,1.4605854,0.54155344,1.7290493,-1.2896752,2.2838304,-0.36452705,1.8509309,-1.7896987,2.0576565,0.6446521,1.8858842,-1.2632529,2.407257,0.77262694,1.4386617,-0.4394398,1.0205969,-1.1866368,1.315259,-0.21828867,-0.213694,0.37653375,1.220746,1.2461545,0.81725585,1.6745411,-0.30560344,-0.31765267,0.048342142,1.4154608,1.756387,2.363087,1.9745176,2.968064,1.7780585,4.4481964,1.4524287,4.0221524,1.4534243,2.1385686,2.3536937,2.6546698
