id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-72007,2.7313086663230792,1.2852059082529455,2.9771807763267297,1.3845303968655869,3.1510787470898776,1.4250512670495172,3.2683361264947894,1.4259094026683672,3.2481731571286367,1.3224403241831573,3.3480433180157663,1.3838879205950474,3.3711779113066114,1.408336895459102,3.489893664670314,1.4616692648484544,3.567815943950987,1.5056069883354926,3.595373886536333,1.5694230275648309,3.681418412794859,1.6239327124905656,3.78013270007182,1.6566496116989693,3.7770903079859113,1.6318065911960573,3.8152201750701984,1.6266202021124156,3.8097685531132197,1.6028825113987968,3.7784840562666555,1.6300366622495686,3.791114379294873,1.659155260911383,3.8954187819191737,1.6577594075312918,3.953739808437338,1.704211285034528
mei-72168,2.988297196581541,-0.3050644012704095,3.3964792889477677,-0.3532008080293688,3.516428639573169,-0.3138902445562933,3.724026107077217,-0.4472178208211377,3.8615868495865207,-0.45653229538178525,4.2225909607795895,-0.6315920713736943,4.365678280407513,-0.6311797662194004,4.442542515246051,-0.6100442478310057,4.495257648050343,-0.607559815273976,4.603211440921101,-0.5690656448204098,4.674993879598539,-0.5518369691935873,4.751516443284432,-0.5524283981720578,4.796453962809532,-0.5488295396722862,4.777532753919846,-0.43721704261653654,4.7768846606841935,-0.4386896891338333,4.810865134145977,-0.45792005258917146,4.921892591414051,-0.18704453107105737,4.986277642813257,-0.1407907963087085,4.99445445964297,-0.14722587737822682
mei-72362,3.06463831601395,1.4189746548023807,3.391748299007071,1.583864232957099,3.5854748691471943,1.6152430955642834,3.7493591943296014,1.6264146248197109,3.858400849917451,1.606815179676832,3.9790344168051455,1.6496157535684877,4.115356136904253,1.6092151679344466,4.190522128278487,1.6456367955807132,4.232019953229715,1.6812730185700073,4.5332476797006525,1.390564166886848,4.5747459412744895,1.3696039115902654,4.635277966723142,1.3834747381505288,4.531510697607698,1.4236966976223453,4.493405289140022,1.4097297221481666,4.492950452387056,1.369078885932306,4.574343070174663,1.2245711243642237,4.729609019367846,1.1424855768687665,4.766052896514346,1.1393832779985713,4.8783643219858215,1.0193112687185917
mei-72565,3.4892267614906185,1.8963252185298056,3.7801642416459407,2.1249870222936322,3.9571181633775323,2.2812677694787875,4.073199251464417,2.4012970460073695,4.168843675103672,2.4323325353461027,4.258655851359599,2.443078496435355,4.320044219458195,2.4777443489820032,4.369389162192,2.516177247981334,4.39752920953605,2.540447175468552,4.457168312927512,2.6059881502177267,4.559599909750783,2.674684884521867,4.576055991964408,2.690593474625712,4.561086238911183,2.6982449205061028,4.594412797755497,2.7172700065403452,4.572789247862669,2.5783524876032136,4.4084418164151025,2.5987899640052525,4.2941976557807475,2.591937391948814,4.182576833740295,2.5837087528846956,4.122676500083774,2.4981504956140848
mei-72745,-0.7403566327181808,-0.7551752777108635,-0.8878792777764185,-0.8805111519397032,-0.9659910306596672,-0.859974166257844,-1.024456487574674,-0.9216282814356505,-1.08405513830668,-0.942622974072951,-1.2689440244581112,-1.0505302106975873,-1.287616480320609,-1.227847172017594,-1.318042500412597,-1.320126503155231,-1.3646132858121425,-1.3747536681027392,-1.4779956266324976,-1.482717396662347,-1.5368419604608736,-1.5382675335660283,-1.5087230564629404,-1.659172942205563,-1.511665766534203,-1.729832689876819,-1.581042685024978,-1.778287804044569,-1.5562563227735762,-1.7856736529185906,-1.6065200164269786,-1.8588635242308598,-1.7990709161412668,-1.725066650606413,-1.830438587455834,-1.7219406441145133,-1.8406176960835055,-1.8760477763682757
mei-73144,-3.059463439592459,-2.2948676245049837,-3.476813635558782,-2.6001236199254962,-3.7949543437691124,-2.8817599007804353,-4.064546698753757,-3.1598899697710854,-4.3398202680119375,-3.383087800436206,-4.5430815366422435,-3.563214147550139,-3.091649544132304,-1.5837486942287775,-2.669756580397006,0.9493166377476359,-2.5480027961309473,1.050500388762406,-2.415816295041093,0.8911688991159289,-2.552342179572652,0.7500374534580304,-2.614176825306954,0.6622667017929176,-2.6988137020176803,0.6255457659999085,-2.7795873829172595,0.5259202453191164,-2.711547407468261,0.42622524316044474,-2.7454114219762875,0.3296602381551224,-2.752202079540195,0.3203093188953443,-2.782879764427195,0.26561341885244655,-2.914647515845043,0.15316069365710394
mei-73281,3.3336977910243855,0.9994665852567693,3.5851450964436236,0.8603573385794978,3.9298841262394895,1.0002914228048825,4.270221040659829,1.173186158919765,4.33042810576345,1.026042202917966,4.374859814931081,0.8782173091908795,4.459200491703544,0.9093566473629217,4.348802252108707,1.0347249751675467,4.408557952489433,1.165183527809491,4.486647646967838,1.3654749397744301,4.591398989590976,1.4588811105786565,4.652880333029122,1.5482582937236171,4.747122082353743,1.552055170721958,4.882096093569492,1.5549918093195385,4.996297888209574,1.6614651106796157,5.01918169095411,1.838680357126573,5.034621069403911,1.8534964995464116,5.005048093591994,1.8709748132731845,5.06911419370104,1.8893491529760214
mei-73721,0.17781405311193693,-0.904888400967057,0.1318062240786098,-1.0571767988870013,0.15011335246547786,-1.2109392888917139,0.10133920600174333,-1.2491584577444867,-0.053735598154173315,-1.5883770992898898,0.2061733240369223,-1.9361283083954928,0.24255067235736766,-2.120847467146055,0.1963944736254935,-2.2890312471033254,0.24740050163600175,-2.3043002722682338,0.2508397239059582,-2.46057377463649,0.40533746717686997,-2.4972316956646585,0.4582537506046269,-2.6282281434387906,0.4888802292621728,-2.8431613013058405,0.5551292093705307,-2.9543494895748506,0.6433205090631459,-2.9490404609528973,0.6969763116669329,-2.9765123162130687,0.7012147604164212,-3.08993471604519,0.6858361778475287,-3.1724753819154428,0.623479123467438,-3.229816232625722
mei-73918,-3.078246568494182,-2.316328757628171,-3.4801063268150174,-2.603215070357956,-0.6770171110094985,-2.535070469087807,0.7146605787823259,-2.4808328164726596,2.077503056113846,-1.865996972054099,3.8375111634436863,0.4032305044831469,4.1622056184080805,0.6740487850320207,4.1453790404022275,0.772313675401207,4.180893775391231,0.7912688848520655,4.175153783171609,0.7329994910184255,4.181775808533593,0.7428742448606662,4.2479755026347865,0.709678975943432,4.254316601518415,0.6857124414594684,4.209035635474415,0.7084913442600221,4.192670995253467,0.7045464087404922,4.215317573453502,0.7064089979730263,4.307998903480717,0.6864278925854717,4.335193946015906,0.5767148685409791,4.423824012094551,0.6096280042325556
mei-73974,-0.12686706918315221,1.088826835736729,-0.14582784334721172,0.4725825471109183,-0.19619547189443184,0.38093633304814944,-0.09773878107195899,0.3854863505624857,-0.17391379309734356,0.42032133363706753,-0.4061943123405518,0.361226553237172,-0.19286797866525016,0.42517885001343547,-0.21188550524512817,0.5504878326977543,-0.06317751505171908,0.5763305133639732,0.06870041709035217,0.5674660354377354,0.2002628947355294,0.5187099618737212,0.14094203661667887,0.4593957412716862,0.1751906478497685,0.43534026206565485,0.3057115577980466,0.45005800213743397,0.41111702729512467,0.5191056583429289,0.3824500335346748,0.9445813690038212,0.4472401464215526,1.0867135922514404,0.515350386690922,1.0854508146868187,0.5026420330971553,1.0946890045052875
mei-74060,1.075411755514692,-1.2298506752948548,1.1036713231560509,-1.2219272726307604,1.2107289836992348,-1.3628044063517704,1.3163426908414568,-1.4335731295027339,1.2929853991609142,-1.5791674292518627,1.1632902122885032,-1.8342637229879215,1.1900137346023516,-1.995495299102184,1.0775510164208497,-2.096790727666794,0.982405288475004,-2.21139549912631,1.0114988039399155,-2.3085189741184515,1.047533060429779,-2.3406282335369184,1.0894035127344386,-2.4766470635683095,1.2200882260602945,-2.6494678834491747,1.27925847225549,-2.722315630331505,1.2919913614868102,-2.770548399984188,1.3916549366929534,-2.750940628786146,1.3773965968903537,-2.816366148739742,1.4005809004360001,-2.8913292037614746,1.3669111583951492,-2.947523848827228
mei-74081,-0.3953723212221481,-2.422564277769552,-0.6219149754722094,-2.282366400735034,-0.9599342748200173,-1.8627443257539043,-1.1412681946544159,-1.8530757520325594,-1.3303143119502254,-1.9550303634613595,-1.5845269984882533,-1.891808000459972,-1.5513358468824854,-1.857558496203469,-1.6041163474316749,-1.8862337330539152,-1.7037204548304612,-1.8768354844990955,-1.7800383074797683,-1.9938832766959027,-2.1512403989719875,-2.081262963702425,-1.9764550595517294,-2.2991516520453112,-1.9721575362817017,-2.4029144262096462,-1.9814324771185179,-2.432836298726664,-2.0619983691003423,-2.437726737553099,-2.273960941167962,-2.5579672019665707,-2.225798757350177,-2.456968507210144,-2.198723005395669,-2.4353920109136418,-2.2435215834212823,-2.637482870473214
mei-74140,1.178732139742804,-1.2616287620241544,1.2270061104275933,-1.5026348777105192,1.2468102938483605,-1.7831766883386218,1.2725783472801746,-1.9509735085464954,1.2725663468874242,-2.1610982686542792,1.302785481651532,-2.3204525286456237,1.2842876952511892,-2.4971058297943243,1.1690249296890516,-2.587807493791408,1.2016789621951671,-2.6651423274485437,1.2287757153767935,-2.736736670339835,1.288940751167862,-2.8381284898101407,1.3867193273167806,-2.9538828576678817,1.5335352206641102,-3.0884044816118883,1.5273374707550098,-3.1713810461710286,1.5114127957542889,-3.215468407405558,1.2218936716265594,-3.2700765178829094,1.2566755636295688,-3.3167743087458765,1.2644516549308484,-3.3827222976544067,1.3205097642232633,-3.4769355602436343
mei-74213,3.9410675791964844,-0.7648714874688277,4.3478192132370825,-0.7795189159091869,4.721070665128708,-0.849295773135557,4.926340964617139,-0.9844649368306396,5.151525872450335,-1.0973261742925773,5.354607094136162,-1.1368280417690815,5.16430727839967,-1.3239380719889902,5.233418427154192,-1.3888890264425149,5.3003315894530365,-1.4287391452016025,5.342571834839958,-1.4540511919154848,5.395690961980641,-1.4438673345183766,5.3896460790420235,-1.4594555608748105,4.957370996928841,-1.6486844982210007,4.954062630382911,-1.7872666306983118,4.889308130395901,-1.7794541108954254,4.725692123599439,-1.828718947235111,4.194613937667023,-2.0569084475461765,4.142625564196246,-2.156394681266233,4.054429213122898,-2.148111448253425
mei-77544,3.382749804502173,0.7644426967417735,3.780067250992164,0.8591932275389477,4.195323793635522,1.1863553555374324,4.496008531484156,1.0718562710377508,4.545054646800623,0.8691578109628594,4.743248565914758,0.46403034094412793,4.782176488367862,0.3815442032324571,4.824194289133724,0.40086896904135394,4.92081629903319,0.49205916532865,4.9320814878247985,0.5001984277789794,4.978146084278611,0.446051113059717,5.124882488490632,0.48333645143545023,5.231118887833601,0.49422457814656623,5.334499168943386,0.40653066923796166,5.357065338327625,0.4111743166455171,5.420200289642123,0.3799412861778616,5.698255799599478,0.44511948690652586,5.725927535175002,0.44452227319037424,5.839184622445692,0.5122379698600988
mei-77551,1.018303484316814,-0.15782040857694857,1.0647794765968308,-0.2726946117939052,1.0617679363333843,-0.35509919856237687,1.0350920272247643,-0.391065007138932,0.9597851012865576,-0.4741180206270737,0.8557133753268632,-0.5680931488498208,-0.1483472174227235,-0.5156582088885959,-0.3684490637739032,-0.46180734658508144,-0.739008324905154,-0.41091859303506423,-1.0214478561940232,-0.5971694091507629,-1.0434655096984493,-0.7607244798065156,-1.3751649842412113,-0.846982950075502,-1.2332152072933031,-1.1012547411929816,-0.9769114172997937,-1.0999633580809176,-0.8794941074358709,-1.1693446057068249,-0.8446858465826557,-1.1697264189017278,-0.7642422431267577,-1.163219778081271,-0.7803851493062816,-1.2619225269828354,-0.7431786306923442,-1.3328777493447597
mei-77777,-0.41819423900127406,0.08219284097152516,-0.6693798881330336,-0.11497818153083623,-0.7374241792562244,-0.0651315779338275,-0.740029290727247,0.021719020117000817,-0.8012496286150538,-0.0320006305993783,-0.9057845162150858,-0.035973464539783624,-0.9500055476113229,-0.09240740655890746,-0.9383928996245019,-0.1508184401865106,-1.0260520075371344,-0.27822677427837983,-1.2047196580587736,-0.4756578669728958,-1.2508694573574326,-0.6285373700624051,-1.268794131374476,-0.7766186682329327,-1.2802383301480242,-0.7925503247684501,-1.309513714883867,-0.7864679685184272,-1.3098903129485877,-0.8301546489859507,-1.3305194647485847,-0.8240563212522733,-1.3217953235551343,-0.798927502670804,-1.2829518339524049,-0.7475011475136425,-1.3292500281294601,-0.8124570537493625
mei-78464,-2.956576728482007,-0.6077478741800774,-3.29683966896677,-0.8759001525993365,-3.695323551363109,-1.0017263312283258,-4.133926509946077,-1.268930278753699,-4.635085018361606,-1.4771176203034102,-5.007081893050063,-1.7611221653382818,-5.313689263969473,-2.084873171562559,-5.551141302841067,-2.315959475015698,-5.743780341743872,-2.4732418025251923,-5.903319794990019,-2.623085654596903,-6.087965045554952,-2.9916564289817833,-6.205773929629432,-3.100220875240567,-6.306049634824547,-3.127308726639986,-6.300669541706874,-3.0439398282901116,-6.395177666343511,-3.07937022042763,-6.445332261315827,-3.0512940638869392,-6.5610500937100245,-3.123044701995139,-6.623276536036976,-3.17929593917089,-6.408823226081186,-3.099615297814767
mei-78478,3.6200034266364893,1.3849179480025844,3.950664273422999,1.5277793801140152,4.2551154594984055,1.5826865297408377,4.448855495461612,1.6005011512989913,4.527025401241675,1.5506857972813466,4.620010431235008,1.5056484730104969,4.639584463006405,1.4647386746670412,4.676326155762527,1.469377803764155,4.714193279670469,1.5314989573639601,4.802608987081617,1.5090060540327077,4.793810335295444,1.4440976776498984,4.863001968360791,1.5018111876637097,4.831745594590355,1.5437180948176021,4.851783569199303,1.5315875492874598,4.826395358162079,1.4520231396014176,4.8571624635367465,1.3438772666983176,4.918510162872599,1.185048312568537,4.971993051315884,1.1836364131896566,5.05305144640754,1.034837014410292
mei-78548,2.903612468805494,-0.546265146518505,3.243375052679097,-0.6184224486161226,3.48894424943467,-0.6896200128160979,3.5741559875469053,-0.7557256459529674,3.173396612172816,-0.8654356151743784,3.3525353445115833,-0.8890635125681792,3.660887106574432,-0.8251252522820076,3.7826289609122243,-0.7984247046470184,3.7580628686138193,-0.8575241836315249,4.193124128881953,-0.8067204744303422,4.6313146881938385,-0.9042177773763383,4.862420742516872,-0.8882431597844783,5.0369783607401954,-0.9168483562732209,4.924182568576559,-0.9099019929197187,4.629739657499876,-0.937278714538717,4.760473447772567,-0.8896052438313156,4.756373757491636,-0.7931592046825211,4.808420584595865,-0.69298882388896,4.952895712929196,-0.63549693598521
mei-78605,2.929967851212411,1.4446559669128005,3.173436535371935,1.5823917087714856,3.3760656006923586,1.6455712596946142,3.531210094197255,1.6808873361876069,3.5630604584824517,1.675503189908054,3.6246452293738947,1.6938283715350935,3.687101885361021,1.710548379581049,3.7445571067235757,1.7538855094108143,3.756312627197989,1.7858773722716106,3.7069842055974713,1.8041510978908413,3.765394522594542,1.821070484384432,3.784389675359421,1.7774959816993083,3.7999715349217174,1.7895167222134012,3.823353108769069,1.7820911385686034,3.834486122139113,1.7548120005442203,3.8630856651001104,1.7817664448428063,3.8640658966079604,1.810034400869818,3.9030900676952287,1.826812042879785,3.909275241546004,1.82946704327602
mei-78715,2.8108808276686488,0.9784765365866291,3.0387597045359924,1.0292372181818996,3.20363858851143,1.0453337811732557,3.2390263968312625,1.0247668656582447,3.22917895587407,0.8735191129806283,3.2604925220097396,0.8784263019037591,3.354529154901897,0.902140700112801,3.3861455411031893,0.9170904547375593,3.4439389099219424,0.9432894599285261,3.4427931121639,0.8942300693590505,3.4578255846693904,0.896325477778621,3.443513933960894,0.8200732868598717,3.463601186627557,0.7042066032653316,3.580759496465228,0.6583535756824231,3.625193540375755,0.5847464536410183,3.745851325985134,0.5289009605603988,3.714652628720781,0.5163319956277651,3.6790306948028264,0.4921139516703453,3.627548810080775,0.49385187432255573
mei-78840,2.7187364073519142,0.08319752931639735,3.145286507183399,0.09844281148557821,3.4327977588416387,0.08705636514768424,3.6702566924051827,0.045446383606769704,3.8938163365510134,0.21455780304462296,4.250466036623886,-0.3638098332383092,4.337492328853055,-0.38415274697685525,4.507265982756729,-0.034343489017246875,4.4833836091017085,-0.036633316377943245,4.599649362278228,0.15338549450000435,4.697413560482563,0.1946885236420272,4.805450238963063,0.09961685064208456,4.897419118856895,-0.006315939946301247,4.970249222375926,0.17167840996691833,5.007363112570483,0.13800031842701552,4.965990008158909,0.07403970452376972,4.968660837340323,-0.06741486327595776,5.072856167758675,-0.09159240045452875,5.09626122963161,-0.25405944887150506
mei-78855,3.7189675043086545,1.8643432960646436,4.024538924069484,2.032160477375657,4.1797342639953055,2.1576796569210583,4.319557237214814,2.2354077282938856,4.441764184418565,2.2575440841945227,4.512875734530196,2.260332326934271,4.580138328369815,2.2868503185919153,4.649528036139609,2.332770773792691,4.665974333885133,2.3510537326577516,4.745763328702753,2.402755072853491,4.742616206608453,2.4583605856912136,4.731761437641266,2.480370429684135,4.694554977061796,2.46547129271761,4.7218320495467045,2.465378929128915,4.66936196303592,2.3452080087465035,4.531848352432175,2.3327301434278027,4.454977387739829,2.3020929513078254,4.360740978754503,2.2595177888433935,4.3894120821850215,2.1919145324740192
mei-78856,3.6576946822090273,1.7965250369731915,3.961407688944555,1.95562874881757,3.9658839615805146,2.01213207974487,4.122594107066589,2.066435779907066,4.226852756630012,2.0696352281335955,4.272345158231316,2.0770059622687067,4.347629615879056,2.116842780250456,4.418804329409158,2.1570979991527914,4.446845886216595,2.1902727739248977,4.494905036984317,2.227906962583014,4.474244688488204,2.262956132181037,3.519599640819014,1.9031289616436218,3.5503984218033238,1.9177189985452703,3.511695767898581,1.9466749429998893,3.717446202249465,1.8702529643130439,3.7311553345326782,1.885735079555784,3.729158306406926,1.8677911145778932,3.749930468449984,1.872062026349643,3.610170753191464,1.8333657355463127
mei-78891,3.8905405015164303,1.319976342751607,4.24028553543742,1.4272316665164182,4.500955473236547,1.488034594234818,4.712241052974604,1.5793957123806524,4.853432424240115,1.626947730868238,4.973359005761678,1.6283954468838746,5.080684399421573,1.6513307519602929,5.169280086215466,1.7155595205507246,5.2348293122575695,1.687703313352196,5.302898600732254,1.6805835244948568,5.3837499534584685,1.741941233657912,5.661748811135309,1.5342259662017783,5.740733212584496,1.4968134655620047,5.783231081320438,1.4882696468335572,5.819255538778229,1.470750621939593,5.824477783362738,1.5108982006628089,5.757863563257291,1.612414417089654,5.734695379683375,1.6362665941847083,5.776771217823812,1.696038311167777
mei-78897,2.8974538765130755,1.445814967297096,3.214068876178524,1.5882967545326137,3.410265243268939,1.6383559667974203,3.487399094892229,1.6354660483327064,3.5198751670692308,1.6024599795212544,3.570419121123892,1.6061814507886454,3.5398735847877596,1.602984210147927,3.6512225102656375,1.6201083534390823,3.683905136271115,1.6604177135035685,3.634690226164477,1.6804008843408123,3.664818518192386,1.705185891523267,3.7160488582261757,1.7146004745489114,3.715400968503479,1.6826544610852305,3.7933722165286583,1.6516865270388286,3.8042645283914465,1.6381269573553738,3.811585463410929,1.6806894416541567,3.803390517193268,1.698771334132573,3.8394360540157977,1.7298239866114362,3.760316118959626,1.713270129452043
mei-78991,-2.6856927766730885,0.9283345094755763,-2.1186368707130594,1.9940032684237372,-2.168658637829,1.9226515429661666,-2.309187728548599,1.6390828965339221,-2.340093717452011,1.4822099212820643,-2.0668389088802654,1.3398092203948433,-1.7929184139330316,1.0350608290544396,-1.218905977706783,0.9593555635149449,-1.144423573326503,0.9030935087650345,-1.0224230067956779,0.8914065337641063,-0.812143968370832,0.7482599189221181,-0.5981987428352429,0.6260031879752658,-0.4726056330996087,0.5534957856135537,-0.40375859881316956,0.5198481927765853,0.072376405039718,0.5186412363363933,0.14218717600551867,0.49235178136195745,0.273099020563917,0.519712224359398,0.2929950591274095,0.5222435067775812,0.2400277390944771,0.4874732142951095
mei-78994,-0.593401299968058,0.29136167002331914,-0.7961528385086034,0.025743568136170313,-0.8453100612385404,0.008526782735162048,-0.8866472208481092,0.05848143118260446,-0.9674399641782946,0.005473330246398871,-1.09964641442777,-0.0007892725746952566,-1.1265136020040805,-0.11780091838023812,-1.1270801915118043,-0.1275680896135046,-1.1860775122906801,-0.2636130493288698,-1.3644508405398552,-0.44553606644892285,-1.4328764067887476,-0.5946096376595665,-1.4745157293254616,-0.7810190188401354,-1.465569681870995,-0.8585565204694408,-1.4749272600081185,-0.8746051699373889,-1.5963489981608223,-0.9224392312170527,-1.5934420743227882,-0.9536903750379799,-1.6031739122457738,-0.9339871611374965,-1.3485373575203152,-0.9216596696239253,-1.3616215314507263,-1.0019824127054358
mei-79041,1.9951486186565055,-1.083076653521522,2.147177402541305,-1.2479049756296408,2.26414379170173,-1.4412084204118096,2.3193535096745137,-1.6140947693805827,-0.11706768710804225,-1.467414538257096,-0.5182762901993052,-1.2710771986592255,-0.6866278335333103,-1.3272300348474726,-0.5399229521361939,-1.6112184034476755,-0.4359684093483515,-1.840978957740294,-0.8778967036302106,-1.696494742240356,-1.016424237873474,-1.668773342382982,-0.9614019386770243,-1.8089680830079304,-1.195578997010134,-1.8449172701824572,-1.4103448713635813,-2.1197144427034975,-1.5359979640781496,-2.2248239557811886,-1.666907356898263,-2.321644876362225,-1.667027239745991,-2.3181796755049344,-2.3438689243702497,-2.4285159658277813,-2.473222336491885,-2.4776870963613127
mei-79193,1.0493656088779362,0.7185234138768148,1.1517795932408208,0.5927709690668582,1.1831998805420492,0.48365160282349495,1.1388576343312484,0.45629432585820817,1.1206437251247612,0.44842603082792615,0.8739576186046175,0.28914661871853625,0.5673161017109505,0.262389811849345,0.5239138512128886,0.3604663452941707,0.4929138852359226,0.423456497997309,0.6326333634920754,0.42899404083165255,0.6138189945594349,0.39798911520532504,0.5137163464288398,0.33233059952069643,0.48233282980419373,0.3165609680786973,0.44439317398912687,0.26237784053276636,0.5075416884105016,0.3504348004207119,0.5471005749583612,0.357682891741327,0.5589977938385936,0.3049404240950944,0.4147269336153639,0.2765012490700321,0.36282103455144016,0.2209390144238108
mei-79701,2.762661309587428,1.0804785695756989,2.9442322753618964,1.1448619725832303,3.209489341789717,1.0917932837680215,3.332195322979072,1.1399383548133009,3.298039364085007,1.0685107337867876,3.391984982343195,1.0402799682313306,3.401202604106601,1.0568931228264455,3.47435446465178,1.0902164688461957,3.4931662159473005,1.1239384460874258,3.473151489407054,1.1244565145965377,3.460942954831317,1.1137472783497833,3.032446399058757,0.9054839934444207,3.041060625285376,0.8861494591203393,2.9668475942978585,0.833637494872516,2.9036848813461815,0.8014333713402846,2.908670337704934,0.8060584887404967,2.9308339766732034,0.8210316453582646,2.7523382668331813,0.6693084147872634,2.716442795373486,0.684538743179146
mei-79892,-2.5284769816445403,0.7020514652819865,-2.7614659814084965,0.5067777672776062,-2.8989999999572786,0.3056235389076984,-3.1549124438979956,0.12701710162141017,-3.333283002907505,0.04329450475789894,-3.5792260701721865,-0.022037563901027298,-3.6987328688606227,-0.10757661833036042,-3.8287842231874105,-0.2544354381034635,-3.999912230965155,-0.4337776363472976,-3.787882066080548,-0.725857258099228,-3.6887748951507846,-0.805705222065753,-3.8062963354371675,-0.8532630542248826,-3.7890644919028262,-0.9266371944408582,-3.8450709993426626,-1.0991001815090717,-4.125338002598665,-1.3180139337921626,-4.170531855015024,-1.4296344021991252,-4.13507449993468,-1.5832834390028039,-4.230929739496219,-1.7411565570200116,-4.345444067808916,-1.8501636452366208
mei-80129,-0.1514945532333347,0.4316867074063241,-0.3650633287777734,0.09374752151406042,-0.4697794098771691,0.08793586964000603,-0.49942591332105146,0.17368463678412835,-0.5046511584637811,0.13437055317323887,-0.6504029238106017,0.12891360345912928,-0.6774389627257774,0.11038127249182594,-0.6594488161644584,0.16307106790859155,-0.6465575505611719,0.13268386756263167,-0.8723766323632292,-0.10162841106820966,-0.7561406506458439,-0.1521502113860364,-0.7456968814223625,-0.2210987349993857,-0.6907337493557056,-0.2944255492275189,-0.6461960442083508,-0.3266516331487038,-0.5142987156509887,-0.2536944534914123,-0.5923186427195875,-0.24051285697684222,-0.6531712118788642,-0.2693504984812635,-0.5871916490426179,-0.30460918226477335,-0.594801181863399,-0.3194665182179132
mei-80140,-3.303869172113942,0.5034998628549789,-3.8163413023263764,0.31543860563797727,-4.152374928852983,0.22992725685182505,-4.467192925407129,0.06941816505789182,-4.722301786005574,-0.17077228054213373,-4.972759082949412,-0.38424195876747724,-5.195975528214985,-0.6060759391292153,-5.391686346156845,-0.8644010522201515,-5.559879381275473,-1.0313910676338989,-5.567479743314726,-1.3317435058758862,-5.564150217426024,-1.4347054904122505,-5.178834715032811,-2.5600917792666276,-5.265696433721573,-2.5838321512968627,-5.291932794747052,-2.650334812023172,-5.341772785226081,-2.804843826932307,-5.424599481763805,-2.935109253043636,-5.4110271317186625,-3.110285590269474,-5.698302031241197,-2.8888363759566045,-5.188382966718113,-3.119402439960548
mei-80363,2.9647574714295164,1.3078324963588506,3.1930949371587336,1.4185455384158545,3.3917212271139476,1.4928984217450925,3.529344466585545,1.5649709278982722,3.594351583051101,1.5625908156054824,3.633095789049035,1.6081112726927111,3.7165423046207313,1.6014730600364022,3.775984985711569,1.647386040523005,3.78881934464904,1.6930117261569615,3.8074869595478633,1.73678001105731,3.827264381888622,1.7346269419007203,3.7778689340855776,1.7186113409230512,3.763425396991902,1.7031418357908692,3.739977043888071,1.685351742335554,3.730517077529656,1.6378531208880445,3.743831221564597,1.6161809585045823,3.6766115280061022,1.6829988995096818,3.636472019906649,1.6901430045783552,2.218415286146907,1.1518536123872887
mei-80370,2.7534875695892906,1.0987651808820442,2.9978452825081736,1.1832320722659078,3.211112077767794,1.2645768680247271,3.367168948722164,1.3169463058343438,3.4086292362926773,1.2568053490617175,3.4859173294221235,1.288907515354816,3.571299647795436,1.320742274631272,3.629513938950171,1.3178043014731584,3.719498129045285,1.4198014576201445,3.7813430653563844,1.4672242591379547,3.829350122014227,1.507619004910291,3.8493305158323667,1.4778263601439081,3.8069887535077527,1.4598464083935354,3.8114462570157133,1.4171301658970106,3.7806275867990116,1.3939997028276636,3.6836782133458175,1.3892021372289574,3.709123132535196,1.4479810150113837,3.7364966887414846,1.4860483834667426,3.7846780042036743,1.5264613622444698
mei-80583,4.255969347479958,-0.12141441736589301,4.679112684907009,-0.07310860678667017,4.994848883834872,-0.07607438938973789,5.416351433523825,-0.027738138949360405,5.719704614164532,-0.03210729086872641,5.923213993797709,-0.03333429633428335,6.1468439034577,-0.024090563983099927,6.188873528805152,0.08974853963411115,6.2513934798106865,0.1250464651389998,6.351569391068885,0.13212817348391695,6.530843206621634,0.08897462967522553,6.6154646383243305,0.1912937210063166,6.85774178800513,0.13386415386422762,7.070457324931324,0.14108935803730718,7.192707531355228,0.16855305089150677,7.154199525701213,0.2906817909702158,7.065826863583944,0.3499863579686393,6.967248026672398,0.43589934795554824,6.9444702847845425,0.4944030365006587
mei-80944,2.0630039537279927,-1.4472445898051136,2.27991809762585,-1.6111572353911259,2.4775396348263836,-1.7635083810119607,2.647513595732436,-1.8725710702167346,2.7460527175190905,-1.9707216632426128,2.7362170809507798,-2.060055150223553,2.7951455916392765,-2.0823209727631755,2.849909219715683,-2.087705665803581,2.8815883175087675,-2.091412420138371,2.8763295812495593,-2.143587722876021,2.9164398854087907,-2.175911030816507,2.9601987543363744,-2.199375268111215,3.032622499810552,-2.2091092005547273,3.1517289932718717,-2.1751696922397215,3.2810949627716544,-2.1705575087229625,3.340278309296168,-2.175174970712801,3.3811895497769844,-2.211179176806291,3.3748733220450977,-2.2655266642963627,3.3148165567890624,-2.306029499196133
