id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
pullover-591,0.7642347159500683,-1.7324556119832455,0.32520745738553797,-1.8957930262365263,0.15510069156177866,-2.199058521348911,0.5506345312920896,-2.7826681219997997,0.6380889114854007,-3.0075214426889434,0.8422420000903729,-3.252057994344881,0.8278219903743008,-3.431511476891886,0.90244871665167,-3.712707605246444,0.9914765151208287,-3.954163074511869,0.9555646374836498,-4.151658537102326
pullover-593,-0.12139076875860108,-1.389971890125844,-0.16188032345764855,-1.3937003799316483,-0.20827471963503036,-1.4912475035175943,-0.39715148986497556,-1.5549405362375848,-0.4381985302054085,-1.98203614875927,-0.842622367488926,-2.190404016996596,-0.6073322781434323,-2.4677161950593822,-0.7706862929765311,-2.630808173089387,-0.9931465209296427,-2.845176369561634,-1.0810945466602535,-3.088571465895782
pullover-595,-0.17612176389621814,-1.067299830782522,-0.00486551095181859,-1.6809421437134502,0.1110734260526327,-2.1520045838701893,0.12514495758539057,-2.3649719319572378,0.1686629169242518,-2.5850914624999386,0.18217592799381205,-2.843382906612869,0.22047504169240267,-3.138663580727163,0.1900579072627866,-3.2989188733607273,0.15972588230588752,-3.5087256802801035,0.14058785340878555,-3.6810825129797102
pullover-643,1.9189850881018191,-0.6207664484104242,2.3019686354385085,-0.5470060960379363,2.8752399881812414,-0.9053516050420766,3.0168798859883506,-1.1493778108448278,3.0899812692898116,-1.275612198556268,3.484595122267518,-1.4957371700275455,3.709859739015379,-1.52699550623807,4.004239955467381,-1.6285168503991787,4.123703336421675,-1.8253847944056851,4.298319837827278,-1.9940141376550526
pullover-658,-0.5001961385566216,-0.8701688688323904,-0.7062696599297805,-1.251853618998541,-0.9346116159696664,-1.521328365666783,-1.2877200520414804,-1.9688644983505665,-1.6064275112119826,-2.471288238517175,-1.8506906519600437,-2.7913792732237286,-2.0348859604537353,-3.279577988358608,-2.2183244672028706,-3.6585980204751065,-2.3784618292711825,-3.9851520440208352,-2.510358631345881,-4.281183985011947
pullover-696,1.7781470288214074,-0.3812523846444676,2.2725647217466944,-0.27333639137950644,2.741263467873633,-0.6423308583797942,3.0110038640072374,-0.7354381186234967,3.2892543580960494,-1.0110072088843074,3.5433805541015455,-1.0873176510658475,3.8575451357296466,-1.1988605067865363,4.110934961153685,-1.3057166775117843,4.246263768081721,-1.5273978559991763,4.423566477848998,-1.7045514483679371
pullover-720,-0.6547300605812078,-1.5419969801779234,-0.22366855468387128,-1.84632069616981,-0.06636196750365586,-2.1225984342162048,-0.08543678190038864,-2.667650416867959,-0.14059975265078037,-2.7664294450238405,-0.21548590254851419,-3.1705041743978724,-0.16224362534492334,-3.4212585297140694,-0.28987893000658094,-3.7855574041037268,-0.3840120020565253,-4.166146058116103,-0.4143654721745458,-4.440762565717706
pullover-755,-1.2204124485364642,0.3089305022115688,-2.0428836007500073,-0.2274470021704373,-2.30117046893523,-0.6666241823863713,-2.6030782778465924,-1.1930457614835184,-3.220920060744755,-1.2339439777102705,-3.8261658395889433,-1.348873871045848,-3.9218094108299,-1.6402309457606725,-3.7988364549016924,-1.4139558383665205,-3.803020333038946,-1.2969153052781364,-3.86595596163388,-1.2016316337777504
pullover-756,2.8053870556229117,0.6098933461795744,2.652197329490194,-0.6875217741289172,2.6938275697131764,-1.1930562966315519,2.9535184705563022,-1.4293622861379067,2.7408338440486557,-2.007756624125288,3.1265621781263766,-2.1882626198917716,3.3836811336282313,-2.427340229869594,3.4205597157926793,-2.8954167375096316,3.6483943946345043,-3.0393534948274525,3.7649756258257248,-3.2633879582716756
pullover-777,-0.11951655817787918,1.8616489095543989,-0.10648962347152248,0.6806546572043122,-0.051557238765253616,0.2091680107855116,-0.08730713461773941,0.07174535469856493,-0.1939290251559229,-0.16826936531814218,-0.1941761897113746,-0.418543251635613,-0.18560371473868467,-0.6036568555665697,-0.20796092561844623,-0.8528927171373181,-0.25737220975123587,-1.1141558406431866,-0.27939709131857454,-1.3624540075098732
pullover-788,-0.12809854412980115,-1.0917964096157118,0.08886423871099926,-1.5830204717201959,0.11785657817507067,-1.8132094970618966,0.2747879588727958,-2.162240976970065,0.30367996880961684,-2.3689332808576595,0.319982956585658,-2.6463156359171145,0.33632508078136997,-2.8675809758999833,0.3138431500199788,-3.134063204298112,0.29284618173607496,-3.3241720463711464,0.27506780555354615,-3.521527088848434
pullover-795,-0.12082820153553529,-0.898360613701791,0.017317189736894653,-1.4251873418587964,0.013941732885494443,-1.8873388391297976,0.13495251970431604,-2.049780212165812,0.09595918775077948,-2.427539878255985,0.11289252696106257,-2.693091442622313,0.14257535262212678,-2.8942384953210745,0.12311251324052386,-3.1657295422645446,0.07682017823869446,-3.3746905740776167,0.05637081617690076,-3.58108621955927
pullover-825,-0.5537324649753026,-1.0950769739428736,-0.6720495649883286,-1.8388199164090109,-0.7841563012515995,-2.1740161734812107,-1.0628531203176639,-2.59594050620765,-1.1337060763930158,-3.062762894138528,-1.2704788556127895,-3.43651039884198,-1.535155277407373,-3.7700923657186958,-1.5377574531318519,-4.166831294203643,-1.7108531525297253,-4.46524301746675,-1.7864646675103109,-4.790470800095328
pullover-833,-0.7865851411714843,-1.8586546497395495,-0.797042159841861,-2.0111852318803733,-0.8766337313397691,-1.8600562594301493,-0.4582448431452381,-1.2338880864429185,-0.1654341229870049,-0.7025385404878783,-0.12885975789324014,-0.8592959437154841,-0.22427674129185884,-0.9786291560542361,-0.28341290638325767,-1.1751925568969641,-0.2892874415747514,-1.4811442997135067,-0.26152147730475367,-1.7639093914422916
pullover-848,1.2510983523896544,-1.4400830030888099,1.192389218671734,-1.5019077348501344,1.5770887097093218,-1.6953318639838175,1.6333787397123205,-1.184343456741501,2.1651042322628924,-1.8332368971307098,2.310180390454293,-2.224164291635247,2.119994721454368,-2.4083773133426196,2.6729126979995432,-2.5931694366958022,2.752810172441163,-2.673514935544952,2.7761934093055105,-2.7031341037648593
pullover-861,-1.1462105385205674,1.101275349869448,-0.45692480965476023,0.06686006937427734,-0.14355039105491904,-0.899332358397359,0.13849957458114984,-1.7519858507432222,0.34215659517423674,-1.7627058373099076,0.3084694296913371,-1.9884081631080341,-0.12866145327047085,-1.6446691382936305,-0.30483475287082595,-1.6274795625728318,-0.27366148028919035,-1.9686029100296327,-0.1940678601011349,-2.2316181105190718
pullover-862,-0.2824744022080365,-1.290781699181877,-0.08444389957127187,-1.7321237839001395,-0.05055218768962576,-2.1793507508390584,0.11525945862958718,-2.5647599527392515,-0.04090454632029952,-2.923304506145821,0.09879144595724633,-3.1139210818826415,0.16125061738772983,-3.310878544657756,0.051057626191927975,-3.669322021786894,0.07410613701022634,-3.8443971054843624,0.07019095529780567,-4.025858637346247
pullover-864,-1.4685487132662032,2.639608005517241,-1.6347753390176027,2.593685718406086,-1.5787751029572703,2.3479328555606878,-1.2722950585502055,1.9323219137790835,-0.8811649644477827,1.3582275806232063,-0.48905903924983524,0.3863908894646411,-0.24775422127222738,-0.23566255325563362,-0.047125632875907014,-1.0159571670920355,0.13167108496726748,-1.658728192558451,0.3461655700983484,-2.1684473799483337
pullover-868,-0.17461218490174926,-0.8725203211698349,-0.25791394208315727,-0.971400827430673,-0.6386469170929538,-1.3316313073146162,-0.8498227866057106,-1.7748807188510913,-1.1222566469183437,-1.8228502245200642,-1.4290665194746766,-2.275319246856664,-1.2759611662220782,-2.418835551812858,-1.5249739653885805,-2.6926153367848804,-1.7275505864172838,-2.9784523297001004,-1.8754180878161109,-3.189659087392621
pullover-874,1.2158496264402983,-1.6812890306746768,1.3118346962182277,-2.0902172777068473,1.1345933068892584,-2.6261927498505404,1.703744665537981,-2.8457210530207524,1.9766659671712807,-2.933301076949692,2.061586577845488,-3.10943696428456,2.0642950467537755,-3.179514416951956,2.069924136084886,-3.5257169416968814,2.169676414833163,-3.7268929275207068,2.2535464842219546,-3.951697356803973
pullover-887,-0.6793094054097819,-1.7929344211950786,-0.5987565089383263,-2.385565351103695,-0.6681194245762465,-2.943096658847627,-0.7229426179680893,-3.476622976404275,-0.7237651761272056,-3.9691444117631267,-0.5233387684777137,-4.341684211155158,-0.5757723206005144,-4.835320939998045,-0.628780717389179,-5.239811140597329,-0.6537990680574642,-5.621397874177324,-0.6585554725038967,-5.990749907407047
pullover-921,0.06931330998874981,0.1456620122261407,0.03186633940895541,0.43129823169490117,-0.0048023711108581895,0.016156019839453892,-0.10801378118881377,-0.04154956079734272,-0.17705163750403544,-0.3222319095632287,-0.21626649567646275,-0.5249637730419564,-0.20917357345233048,-0.7077731226384598,-0.2049694349684547,-0.9198413039572373,-0.2825066542749576,-1.1461709502687534,-0.3267577092263229,-1.3721370103280348
pullover-922,-0.6651911833240276,-1.708662652058764,-0.7434809066461783,-2.210830371397671,-0.7537468448688155,-2.8876966300051934,-0.8419522048456436,-3.4042311809894303,-0.8640765233103146,-3.889733850648345,-0.9005207019818628,-4.382057901720807,-0.9192439269200223,-4.872386456110188,-0.9546122023014694,-5.291627226555201,-0.9757040909519574,-5.66392418088292,-1.0257960341617849,-6.042703130201778
pullover-926,-0.1618786793183933,-1.1506855240708984,-0.0032479466730466837,-1.4446250274023364,-0.030235010010874443,-1.715208119865258,0.09515586543376724,-2.0160571946920056,0.12183932484722343,-2.4880280376689172,0.09650143291042727,-2.5695745397209313,0.058930354625444756,-2.9071102913181877,0.05876509684132791,-3.1014798633849847,0.0058602860712901935,-3.349361863670665,-0.02363620001729192,-3.5670307327729973
sandal-8,3.0952762232579865,0.2801846673511342,3.6230770012495914,0.37965368407969896,4.143059037185132,0.4347878795464723,4.6808158938278615,0.3104098826414175,5.210913950389067,0.2944323768616731,5.714181325127009,0.29947776218538236,6.149030385338248,0.2503136978773397,6.6089283665381275,0.08546155437754449,6.94156213057058,-0.15994535566083143,7.2104759970953864,-0.35445418305026927
sandal-15,2.5884651068171456,0.1453217723537908,3.236667363296095,0.20997069601229224,3.72000924164673,0.20149654889559468,4.299191397693439,0.208035947431735,4.820008505505305,0.30916812672863125,5.246204033473005,0.27593172206518696,5.68738575379352,0.2470391686965214,6.046900604894223,0.18228288444191265,6.376724283374445,0.1749573889584147,6.679998617189245,0.15639947297695267
sandal-24,1.8573167685924803,1.3508513026277313,2.0033267897828226,1.3979341132533665,2.140687808826251,1.4795592448704682,2.405203109881795,2.3036074790409953,2.5765912035167116,2.254777997011199,2.6690221384252557,2.668071956940836,3.0221775247379656,2.876994270781188,3.305469670537604,3.0447217373945894,3.5593848516819087,3.2999150086951357,3.7335875740077267,3.4536462309588436
sandal-30,1.7729416663530582,-2.1407995169911698,2.3473900874010494,-2.087035602160863,2.826587045828011,-2.2524883735715333,3.212812378940409,-1.9304191052367523,3.9467462854610678,-2.092531403046344,4.438895128376354,-2.0059794523523498,4.93937967482058,-2.008961167731205,5.309205042650087,-1.9341024260524216,5.6293550976869104,-1.8216631926843496,5.910906901524129,-1.6818501423079613
sandal-61,0.3512993024863384,1.4590069711726288,0.6911180175092677,1.6417167678893123,0.504222064386591,2.131357174934518,-0.026941631603870426,2.8620282806906814,-0.12361161871894556,3.090175541535674,-0.2539280804173527,3.4131651589391248,-0.34179782081175925,3.7033418607448514,-0.4092910817925531,4.088918195066813,-0.3513201621756092,4.357247690423733,-0.2253605985361776,4.642050918602269
sandal-68,1.4144225800449073,1.699072035500496,1.51527038240939,1.2306872547747867,1.6532110473447932,1.198515699853265,2.255913293718888,1.1254397128796694,2.6547629906236057,1.1991568505953238,2.7712215172516923,1.3232800393117925,3.055541459374557,1.4650328265552262,3.2034219042472407,1.6042907250830374,3.380291467389101,1.7772146001817732,3.533104274586738,1.9181421549019464
sandal-74,3.046977192659454,0.4117193011569574,3.5329850805965153,0.3040873747578468,4.063735320312812,0.26855605161322876,4.495945420993798,0.26998583309597946,4.99683937372782,0.27025800087277746,5.448891665738928,0.2473065851898133,5.796370374011488,0.2823675861899274,6.142942521741941,0.20879929563921007,6.453688684541192,0.2131317849415519,6.748472148731555,0.2274155696094869
sandal-110,1.9593557864252056,0.4482304982462331,2.170136413724078,0.58356661363406,2.256073689200136,0.8863222453156407,2.7383069384712186,0.8825888721317925,2.9103115831098703,1.0919273957153945,2.941302822624218,1.2598888108696784,3.241477109003156,1.3689041785248743,3.4311317485932804,1.5248838640768925,3.597985259716534,1.6336709745835447,3.7664459304139406,1.7860161569611195
sandal-111,1.889189771532649,1.056442625285529,2.3152399188373542,1.3684992837838044,2.586173767225253,1.5140234362823228,2.7235674852120058,1.7996724882935504,3.3039595174864513,2.075345818978481,3.409859745885726,2.2476751525471736,3.543571926300866,2.654967802033685,3.80395909844324,2.683482558540916,4.008355160776656,2.8887993988875285,4.250954795325766,3.0841257819487478
sandal-115,1.9994234408041789,0.41748945618586925,2.445423275287947,0.44264235644627103,3.167375151227784,0.7507934555903187,3.1196443098640456,0.9666981127171359,3.347637775070799,0.8723736318646678,3.6509899595316995,0.9303017080855519,3.7658748567736136,1.0900742032611244,3.9518188281650657,1.1761905182769439,4.0781308993661165,1.3494855052573813,4.275055278886226,1.502930203954362
sandal-121,1.8222931966883167,0.8120847027174182,1.868991911555745,1.0791146732477956,2.5606620739951436,1.1335770666591236,2.525267810497408,1.2466098502733547,3.014219285914366,1.2573445050613172,3.113321842635212,1.4121721342005298,3.357978420827226,1.4947713965821396,3.4858695157678468,1.8338063116470402,3.7488176842342447,1.87087012265306,3.9222014519106962,2.0197184563999544
sandal-127,2.2273621364953806,-0.3303008092171554,3.1155812262385454,0.11778725711353408,3.746289812833727,0.3907433658182559,4.124391938960226,0.6719447995171227,4.644644502622966,0.8132431057216166,5.134413659322885,0.9352901382433164,5.437659694241983,0.7693213559109744,5.870437125075249,1.0387580674833488,6.259873727370535,1.1687990036850804,6.613030975079216,1.247637340356904
sandal-159,1.5055022848787218,0.6695184150118765,2.0130763160396263,0.885743843976507,2.7497611200718057,0.9391314196207563,3.437321530299796,0.9361475310634743,4.158996863914176,0.9693429232189765,4.2509953094968,1.1358171403764699,4.9522391744294305,1.1954172332761843,4.992454056018714,1.3128708341099362,5.290780067753012,1.2438102874100867,5.493110125862726,1.2283166423721499
sandal-177,-2.0006862796165015,-2.7441137122723798,-2.0224384937469124,-3.1916534245392874,-1.7808348241654983,-3.7204919620746795,-1.7798680880078683,-4.225355375010162,-1.9917600333054937,-4.677772116995567,-2.079122511418836,-5.157267456069765,-1.974014895958423,-5.672711698235701,-2.0250687586710887,-6.101249227766514,-2.051100835272834,-6.533577499215088,-2.0577223100793445,-6.948493764279067
sandal-185,1.5897772884459898,1.7164946701844972,2.2438794905809467,1.849194777022516,2.6770379425070474,2.3400512895665506,2.8631856380516205,2.9722177047017055,3.1269735925721647,3.2324090524383458,3.2304485786836468,3.643784306731511,3.434512350844025,3.9855127359872387,3.466103296208311,4.370435000602345,3.5984591720059473,4.705288329166344,3.7391560923246026,4.986215540922162
sandal-186,2.2212346749008733,0.2690320173011748,2.9133365313374533,0.28987290587682357,3.5974959573541208,0.46576074347677715,4.074960494044339,0.4952090437947122,4.465489845034992,0.7939355539017362,5.051454372286513,0.8257729816378226,5.450552490153299,0.8370878666603161,5.858819507182557,1.0715464886317776,6.259822353558888,1.163640148235793,6.591218115145622,1.2273968332801912
sandal-203,2.201163651024064,0.07844401343472553,2.816135207845041,0.28012270798963035,3.591817485572783,0.4751035209387957,3.8165768451493194,0.651994929980425,4.32403717789773,0.7097030185034997,4.641186800223042,0.9300233624650878,5.219624200621669,0.9352929629789749,5.661200049587201,1.1273232438576757,6.042717778286146,1.2889262145524338,6.400657452383495,1.3625667793735543
sandal-204,1.2294883572195274,1.246157145488382,1.4955873725933746,1.247945443530264,1.9782458584628106,1.3005757399368005,2.0828425720692763,1.293900973285525,2.024230178611047,2.0387249257489706,2.022953452425037,2.2425197676400543,2.3363579121597073,2.2125282866497216,2.3606942451120285,2.5689329660039006,2.603516131365359,2.6552192443402873,2.792966200016247,2.810669359822634
sandal-215,2.291965830043303,0.17195771829495818,3.1606192924085166,0.13866477680920533,3.5688176442237594,0.17073194140103218,4.1278132072389955,0.3803613998380666,4.591115493230299,0.4633136766784633,5.1347372124429915,0.4209407938598489,5.517505844235636,0.3792603191442893,5.901948964039314,0.395859338621788,6.224241888947377,0.40408508423963124,6.53272929274444,0.40580684654260524
sandal-220,1.5652272526427882,0.9846622668780048,1.9173183207334903,1.224284985742863,1.9209547780655163,1.5296626589480486,2.1382342551891638,1.798975774868352,2.2438139842762697,2.0118807600360618,2.641797792134842,1.8560806694741545,2.8919331293508805,2.323560560537692,3.055754770178957,2.328646656028094,3.2024861997620087,2.4549915281112247,3.377576336396083,2.609545473003093
sandal-226,2.0212269355991914,1.2564810756570821,2.439605109961716,1.219938728660864,2.4797387879538886,1.4871846158007704,2.749029116744055,1.3704467334797825,2.5199258741073263,1.7064627867245332,2.7485123244727108,1.594688452650677,3.057028137566015,1.685846895154806,3.3233443546532153,1.727786143018852,3.760098138475726,1.7312572405232483,4.2271865241635584,1.7185903536187388
sandal-231,1.7818569731515284,1.4844388170667133,2.258601471645517,1.7789102580812763,2.6375184269462095,2.180787205515451,2.805167963071265,2.5329248729216745,3.205624243785883,2.800937274974157,3.391405020447985,2.92582315233707,3.819693704327926,3.1286384414675563,4.150838822882448,3.3350327120951353,4.463719181871996,3.5103487358482943,4.803085237420846,3.6564532189405132
sandal-241,2.088764505661583,0.32743386951145925,2.4888725036678747,0.46172162339696166,3.024142210175578,0.27558383176535844,2.987215553845082,0.7885222094338525,3.2228835649462435,1.0117036422719425,3.4632316258314924,0.8376840954797243,3.5823844270182783,0.8606616563140921,3.690107942067526,1.046071774884068,3.8514218117667656,1.1302792785341071,4.006460695431778,1.2275576302245652
sandal-247,2.128756849490844,-0.22852148354733598,3.29303909201111,0.23089071710513523,3.6567986303713864,0.2733606104238357,4.197428356415823,0.39822280339264626,4.658871901970765,0.4147076179099978,5.105239102594535,0.5028453921835045,5.514079185691589,0.449992903506294,5.880437073071907,0.5476236770550749,6.241417397538095,0.6191187226861916,6.553185023978744,0.6220037896176064
sandal-276,1.9977102898291899,0.08482817972622701,2.281508267024154,0.07254898722194773,2.6362297594457216,0.41220573896971857,2.9767675871728554,0.5984975971122255,3.4217713331271558,0.4329205483448935,3.549308941159624,0.6694741941827826,3.8989144090119963,0.8762834332837477,4.107496728684977,1.1196294505530204,4.311691487072069,1.255792952110226,4.5433541152872134,1.4570093252243435
sandal-277,2.2536785067153335,0.024575349936107452,2.833897081727392,0.355742087840191,3.6905954928127245,0.5705712964081678,4.06816008955692,0.5188619353444974,4.4935736224811995,0.9429115153220585,5.145575523588698,0.7995056358665849,5.408363898989172,0.8886481042185013,5.881810096858267,0.917648594171011,6.183973715670005,0.9720160143360265,6.533472048055015,0.9881658689364387
sandal-279,1.704254593045792,1.4916331886286573,1.916223004797175,1.9769174782324659,2.248268008427817,2.408151332450888,2.486656552802504,2.7966521434453537,2.6708037872062933,3.207069933556699,2.8531879754066143,3.549816894598401,3.0856440371402902,3.852897975356786,3.2792487554175653,4.135511686733323,3.4539849164096905,4.534582126215336,3.5887512571556,4.769968145471526
sandal-300,1.3738623948693944,1.7297815909659628,1.695104937459035,2.2554652278484864,1.8779685711973635,2.310347431269375,1.6213958585041628,2.139222078937455,1.5281991611886063,2.323170369223298,1.8246681735081514,2.667096855988876,1.72119524502336,3.127902384244078,1.9272404729341694,3.3582964260074406,1.9823116057373829,3.5288490983450496,2.050482082674059,3.7054264020221606
sandal-322,1.7211165103021477,0.541432158267068,2.398225807974393,0.5080582536817435,2.72047795072731,0.7987572943972963,2.8786982381585604,0.9183656444312285,3.2771713594913194,0.9911338456786081,3.168209929515686,1.3753875467837546,3.4284246901015805,1.3893502218882734,3.7650493312932753,1.5333490541669161,3.9604209585538803,1.68025036199161,4.162582708056461,1.7908181033785386
sandal-325,1.9854438669173864,0.1155152912318222,2.3471720641196945,0.34542401366698317,2.7611026185644687,0.47707687109529595,3.1755758708531987,0.8706241805373808,3.431982883997172,0.9969506466564625,3.7457960009659916,1.3552258496256693,4.114061072576695,1.6791013166315294,4.425766368147812,1.8946382570097675,4.745523920311849,2.1273730717843677,5.048545620532146,2.3479472370785266
sandal-341,2.3921564428147613,-0.6737952040039576,2.89963399538456,0.30361156705799197,3.4556749522955457,0.6006029897456707,3.7310988844657356,0.9837965220012691,4.188861903695222,0.7422909295002965,4.494913361013848,0.9713094531078674,4.798582970640829,1.0731529665363555,5.375099687197083,1.2138027046356803,5.826087520452157,1.3772250274149818,6.20248808579928,1.49782126062318
sandal-342,2.0534994495351064,0.6097755361542974,2.195665251132237,1.1084757536741503,2.048477721776973,1.2807833188628408,2.818047204194032,0.9672732363224273,2.6232884292578578,1.6508497719106014,3.072926168657296,1.3820544845523568,3.3021648752153143,2.120889013757905,3.4057602301607424,1.9473474243439548,3.7124637091603576,1.8594822148295298,3.880142614949267,2.037358485155922
sandal-358,2.2498123127488006,0.05052405283766782,2.5846679960034944,0.15558690974830544,3.186104887323867,0.16145168531923726,3.358928912600868,0.30770943212084806,3.8402662751689407,0.58191573881003,4.457335005544009,0.3428572164370622,4.721343342814528,0.48271234162679344,5.178677619643929,0.6699883200843597,5.57213772133478,0.6628728846473099,5.957418643769921,0.6520079869373636
sandal-360,1.9040234706392076,0.4521095568048594,2.220199989243099,0.8087416920447659,2.6097618005404377,0.7020987008701712,2.856021517733802,1.0211321936661018,3.2570315085934283,0.850532052433821,3.31167735986702,1.3414141273674927,3.7097578447306025,1.3844420202596612,3.9573849517363193,1.52817602709591,4.165867085758577,1.6497305208311934,4.447866014103526,1.768918814805322
sandal-368,1.8329600600714575,0.7351980957020743,1.312305227694995,1.0759722272079884,1.875755460859219,1.173373669896123,2.2300845182100244,1.5643801331440694,2.557514044592311,1.4638425818579515,2.637732051363944,1.6302212720766103,2.8365267986039826,1.735180632128093,2.936228845420832,1.8712670863208596,3.0949889931874277,2.0147813512368278,3.2613516838716485,2.153098007615047
sandal-384,-0.38668993971994536,-2.7563939755463394,0.30094012256546004,-2.9170663723101553,1.3729414384675793,-2.7048010270802716,2.2749924643828234,-2.8820175191092985,3.522453666880636,-2.6649549331379316,4.706724926077174,-1.3556959496102825,5.391646284802218,0.3323806134625123,5.8594320853244914,0.9137005710029291,6.288979957964919,1.0580451566152569,6.64765784346995,1.1492635003336493
sandal-389,2.635146301487474,0.31722254811925954,3.2499333187598576,0.28128422859987806,3.558610584114054,0.27218979544029853,4.295552368960545,0.21400665284031348,4.726501618745859,0.20563463945401575,5.176685392202642,0.10172090722596158,5.746584658638149,0.02569512521178046,6.035683127760849,-0.10944664974567533,6.420722702162742,-0.11248394680602929,6.736059138367011,-0.16420705402795366
sandal-390,2.204336635731489,-0.08358828567724437,3.146090998831517,0.21309593073840535,3.684108478041041,0.24311464617253342,4.185504302850289,0.40837289708598823,4.59409270707337,0.4443190374231931,5.120941952342999,0.5241542669403872,5.509840769753528,0.48173845682937383,5.885473015029966,0.5365837756327635,6.181823146515262,0.5228219342113359,6.505303067804926,0.5237684929826453
sandal-399,2.008704920145004,0.14709121025479058,2.3043260093281157,0.4006740955197712,2.6768099000999173,0.4449482158129012,3.0330633157867473,0.808969748227559,3.357678317096061,0.737657436703015,3.5565972466719487,1.1238273872092464,3.834578176297181,1.2570976833795067,4.106604406431683,1.3475317761003036,4.342707989233972,1.4677016915323373,4.600761286980382,1.6626260555754284
sandal-405,-0.546520016679712,1.542970878504067,0.9251032912985176,1.2729992747952312,1.3739928686055907,1.3636362253003622,1.5674606653517156,1.531535550315383,1.7727181668884544,1.7502700214515563,1.9001163854990522,1.8785456834200909,2.0132984918037113,2.2095738827541402,2.189512975308936,2.3099561565847795,2.3143817692211344,2.478822024822103,2.4582294221179652,2.5978778387912156
sandal-408,3.0966346472579755,0.4021416221456703,3.5620150421907573,0.30494304024099866,4.072522290517887,0.29975273717852535,4.66595041155391,0.2771017632264425,5.176014314672685,0.25998582330778186,5.6376370385325725,0.1917916379504874,6.049634660726015,0.10923020198580238,6.475008571988766,0.03932750057268145,6.778857606106166,0.00026967468877829603,7.073195680494755,-0.028398901473552274
sandal-412,1.1791709469895066,-2.4767533414971266,1.3028340840441885,-2.9477491328118166,1.65275143444927,-3.4169709726164523,2.0111854146906203,-3.8685863130917992,2.33200056430881,-4.308007069712131,2.6433268707578805,-4.704003048708525,2.9138040409247408,-5.082279614314978,3.2040135657812607,-5.430041770061118,3.4836353985435475,-5.75004859580554,3.7300393924819866,-6.038828701897245
sandal-416,1.927315876587668,0.3279663540961847,2.752139411208197,0.24992559270644046,3.652129440472487,0.4872340724166314,4.073293542215701,0.6198497816408393,4.6317229229771995,0.8466855548443677,4.969664340575243,0.9750026487283215,5.398049485850865,0.9548982314625512,5.806385886326955,1.110414792514963,6.197138090412983,1.2518970325031304,6.554112713619198,1.3278972825412185
sandal-417,-0.7489931950023948,-2.922573780077011,-0.46427853750123776,-3.312533604572834,-0.27478960953193876,-3.768548133862669,-0.017967624579295724,-4.167774095408344,0.3662583805530723,-4.455973090296685,1.0503406171963112,-4.58782227427349,1.9014061425063509,-4.678095991966415,2.7738626391043675,-4.7963366041587605,3.7080267694782156,-4.681836868405205,4.538920245792515,-4.303287869668529
sandal-436,1.9935959687184122,0.7308845524896964,2.438723243111698,1.1147073962237994,2.6268012261004703,1.5113066397246313,3.2174004518938557,1.8135774315871085,3.659597208057829,1.7272537783092556,3.8785856264404313,2.1066807559158263,4.174024105903784,2.2642540559439595,4.521087431050522,2.4633841494783724,4.862708584712863,2.7120308253012873,5.178930491924002,2.8861904384080375
sandal-449,2.222108732070503,-0.3182565939088135,2.7931655505480197,0.26458111042437943,3.4964134765869486,0.4994302972690166,3.7679959540933705,0.6995151976158893,4.521624168898823,0.740003294397899,4.867032387757188,0.9248501001483334,5.348534819791837,0.9590989420132953,5.799783465425212,1.1262977522186535,6.2032950758838075,1.257089270573048,6.5509406085111666,1.3350511915414758
sandal-454,2.011469802183264,0.16510942026025902,2.3234889174639224,0.13561041630176843,2.6134144546558606,0.34230011940998245,3.014844922743375,0.6039012195758678,3.4316716337269533,0.558860131429205,3.4930003689099314,0.9229993526005219,3.859810600354179,0.9762491603167202,4.110181039149862,1.1718593913133646,4.314452877114027,1.3105535942578788,4.563318430441936,1.4943972793660782
sandal-459,1.355279084707563,1.1460967892213727,1.6476132400153674,1.1762041062375022,1.5776507390029804,1.4613734320981817,1.7061898178765018,1.7513391176876434,1.8458984758392507,2.253345126588593,2.154111815394253,2.028107666129918,2.2383968418126243,2.285200637564022,2.356222617498965,2.55345392531589,2.5059584055261754,2.820788878454974,2.685438683637823,2.97216792226397
sandal-460,2.1225579769418332,-0.014507182212889687,2.6188940404626537,0.08504243680246844,3.3466747000544155,0.1882800899273108,3.887544646947412,0.35607557130807865,4.06441137695567,0.4103460562788968,4.673339309830568,0.3174008366342714,4.865917073712639,0.3945624835649779,5.350012782706211,0.40055993007339835,5.653560684147276,0.4155239163936978,5.991036839622804,0.4109962188002364
sandal-468,2.034833035012122,0.46204477298835955,2.365916254041753,0.5810161042916521,2.6837504536864,1.2752867290326044,3.134776735378974,1.0355089205014327,3.4514364634792503,1.262581042543297,3.751670426148526,1.3721555450840397,4.076002460177989,1.5916194981881722,4.448975291880971,1.8997286529108541,4.749591661572753,2.1329840298890437,5.041120677519641,2.3237324395069767
sandal-470,1.8165876111331343,1.2558650637287738,2.2307548630653478,1.5908496389857045,2.2581968856822905,1.5786221852353193,2.448438437621487,1.7048839670432323,2.439744040456349,1.834317372948247,2.5630212817433566,1.9509587427041162,2.455310704531378,2.462795462697701,2.724817997821457,2.472401077236625,2.943994511725178,2.692399049846079,3.1057802001166603,2.867657571161903
