id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-14,-5.1902776,-1.4614332,-10.252695,0.24149182,-12.148392,1.369696,-11.181104,1.5220007,-9.525841,4.8819237,-11.904448,1.1982428,-15.746597,2.9866776,-13.550391,5.105732,-19.293896,-0.5393142,-20.519506,-6.264704,-24.006424,-12.132513,-27.027985,-12.681359,-18.867289,-11.823391,-14.129777,-3.6776788,-18.871424,-5.298476,-21.561026,-11.109387,-22.685118,-12.732686,-15.663184,-14.556644,-18.52264,-11.954071,-19.69835,-13.346113,-26.125517,-11.329009,-18.580778,-14.30827,-9.259019,-11.582629,-10.686108,-22.192558,-11.883179,-24.948046,-15.388286,-29.074461,-17.289463,-26.58864,-18.254147,-28.559374,-14.854228,-34.28368,-18.644018,-36.347607,-19.621035,-33.560757,-19.551186,-32.65668,-27.517694,-30.465134,-29.828484,-37.634354,-25.068926,-29.73786,-19.975594,-28.49953,-26.49605,-34.875317,-35.913265,-34.255527,-35.482143,-29.13763,-33.640434,-26.894419
d0.95lr0.9-15,-3.447995,-0.8588475,-9.914402,0.5210241,-12.02866,1.4962795,-11.3660345,1.3073808,-9.588395,4.8315926,-11.963561,0.68848276,-15.6086235,3.0544884,-13.405278,4.6128926,-19.761566,-0.58965,-20.482594,-6.014697,-23.731417,-12.336241,-26.187328,-13.105026,-19.427626,-12.10164,-14.245069,-2.9138327,-18.974522,-6.201647,-21.68287,-11.729514,-22.18146,-12.885449,-16.851637,-14.685364,-17.926897,-12.918074,-20.8388,-14.829381,-25.738508,-11.74738,-18.667492,-14.904319,-9.727703,-11.809393,-10.6676655,-21.770586,-11.36254,-24.983023,-14.999844,-28.316143,-17.03249,-27.461555,-18.799528,-28.491085,-15.236748,-33.42659,-18.787827,-34.90717,-18.761652,-32.840282,-19.932022,-33.709614,-28.515232,-31.039682,-28.850727,-37.03509,-24.829044,-28.659142,-19.14622,-28.817705,-26.588518,-33.957706,-35.93637,-34.788467,-35.472576,-29.718418,-33.627678,-26.112282
d0.95lr0.9-16,-5.5054116,-1.4920886,-10.757957,0.37835187,-11.924673,1.6046474,-10.978414,1.811769,-9.123256,4.863611,-11.983111,0.9460458,-15.67236,2.9319286,-13.463887,4.5537705,-19.773762,-0.67519736,-20.422132,-6.201833,-23.910168,-12.155359,-26.274464,-13.049012,-19.523428,-12.119732,-14.178246,-2.7382624,-19.037354,-6.133708,-21.649965,-11.566506,-22.38703,-12.548878,-16.838627,-14.743739,-18.066843,-12.724126,-20.363976,-13.509437,-25.968084,-11.878089,-18.714832,-14.627698,-9.361464,-11.245121,-10.565702,-21.951994,-11.962529,-24.89597,-15.454828,-29.074507,-17.09441,-26.771353,-18.127497,-28.378738,-14.712484,-34.56631,-18.762747,-36.414894,-19.720089,-33.69258,-19.562643,-32.634228,-27.588018,-30.437634,-29.967665,-37.36936,-25.110035,-30.08549,-20.18108,-28.153276,-25.854116,-35.294685,-35.601593,-33.69712,-34.997505,-28.551294,-33.40383,-27.2944
d0.95lr0.9-17,-3.1979961,-0.92285913,-10.351696,0.43710613,-12.3407755,1.5059143,-11.06289,1.2757943,-9.5299425,4.7826138,-11.793428,1.1887769,-16.248743,3.5534074,-14.176179,5.0306654,-19.850258,-0.19926625,-20.537128,-6.3059797,-23.763227,-11.879213,-26.816116,-12.738299,-18.90759,-11.552695,-14.089056,-3.4548042,-18.932224,-5.4152417,-21.545082,-11.021123,-22.818996,-12.9358015,-16.023603,-14.409976,-18.056622,-12.31403,-20.266344,-13.642365,-25.699417,-11.710957,-18.550272,-14.708009,-9.787365,-11.664468,-10.748201,-21.70877,-11.550251,-25.034435,-15.201042,-28.3575,-16.914743,-27.33957,-18.724298,-28.507736,-15.221331,-33.852345,-18.663364,-35.18833,-19.239374,-33.110897,-19.94279,-33.06961,-28.27671,-30.86954,-28.748863,-36.771343,-25.035828,-29.126108,-19.840317,-28.567297,-26.32384,-34.392868,-35.64083,-34.51326,-35.58008,-29.371918,-33.655865,-26.568672
d0.95lr0.9-18,-4.269185,-1.1210918,-5.459846,5.124571,-11.622886,1.8837619,-11.076121,1.4030174,-9.751592,4.626756,-11.804845,1.1688467,-16.071608,3.1734784,-13.630313,4.840206,-19.914612,-0.43500227,-20.590612,-6.445854,-23.809887,-11.917749,-26.598389,-12.873907,-19.386152,-11.895347,-14.311351,-2.9626238,-18.967886,-6.0942307,-21.666363,-11.470649,-22.23799,-12.807721,-16.715153,-14.648961,-18.17324,-12.684023,-20.083572,-13.363842,-25.752224,-11.737736,-18.614464,-14.471695,-9.57169,-11.453416,-10.628168,-22.280054,-12.003748,-24.87052,-15.497031,-28.964647,-17.329592,-26.792044,-17.994133,-28.149654,-14.782782,-34.331352,-18.722414,-36.16222,-19.510958,-33.514805,-19.658579,-32.80284,-27.637993,-30.762604,-29.86105,-37.268497,-24.886711,-30.136854,-20.617805,-28.262756,-26.204214,-35.430347,-35.406322,-33.33775,-34.487633,-28.683666,-33.241844,-27.521463
d0.95lr0.9-19,-5.5242186,-1.2651967,-10.378519,0.35901168,-12.148699,1.4983156,-11.039087,1.1990815,-9.359252,4.8757973,-11.872584,0.7576266,-15.554012,3.0566287,-13.54698,5.035922,-19.262259,-0.7011444,-20.59953,-5.8721004,-23.494844,-12.315145,-26.152948,-13.057246,-19.594202,-11.983957,-14.345924,-2.8574173,-18.858225,-6.228048,-21.555878,-11.470961,-22.269064,-12.847342,-16.631939,-14.531602,-17.862902,-12.537457,-20.426083,-13.6657295,-25.961653,-11.651387,-18.61844,-14.758284,-9.509959,-11.821451,-10.783316,-22.049866,-11.819284,-24.885815,-15.164689,-28.580135,-17.129227,-26.826742,-18.23825,-28.312408,-14.89026,-34.526043,-18.674555,-36.091156,-19.719978,-33.391403,-19.531607,-32.53122,-27.565758,-30.644299,-29.97684,-37.39133,-24.930246,-30.181963,-20.497265,-28.236887,-26.006012,-35.1152,-35.535778,-33.361046,-34.541958,-28.817465,-32.9244,-27.426367
d0.5lr0.1-0,1.5457166,0.43481028,1.4962531,-6.4033427,4.342187,-10.41873,4.4017224,-11.623908,0.65504295,-9.359097,-2.1553345,-5.998531,-2.9802916,-6.3898807,-2.427817,-2.538896,-4.7399035,-2.8869398,-6.5436206,-4.015666,-2.4149213,-4.646928,-4.7447367,-1.0983357,-5.579409,-1.648789,-0.6028737,3.0641332,0.39442647,6.4454193,-2.3757253,7.5913773,-2.5349357,3.9634345,-4.838613,5.899436,-12.8162365,8.415898,-12.705355,6.3435464,-17.462593,2.2544336,-16.890806,2.2495,-19.797876,-1.0843703,-20.053757,-5.345639,-21.366,-3.6386757,-17.676489,-5.690989,-22.055223,-7.2593203,-26.357225,-5.8597474,-26.890285,-5.3388987,-26.393915,-3.842128,-29.579887,-0.9569037,-27.027939,-3.0701993,-26.506441,0.74276954,-32.253036,2.153183,-34.927193,2.351244,-33.392227,0.9419558,-33.6466,4.201881,-27.118776,2.368284,-24.082968,6.4117007,-22.102972,7.1914916
d0.5lr0.1-1,-0.06612454,-1.1243583,1.5167103,-7.0401015,4.422663,-10.522536,4.647967,-11.942528,0.82768834,-8.865689,-2.113333,-6.506976,-3.1789966,-6.9810066,-2.1516492,-2.752544,-4.7210946,-2.2168267,-6.197845,-4.3690224,-2.0374408,-5.1002026,-4.9970326,-1.7604531,-5.952462,-2.0601563,-0.36831734,2.9244478,-0.07336474,6.5288653,-2.6742978,7.742749,-2.7626112,4.6086373,-5.145938,6.435628,-12.382554,8.791682,-13.209005,6.305608,-17.807972,1.9456446,-16.667248,2.031471,-19.619062,-1.3997835,-19.553219,-5.8412538,-21.435806,-3.044404,-17.96107,-5.9038424,-22.7129,-7.86003,-25.673807,-5.7953067,-26.90996,-4.8833523,-25.705416,-4.258555,-29.14,-1.0761205,-27.212875,-3.531783,-27.071325,0.97139496,-32.36231,1.7845666,-34.11622,2.1871953,-33.126858,0.9455003,-34.020546,4.5567923,-26.760841,2.7407694,-23.969763,7.1530633,-21.55831,7.0345073
d0.5lr0.1-2,-0.10859845,0.35912067,1.5912427,-5.375523,4.137822,-9.474088,5.2000804,-11.630385,0.50439024,-8.106327,-1.3319687,-6.5946403,-3.5016007,-6.742664,-1.6843573,-1.9031544,-4.5420494,-2.680372,-5.9907894,-4.695641,-1.7850399,-5.185041,-4.0913696,-1.8440543,-6.036374,-2.7822375,-0.87625444,2.5727057,-0.19669434,6.779224,-2.7179437,8.148605,-2.7826629,3.9577432,-4.5750146,6.6669173,-12.939947,8.792967,-13.004511,5.89387,-17.276962,2.5909326,-16.175547,2.2676885,-19.425592,-1.8795867,-19.846369,-5.6860294,-21.382456,-2.8617449,-17.215364,-6.141458,-22.287243,-8.115206,-25.904217,-6.139694,-26.516853,-5.331149,-26.516989,-4.353563,-29.589478,-1.5139872,-27.03773,-2.974721,-26.646654,0.2864592,-31.652554,1.5220746,-34.446404,2.7011566,-32.46899,1.2002085,-33.09626,4.1397133,-27.245419,1.9094045,-23.77889,6.188592,-21.908278,7.6430974
d0.5lr0.1-3,0.27537122,0.82154757,2.6159346,-5.813907,3.8946834,-9.649594,4.884936,-11.886155,0.03699411,-8.369086,-1.6705122,-6.502761,-2.9530184,-7.1076126,-2.2353995,-2.0124726,-4.510373,-2.12232,-5.949833,-4.4131365,-2.38969,-5.0205097,-3.79825,-1.4888979,-5.9768806,-2.6637897,-0.55932164,2.43781,0.39430144,6.7494445,-2.4231105,8.231899,-2.742355,4.551323,-4.876103,6.0508714,-12.724415,9.216952,-13.228794,5.7604613,-17.618567,2.1152737,-16.681673,2.508269,-19.79615,-1.4124782,-19.675928,-5.248521,-21.616375,-3.229476,-17.449312,-5.6645823,-22.165749,-7.5112505,-26.178326,-6.06245,-26.815748,-4.927524,-26.10789,-3.9004037,-29.6889,-1.219221,-27.730494,-3.3790882,-27.044231,0.5341752,-31.93418,1.9922651,-34.427372,2.1369054,-33.05208,0.59799457,-33.660007,4.535159,-26.75425,2.5683367,-24.463408,6.386372,-22.23594,7.466235
d0.5lr0.1-4,-0.2998718,-0.048877474,2.4245424,-6.2712994,4.08201,-9.704737,4.8968167,-11.947234,0.12923804,-8.238583,-1.1503223,-6.347139,-3.1610994,-6.7720833,-2.272447,-1.8118017,-4.732491,-2.8296084,-6.1925697,-4.197678,-2.3464725,-5.051347,-4.1388745,-1.2343386,-6.133165,-2.4136016,-0.5947176,2.2746968,0.22178788,6.6578107,-2.2602718,7.8825893,-2.8353248,3.9783704,-4.54685,6.18451,-13.095444,8.98912,-13.129676,5.77437,-17.790796,2.5604117,-16.441263,2.5932868,-19.826248,-1.396363,-20.06005,-5.485081,-21.343187,-3.3296943,-17.459,-6.063682,-22.262665,-7.5991793,-26.099243,-6.2114773,-26.8961,-5.1233573,-26.092936,-4.3532476,-29.702822,-1.1228787,-27.040092,-3.244352,-27.115425,0.6078657,-31.891338,1.7351819,-34.865078,2.4625304,-32.891026,0.76896507,-33.69022,4.2817025,-27.133417,2.5068963,-24.16777,6.590795,-21.44668,7.304649
d0.5lr0.1-5,0.429598,0.3493193,2.524467,-5.6679883,3.63233,-9.890658,5.367262,-11.632529,0.6838557,-8.457963,-1.5926582,-6.133874,-3.7187176,-6.98292,-1.795214,-2.4300528,-4.438002,-2.5905464,-6.407004,-4.424273,-2.0469637,-5.2627487,-3.9491162,-1.5154735,-6.2535257,-2.6671073,-0.8460419,2.7339725,0.494812,7.0418415,-2.5127988,7.9955163,-2.8265986,4.0326347,-4.7206526,5.8328304,-12.583564,9.112371,-12.718224,5.939655,-17.337547,2.6680377,-16.385569,2.0429351,-19.33967,-1.4658382,-19.654062,-5.456846,-21.619778,-3.106556,-17.497551,-5.8125596,-22.473137,-7.760693,-25.9753,-5.799149,-26.355675,-5.1563416,-26.479668,-4.3133492,-29.346123,-1.6162218,-27.322626,-3.1175754,-26.559465,0.18032914,-31.530338,1.8767046,-34.451508,2.4779787,-32.702908,0.35642895,-33.531673,4.7605467,-26.831236,2.1432369,-24.178291,6.4872317,-22.049252,7.552172
d0.5lr0.1-6,1.1303972,-1.1673902,2.120976,-5.278852,3.4168756,-9.644926,5.6359024,-11.953358,0.50114405,-8.615298,-1.2411823,-6.26932,-2.992051,-6.576049,-2.0344727,-2.0588732,-4.989173,-2.548484,-5.7687244,-4.2993317,-1.9660809,-4.7002745,-4.543883,-1.8043618,-5.9757495,-2.5968826,-0.39670962,2.4551775,0.55869114,6.9282513,-2.2468848,7.757078,-3.0381932,4.237316,-4.5035715,6.141571,-13.006075,8.701282,-12.656954,5.8927445,-17.24773,2.2024224,-16.712479,2.6383023,-19.70425,-1.1413579,-19.363989,-5.47775,-21.441133,-3.2646933,-17.61371,-5.976686,-22.451653,-7.619899,-26.014744,-6.3096433,-26.830503,-5.097705,-26.019344,-4.3183694,-29.080667,-1.5475855,-27.761135,-3.2973604,-26.677767,0.46508452,-31.828625,2.2108245,-34.234142,2.0547688,-32.920876,0.58788353,-33.836655,4.666401,-26.87683,2.9050193,-24.583536,6.599781,-21.589699,6.7468877
d0.5lr0.1-7,0.19782493,0.59216726,2.3832934,-6.317903,3.852553,-10.007705,5.0349965,-11.989552,0.16040494,-8.549669,-2.0205839,-6.754926,-2.8150935,-6.946359,-2.1896698,-2.422913,-4.7148204,-2.167664,-5.794826,-4.236673,-2.1428313,-4.6426907,-4.6135373,-1.5110039,-5.5984354,-2.3983042,-0.2274655,2.6266131,-0.35400832,6.6853414,-2.9358175,8.218626,-3.163765,4.766628,-5.207472,6.81152,-12.176529,8.585444,-13.444668,6.022682,-17.607933,1.752745,-16.742037,2.1404598,-19.805965,-1.1805608,-19.774733,-6.0720453,-21.401083,-2.849294,-17.899036,-6.352671,-22.22994,-7.668975,-25.639965,-5.877434,-26.932615,-5.0085597,-25.893871,-4.409403,-29.28143,-1.1698157,-27.230904,-3.3982744,-26.928802,0.74666005,-31.949581,1.916109,-34.289867,2.087874,-33.0321,0.44927946,-33.279816,4.4078255,-26.841022,2.499823,-23.992872,6.9852543,-22.07991,7.0457015
d0.5lr0.1-8,-0.42234048,0.33719587,1.8452601,-5.721288,3.8722372,-9.619373,5.545737,-11.88335,0.5281767,-8.099281,-1.4788754,-6.348742,-3.1362464,-6.470154,-2.0746768,-2.309407,-4.872791,-2.4353504,-5.887738,-4.4217477,-1.5061874,-4.78125,-4.516237,-1.573971,-5.7278857,-2.2031262,-0.25632858,2.4234383,0.17608559,6.6473308,-2.5613968,7.9462028,-2.6429825,4.1930847,-4.8339753,5.9594383,-12.722729,8.610981,-13.271502,5.8531237,-17.666792,2.1345348,-16.321321,2.334992,-19.41897,-1.5824646,-19.929441,-5.6364336,-21.352636,-2.798195,-17.264023,-6.427642,-22.061958,-7.791998,-26.009445,-6.1481795,-26.763317,-5.3912797,-26.352217,-4.581204,-29.566824,-1.2246126,-27.016811,-3.12346,-26.865644,0.6297513,-31.751093,1.4974114,-34.07186,2.933632,-33.22968,0.36564863,-33.50805,4.2453947,-27.172207,2.1549902,-23.78969,6.741092,-21.574978,7.336363
d0.5lr0.1-9,1.3323267,0.5071282,2.2944303,-6.037918,3.456275,-10.396277,4.780733,-11.698955,0.3962809,-8.921079,-1.9827442,-6.3193727,-3.2683928,-6.906828,-2.3926518,-2.5071042,-4.322445,-2.5039873,-6.2204547,-4.1865354,-2.113645,-4.9706945,-4.682803,-1.5137119,-5.9918175,-1.9144851,-0.5788974,2.7206092,0.059072822,6.5210776,-2.45279,7.622827,-2.8069746,4.6069674,-4.506143,6.0205493,-12.587,8.371298,-13.396994,6.096925,-17.567371,2.0332718,-16.94707,2.0338793,-19.441288,-1.149729,-19.94841,-4.7915955,-21.630903,-3.9081633,-17.822325,-5.830816,-22.402462,-7.185116,-26.171707,-5.585073,-26.136272,-5.037275,-25.741558,-3.888318,-29.89777,-1.3780836,-27.191883,-2.85449,-26.737194,0.9662104,-32.23885,1.9810979,-34.73054,2.666794,-32.970627,0.90654933,-33.21036,4.4890146,-27.317144,2.7027783,-23.53374,6.422329,-21.667263,7.471166
d0.5lr0.1-10,1.8538477,0.05252527,1.7900814,-5.8687143,3.9034586,-9.660643,5.1346416,-11.375019,0.36013034,-8.080828,-1.2483091,-6.6419544,-3.1654513,-6.49076,-1.8986591,-2.0174098,-5.140044,-2.4676313,-6.151861,-4.061292,-2.1439347,-4.540962,-4.2695136,-1.1416432,-5.732444,-2.4357266,-0.5325318,2.764205,0.05629779,6.6907034,-2.2257726,7.9662185,-2.7174766,3.9862564,-4.6654778,6.1640143,-12.687855,8.726185,-12.716181,5.9723325,-17.585999,2.7589912,-16.732319,2.3574405,-19.931313,-0.89222383,-19.687475,-5.7514987,-21.413544,-3.3960485,-17.689205,-6.2359548,-22.247013,-7.382486,-25.887157,-5.6455646,-26.715458,-5.663615,-26.221315,-3.9512722,-29.952406,-0.8720411,-27.037125,-3.136133,-26.805092,0.09991847,-31.868322,1.5503101,-34.67027,2.8140018,-33.267597,0.87588096,-33.71836,4.015143,-27.23833,2.4194567,-24.016336,6.570494,-21.844604,7.1127014
d0.5lr0.1-11,0.69704723,-1.9082347,2.2569027,-6.7420692,4.1150436,-10.069156,5.248978,-11.640344,0.688914,-8.454741,-1.6034459,-6.3880568,-3.0998888,-7.0212846,-1.8462896,-2.2415624,-4.758959,-2.3330076,-5.73636,-4.407391,-1.7089391,-4.9450526,-4.1409497,-1.6141309,-5.790614,-2.4514034,-0.14779389,2.5905373,0.18289852,7.15754,-2.1518795,7.49148,-2.8890953,4.0209484,-4.8414407,6.6574354,-12.758405,8.781056,-13.341029,5.644791,-17.10461,2.0254636,-16.548622,1.8630445,-19.45057,-0.8637361,-19.92573,-4.9945602,-20.957207,-3.3410406,-17.496098,-5.592917,-22.584217,-7.5968223,-26.15328,-6.137819,-26.594326,-5.07581,-25.989908,-4.072422,-28.944452,-1.2694935,-27.708607,-2.912076,-27.082598,0.13423854,-32.282654,1.7948091,-34.098465,2.3352025,-32.748398,0.5246136,-33.648937,4.8114467,-26.684858,2.8025377,-24.458208,6.4724216,-21.513147,7.074941
d0.5lr0.1-12,1.7561891,-2.3901324,1.6579264,-6.664296,3.8264377,-10.152699,5.265794,-11.602192,0.3034685,-8.52939,-2.2818234,-6.4835124,-3.304082,-6.6114945,-2.0563302,-2.4300518,-4.422095,-2.2866998,-6.358701,-4.0163207,-1.8728695,-4.8439364,-4.5701637,-1.6077287,-5.94138,-1.9727755,-0.046340503,2.8442445,-0.06295784,7.0307837,-2.235602,7.506365,-2.5193813,4.5468316,-4.9470963,6.187619,-12.740422,8.524981,-13.403786,5.9473414,-17.632977,1.8999419,-16.553894,2.1410391,-19.278599,-0.9921379,-20.169567,-5.242248,-21.265951,-3.7290561,-18.112434,-5.5739446,-23.17673,-6.774354,-26.095406,-5.270061,-26.200144,-5.2850046,-25.875788,-4.101465,-29.888174,-0.7670487,-26.545343,-2.950334,-27.452566,0.5804082,-32.613388,1.6070539,-34.585125,2.889695,-32.556213,0.86302674,-33.10977,4.2213445,-27.321157,2.7654932,-23.588762,6.7511654,-21.400675,7.591379
d0.5lr0.1-13,0.53216875,-0.8747617,1.1063553,-6.1728997,4.346487,-9.858381,4.6642814,-11.096931,0.16732457,-9.195037,-2.0589433,-6.2560196,-3.4788518,-6.7581296,-2.1256723,-2.2195892,-4.7538166,-2.7164135,-6.1859403,-4.7066684,-1.9816704,-5.3480897,-4.1157665,-1.6276656,-6.2058764,-2.335754,-0.3529625,2.3143125,0.5567836,6.991831,-2.4094698,7.950061,-2.9332316,4.1427383,-4.525,6.4314938,-12.631519,8.663943,-12.957551,6.068495,-17.158426,2.469469,-16.163967,2.2834637,-19.55471,-1.7851366,-19.693419,-5.530236,-21.19322,-2.9633298,-17.191269,-6.0554876,-22.34557,-8.08612,-25.875065,-6.298159,-26.664867,-5.2802386,-26.381596,-4.298974,-29.275778,-1.4921547,-27.467344,-2.6146734,-26.738827,0.15942483,-31.705906,1.5640755,-34.142296,2.828972,-32.62941,0.8975049,-33.11925,4.175404,-27.24436,2.678851,-23.57228,6.503364,-21.574232,7.3691673
d0.5lr0.1-14,-0.076585196,-0.24815762,2.1551406,-5.7257733,3.5480652,-9.835453,5.375802,-11.73846,0.62080586,-8.515763,-1.5296485,-6.323354,-3.3923082,-7.1372333,-2.0761766,-2.478977,-4.8373914,-2.573168,-6.3566465,-4.4376855,-1.7600917,-4.919281,-4.465737,-1.6238303,-5.9675813,-2.2855177,-0.33711645,2.7557213,0.38069165,6.8231306,-2.3285146,7.6676617,-3.0239134,3.8826287,-4.735539,5.9742928,-12.838454,8.831832,-13.013707,5.764542,-17.401794,2.0887115,-16.594912,2.2545521,-19.491024,-1.3807298,-19.960722,-5.6237116,-21.1146,-3.2535806,-17.514269,-6.0996227,-22.591776,-7.918043,-26.23103,-5.8456326,-26.690811,-5.0412946,-25.772625,-4.1252346,-28.957712,-1.1814157,-27.584963,-3.403689,-27.226326,0.60459286,-32.30827,2.0502393,-34.442707,2.2298079,-33.106236,0.59012645,-33.85637,4.7187924,-26.681244,2.7082772,-24.375456,6.7801695,-21.768322,6.889612
d0.5lr0.1-15,0.7735774,0.086621076,2.384989,-5.8799534,3.546067,-9.926204,5.1756897,-11.574209,0.44322345,-8.614447,-1.6024674,-6.614373,-3.6109893,-6.8884177,-2.163291,-2.2307463,-4.7341413,-2.6921368,-6.183293,-4.3283057,-2.1724517,-5.2483077,-4.104712,-1.4923875,-6.2114053,-2.4136403,-0.6567297,2.2755897,0.6137758,6.6465273,-2.0342655,7.6206493,-2.7572818,4.2819724,-4.6676,6.3953266,-12.721556,9.188969,-12.983579,6.287919,-17.313398,2.4176092,-16.377356,2.4835763,-19.310904,-1.5476886,-19.942532,-5.248288,-21.514023,-3.6207438,-17.574976,-5.908052,-22.442616,-7.339027,-26.294968,-5.6228485,-26.38283,-5.4027796,-26.509483,-3.815439,-29.545439,-1.504404,-27.504042,-2.88659,-27.060987,0.6576673,-32.101513,2.0461962,-34.63132,2.7814775,-32.49943,0.6168501,-33.46905,4.3967986,-27.46082,2.1317868,-23.6721,6.3951864,-21.92986,7.5304227
d0.5lr0.1-16,0.6130505,0.29569325,2.2716372,-5.6957784,3.5745158,-9.862934,5.4617953,-11.752278,0.43106914,-8.944565,-1.5814619,-6.398058,-3.6872282,-6.445205,-1.9077424,-2.1768126,-5.004843,-2.5480752,-6.120423,-4.285981,-1.7894648,-4.8053026,-4.3240952,-1.7310196,-6.1362896,-2.2239246,-0.5752095,2.8572018,0.49590418,6.84083,-2.3748782,7.8577485,-3.1060452,4.1346908,-4.883596,6.197808,-12.76906,8.96396,-12.780819,5.9660835,-17.77359,2.405047,-16.28956,2.3583083,-19.498878,-1.3711925,-19.73055,-5.664195,-21.182512,-3.171099,-17.929731,-5.9935684,-22.512926,-7.934408,-26.40092,-5.5382977,-26.359211,-5.544039,-26.318314,-3.9194558,-29.467266,-1.6619393,-27.25086,-3.0197604,-27.164927,0.3193097,-31.713223,1.919888,-34.215042,2.4867733,-32.7662,0.50670165,-33.52383,4.629421,-26.961006,2.1487105,-24.149273,6.566071,-21.892849,7.505958
d0.5lr0.1-17,-0.24815229,-1.9669361,2.4836924,-6.6869435,4.043988,-10.00758,4.7706013,-11.633498,0.06310469,-8.549982,-1.9387512,-6.570754,-2.9156213,-7.032997,-2.4162111,-2.267432,-4.6183167,-2.218552,-5.940614,-4.181027,-1.7983506,-4.918975,-4.442334,-1.3504882,-5.970817,-2.1887255,-0.18041277,2.6603847,-0.021250565,7.128679,-2.2802982,7.7555656,-3.2451842,4.8744454,-5.197658,6.788591,-12.248393,7.9975553,-13.764323,5.46403,-17.305416,1.6011995,-16.906643,1.6438344,-19.634026,-0.6353819,-19.981901,-4.818989,-21.079931,-3.952102,-18.204823,-5.776441,-22.678562,-7.034841,-26.051382,-6.057633,-26.058073,-5.22246,-26.308804,-3.7300975,-29.512455,-0.95645684,-27.546284,-2.860995,-27.01939,0.013478918,-32.216267,1.5149689,-34.16809,2.845757,-32.496174,1.2766207,-32.830315,3.9957988,-27.456623,2.546985,-23.253103,6.4050117,-21.200838,7.66149
d0.5lr0.1-18,0.9599496,0.7717753,1.956606,-6.298518,3.6296017,-10.288636,4.720917,-11.681781,0.2999735,-8.828198,-1.6833379,-6.567547,-3.6484716,-6.653848,-2.4581401,-2.3034532,-4.3069386,-2.4686096,-6.1612744,-4.494949,-2.0542839,-4.916978,-4.5111775,-1.4095502,-5.899287,-1.9213064,-0.694351,2.528806,0.1993646,6.7943716,-2.2701118,7.679328,-2.7807486,4.444291,-5.019386,6.3821635,-12.35825,8.594386,-13.268483,5.717404,-17.496775,2.2958858,-16.559574,1.8704184,-19.552183,-0.88139236,-19.644447,-5.2125382,-21.38152,-3.5467768,-17.581512,-6.131426,-22.746672,-7.189566,-26.243208,-5.5030932,-26.10472,-5.5921187,-25.89,-3.5174272,-29.964056,-1.3591149,-27.146791,-2.6626918,-27.250774,0.43759462,-32.15938,1.719986,-34.459526,2.9647567,-32.6265,1.3149862,-32.785316,4.4364076,-27.48822,2.3642576,-23.403921,6.179734,-21.719444,7.389296
d0.5lr0.1-19,1.424077,-1.1752328,1.5833281,-5.9447355,3.7552662,-10.018457,4.7581472,-11.53977,0.35240582,-9.272388,-1.3529834,-6.293124,-3.0866892,-6.4858594,-2.062951,-1.9467052,-4.616666,-2.4483202,-5.97999,-4.389697,-1.9651637,-4.727701,-4.281441,-1.517568,-5.8538656,-2.4747767,-0.4411053,2.433453,0.35488367,6.7585235,-2.051009,7.870369,-2.8865407,4.1308455,-4.4400826,6.2827578,-13.1093645,8.692137,-12.998246,6.1242633,-17.257847,2.3022544,-16.621239,2.6289423,-19.642673,-1.447893,-19.813597,-5.297883,-21.469563,-3.3483365,-17.806286,-5.7524676,-22.179451,-7.7654943,-26.267687,-6.035526,-26.506804,-5.085367,-26.258114,-4.1941614,-29.410429,-1.343201,-27.60609,-3.24433,-26.749231,0.52313864,-32.085033,2.2198026,-34.652344,2.29505,-32.986015,0.6496186,-33.67232,4.5562634,-26.794594,2.9026368,-24.207277,6.625231,-21.884867,7.1253037
d0.5lr0.3-0,-0.6361297,-0.53581935,2.2257888,-6.2017183,3.8979242,-10.428278,4.4698296,-11.107045,0.3835081,-9.296493,-2.4656918,-6.4184365,-4.017149,-6.195132,-4.823078,-3.8304403,-7.318596,-4.3345647,-8.969002,-3.299452,-4.434825,-2.5621576,-5.3732934,1.0199045,-4.2941146,-0.5865425,-2.4757712,4.899112,-2.1978312,6.2901535,-4.4584703,8.329448,-4.020932,5.2831764,-5.4077554,7.360949,-11.365199,7.1494713,-14.211319,4.912744,-16.761124,-0.14334174,-18.678482,-0.040693454,-19.430878,0.55762684,-20.301695,-2.971017,-21.94611,-5.2806487,-19.656078,-5.0893345,-22.781668,-6.1017966,-26.778276,-4.3719573,-24.951834,-6.3064194,-25.149725,-2.6512733,-30.476667,-0.12816939,-27.352905,-1.3829123,-28.044445,0.1515565,-32.16954,0.259888,-34.652203,3.8339996,-32.33724,1.9439366,-31.94102,3.3872125,-28.333494,2.610296,-22.53583,7.541226,-20.356388,8.415137
