id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.95lr0.9-19,-33.263393,51.58002,19.69955,-120.70837,55.84336,-21.389975,-30.861664,-98.42766,78.857285,8.39513,75.36578,19.55856,57.332962,64.87742,59.43972,61.163746,25.95581,27.900803,45.109413,23.128485,60.626606,21.511679,84.460976,53.526436,33.416317,18.19119,9.634729,-15.859374,87.58849,-6.3100123,26.667833,26.38445,70.76711,7.2636576,-85.25707,31.426561,117.87905,54.575214,-11.263853,73.781525,65.92312,39.152035,80.706474,-72.06366,11.651017,99.3245,-96.90565,79.42191,52.728092,17.099508,-78.75657,120.705086,31.679441,47.128933,50.16803,42.95151,111.63643,-7.7289963,13.383845,42.219383,42.838722,-58.375443,14.738384,99.16435,12.976339,-33.992863,34.476128,-34.584473,-42.393303,-90.59314,12.629477,-133.31116,-65.305725,62.155018,143.2289,308.43326,20.247608,-37.52192,-260.87503,452.34995
d0.5lr0.1-0,-13.970424,2.406067,-88.59383,-83.335846,-68.00003,-47.011658,-28.179008,-62.820198,23.828865,112.77424,27.006197,60.79604,148.06693,40.141655,125.626045,76.69932,76.39177,-94.91942,23.0221,8.695553,-75.28307,37.93256,-24.898905,43.6544,0.009561598,49.88067,-73.24105,67.88009,-31.881157,7.43374,-81.70065,-93.80129,48.532925,-10.252276,69.84626,70.446976,-96.5213,58.78916,-58.795277,45.030746,7.1853986,-82.42769,-49.52676,41.520767,-253.98367,-234.62646,-40.83784,84.21431,-142.4461,31.004118,-58.40336,41.308884,102.68161,23.797403,-31.793678,32.784023,-69.74044,28.138788,-51.90392,-4.468345,-53.333454,11.140369,-73.60897,15.5591955,-8.123357,-28.423653,-53.515087,-2.5293825,-27.344406,78.35603,-36.65487,53.928165,-376.1172,211.46793,-101.58064,155.3978,-4.4904275,2.3366923,-81.59087,-80.38815
d0.5lr0.1-1,144.38663,-37.98332,-170.20264,65.9177,64.452286,151.90337,32.746113,28.119864,-102.031815,-7.4371185,29.471876,-8.08248,88.58491,-18.130844,-33.9586,107.663765,5.1567464,125.26409,-104.82474,-61.51588,-12.014142,30.299776,-11.415989,83.94172,0.32349944,-67.6983,-19.781477,27.068014,-59.788662,-8.555888,222.8323,-6.50343,-67.895294,22.123434,-65.22466,-37.800854,-55.122337,15.613877,-25.986317,79.63599,19.13512,41.496006,3.3765275,134.59267,-27.652306,84.429405,-56.703182,51.931824,-13.672549,121.000755,-32.5897,50.615055,-94.83713,-30.45985,64.951614,19.43847,11.7591505,42.509247,56.09925,217.59671,5.473718,70.21877,-39.223244,97.31818,-49.082466,43.1128,-75.962776,65.03832,-17.404125,-56.79443,7.7004094,37.253265,115.10131,-13.4691,-7.975191,23.480154,-18.274193,-42.119797,32.350746,95.34486
d0.5lr0.1-2,-23.520319,30.700823,-18.615095,14.487325,1.3373265,28.628124,-51.291565,26.38806,-11.099873,27.739536,-21.425251,-33.833725,-21.297264,13.3576145,-120.81309,129.50931,-35.102306,-86.7143,-31.643362,64.92785,-23.127743,38.42887,-5.294326,37.075813,15.22479,17.127752,-69.660805,43.753506,-21.182108,88.69593,102.98752,2.7646716,-57.932713,45.3963,-19.516993,57.967636,-36.42027,72.824745,-59.716274,99.44699,-4.6021423,51.393936,-68.09098,47.87887,-54.60999,0.28577465,-26.964579,15.768386,-26.088972,49.45645,-2.975339,60.84734,-65.404396,49.433617,-153.92352,-84.53821,-74.65363,44.19688,-87.02513,0.19060434,-21.776245,205.48729,-77.63951,78.858116,-13.890022,-46.706688,145.62897,42.069923,-51.76245,101.55304,-83.41232,25.653854,47.402283,115.47653,-24.2957,50.583515,70.32511,61.82522,58.676,-97.796425
d0.5lr0.1-3,58.206615,-68.97913,-80.681595,33.055744,101.92491,1.6358209,-21.217619,-4.426376,7.139953,-74.341,-89.15994,-167.8407,11.881911,18.678616,-30.430279,40.823177,-45.662918,-98.642105,-38.64223,-0.21723613,-60.70821,49.590324,-59.03649,29.528698,-49.059772,4.164537,-32.387062,28.530252,19.402643,58.607346,-82.4702,-9.694637,-76.03465,-1.5225936,103.50739,-5.628064,-72.90903,-6.847057,-95.991974,38.681374,-100.6768,18.95027,108.61914,53.061348,110.42608,62.893517,-6.966462,91.67247,80.75685,116.32602,-16.911394,66.40797,4.2834024,57.78594,-86.65673,74.11173,5.879179,-195.56342,13.685038,76.16353,28.925486,-94.74943,-13.330413,78.76156,3.1445303,61.113007,-93.09326,-0.8200437,-8.37587,57.053734,9.611038,-91.049355,71.567154,72.07761,-71.0087,-94.89589,-60.640697,94.86457,-103.9778,37.8087
d0.5lr0.1-4,41.061,-72.18722,12.815973,-59.284668,-65.163284,-14.053339,-7.184599,13.413051,66.35448,75.72292,-6.5858603,54.4423,60.425785,-3.1874418,-25.444328,-153.87401,50.19144,168.38725,-32.066624,87.51561,13.048801,15.073426,-5.0413833,23.20234,-15.415158,30.90721,-5.03992,24.372805,-54.69546,40.955452,9.007238,26.072693,-55.41153,20.11856,11.081917,31.216185,-24.708296,84.24666,0.8235478,101.09469,-27.509197,37.68185,-17.929226,33.62096,-2.3973436,77.06221,-167.89207,70.839386,311.3518,-97.849724,31.95487,92.05833,96.46404,-14.971227,25.62225,104.51007,-17.541836,173.88235,-55.00111,50.790222,-34.45541,67.54717,-73.93486,-80.597404,-35.726334,-0.95956856,2.116821,-170.47485,91.88059,41.50027,-41.05403,14.929026,-25.162354,13.707032,-96.512566,5.6440525,-110.82541,-0.5815019,-48.888496,50.97856
d0.5lr0.1-5,117.13963,-69.271904,-6.45212,21.05602,7.2565236,17.279516,-50.976467,72.95381,-126.327,54.251015,-83.62456,-5.562321,-214.84407,102.33423,128.5267,29.764978,-12.690397,-4.297966,183.2597,-25.73395,-57.45338,64.20105,-72.93004,71.672066,50.720596,51.92512,-77.335754,15.787444,-93.74736,14.426786,-39.662857,592.7076,-49.086643,9.450211,39.015217,-49.407837,-56.630108,48.79804,-45.32898,54.19042,-35.512512,141.51985,-46.695488,56.453075,-44.093925,28.725864,-47.93732,28.475658,51.227894,-65.83148,-46.16199,28.416615,15.737616,92.94426,12.293509,25.658497,29.047302,-96.45834,-75.45601,8.013825,-54.857582,30.87785,-72.94665,44.051548,-42.22911,106.25,-62.52448,80.66182,-47.935543,54.178844,-46.837933,-123.53805,-52.871662,76.44158,-37.451332,77.240105,-125.960365,-64.36579,-69.304794,10.8698435
d0.5lr0.1-6,20.054531,-59.229515,-281.85504,131.30132,-3.7182758,45.038807,-110.32158,-28.23388,-47.769447,78.40019,-19.310228,52.124496,-13.494838,24.93586,24.298923,79.72151,4.039506,39.53137,114.18371,135.42322,-34.666843,30.3659,-54.34052,43.262474,-63.35389,-88.40869,-102.905525,-128.3756,271.09763,-321.74008,-228.94223,116.80259,192.16765,40.481686,-30.776257,55.762024,-24.616812,44.449177,14.266254,31.597055,-172.93723,-40.513416,-32.59159,91.041794,78.60923,98.166985,-79.62436,12.972254,-222.884,-82.60435,-11.638475,199.16763,27.135296,-91.968864,15.740699,87.07687,227.73001,-88.56372,-63.1359,3.2353406,-162.56291,148.6374,-97.10808,-16.09095,-3.8030775,27.25389,-79.479126,-11.521352,-42.43031,34.816025,64.51033,-276.61435,-43.246204,40.13086,1.4250447,33.019592,52.364002,-134.72339,-50.73426,17.554888
d0.5lr0.1-7,-11.172607,-93.63547,37.93972,21.105427,-84.21344,70.612724,-73.70145,5.758108,99.25058,71.475136,-111.27208,-1.0560157,-13.22076,-0.2936212,-60.679707,-68.186264,-12.680883,25.33687,-74.92435,70.21397,-45.935726,69.8415,-115.59481,93.284164,5.9647317,60.255707,-56.645004,42.61641,0.8215333,17.747244,127.38228,93.07405,-0.9027526,-0.02829729,-4.384833,35.47325,-65.70032,67.282005,23.73855,81.25971,-7.0710506,27.023901,75.31098,-10.86252,129.77106,3.053528,-73.57623,28.986212,-58.69865,9.810666,5.69079,28.321163,-59.320152,33.969513,65.31024,73.54393,-28.585886,81.83096,-58.713017,30.545732,-39.722397,11.346134,14.755739,12.703352,106.595146,-82.43908,35.095142,-113.16238,-22.964252,61.928932,93.122055,-11.8975115,-114.1421,-117.7564,-20.403053,-33.6898,-29.416101,0.50431263,-21.427328,-150.70152
d0.5lr0.1-8,-103.61835,-64.60617,339.0192,-154.9121,5.076832,68.01393,-48.04694,-41.701622,-120.57148,-23.69089,4.462224,38.808723,-81.88088,-42.475254,14.242321,92.93997,-67.54543,79.83758,-6.878083,-106.513,-37.94522,59.10813,-85.395996,31.367937,-81.28549,87.21095,-50.298927,31.199938,-54.02744,-44.832714,-54.100803,25.7083,-39.140076,-132.70515,-384.24142,113.07213,-92.12889,-4.331287,-81.39116,70.74846,-40.551826,-32.1328,105.848145,-29.974085,-51.799397,86.287895,-25.765705,-127.44988,-50.68269,54.439377,-105.41119,-128.6645,-0.87423146,-15.690849,-82.36519,105.03893,75.54623,94.66257,-64.79941,18.158648,-80.28205,75.65494,-44.561306,-143.21748,-83.185486,1.8494167,-94.21318,35.12977,122.36535,145.63728,-197.58783,-10.891697,-112.40512,-163.6635,-42.883053,58.925236,-12.273434,41.86765,-97.33894,-64.7714
d0.5lr0.1-9,-17.475382,45.33312,-66.833435,-82.25951,0.3883749,1.9513394,65.49796,44.194473,-98.50898,33.83613,16.583847,85.08355,40.484005,-74.00151,-19.260954,21.124699,-22.725471,34.80227,-75.05149,51.1213,-33.958866,75.36626,18.184816,95.574036,-27.835833,61.081367,-69.10666,5.763564,-41.82686,92.1062,254.60997,227.12201,-64.78269,55.39498,-79.06249,-38.767235,-107.417145,-42.236298,18.665369,114.265335,-62.569252,-10.855955,-50.633137,-49.58148,-61.051525,13.663058,-11.480118,47.781437,36.25272,21.933235,-43.55345,43.802464,88.96966,10.8040085,31.326555,-116.21603,87.94635,-82.30793,30.04182,-165.0313,-87.04915,34.582302,42.376713,63.493603,27.77437,-2.4073033,78.51633,-87.49365,-38.055943,68.834236,-68.478195,2.6656911,-99.94044,-673.8619,-69.79836,26.407831,29.0676,-6.4760284,-128.41399,12.546464
d0.5lr0.1-10,67.600105,-84.091255,-50.13466,28.092972,17.152155,7.6570444,-31.286097,31.928696,86.46269,44.333717,-47.29433,-18.21302,-190.19952,88.16278,-17.811497,34.8386,-12.510692,49.23002,-34.611225,52.224957,-2.9367301,20.639444,31.317417,-19.218435,-10.427124,96.9146,-26.429878,109.13865,48.92043,-73.200714,-95.400734,16.797022,69.15942,83.02315,-29.275217,12.735916,79.80079,117.32661,-131.30766,9.9006,-51.446705,0.30707285,13.3674755,114.5588,-91.09454,-27.777037,8.189295,102.08661,125.922005,-111.133446,-85.33634,-35.425304,67.01614,-111.50234,-69.275276,51.903362,-43.025257,34.109993,10.247912,112.601494,-17.21184,-78.18505,17.183662,-91.195885,-24.741444,102.10647,-59.44109,57.69905,-29.738077,136.09787,74.11129,247.11906,16.819794,-221.0833,-68.337166,42.324337,63.65382,-77.047035,-61.55792,40.619667
d0.5lr0.1-11,-155.01051,97.51397,-79.83376,5.2963467,-106.63723,-50.05127,-6.268415,53.565178,4.244488,67.06931,-39.60183,-72.332596,-69.779305,86.46482,87.91651,54.671074,146.43362,-54.408634,-50.08013,-139.3126,-77.43288,51.85687,-41.215942,110.678345,79.96582,71.14601,101.00347,47.329285,-42.560886,13.333784,36.43191,56.62959,-36.010887,36.14187,56.54248,63.610504,-10.531449,24.494862,-84.384514,50.942036,38.50649,96.67819,121.80514,167.66776,-93.304634,27.50615,-68.34196,64.71276,-21.52044,101.259964,-29.352762,64.05331,68.85721,115.919754,-39.675037,72.588066,-9.968912,-18.792171,106.40905,-25.524273,-28.330526,20.631584,-52.97645,107.8605,52.399406,85.22322,-25.176245,60.283077,-32.16135,-108.84519,6.9646025,53.5749,-89.5683,89.14897,-20.48232,74.50117,-47.720688,49.296623,-84.653496,-194.06203
d0.5lr0.1-12,-35.71933,36.164272,-49.09055,-96.269775,98.88596,60.01986,-16.135653,82.550735,168.80797,13.317965,64.21137,82.650406,-21.281424,78.84048,183.00354,-58.149303,-86.234505,58.55845,-61.374302,61.740776,-25.493832,54.44263,81.69806,116.012856,77.554474,-73.378494,-135.10454,35.181416,-114.45956,-32.69978,-15.587572,-25.789085,-74.706154,11.680231,-67.99106,19.667698,-367.7683,-94.5903,65.42338,-148.94688,121.90539,75.279205,-38.768955,116.24792,-119.84524,110.0144,-14.844565,0.26024362,-282.6407,234.63992,13.903943,-109.03966,78.860245,61.155643,33.46406,57.82947,12.176186,26.996836,20.495852,97.31368,-20.70431,68.95159,29.61684,56.730732,-196.05705,-6.467619,41.607285,290.5768,-70.53284,-31.18745,25.97638,103.8578,265.47232,-106.60945,-84.03153,49.62671,-32.36707,37.237694,68.0984,-193.5292
d0.5lr0.1-13,-70.24405,-7.170003,-69.69876,19.677626,299.4877,62.16493,-8.799655,-4.819584,-92.45075,14.881169,97.936935,182.46748,20.777308,68.4273,-51.512657,39.758133,-18.990446,72.33705,9.600534,53.96792,323.10812,18.458963,-73.05063,19.903566,-77.44921,66.807655,-94.12458,20.587292,-20.495281,0.018790051,-26.552504,74.125015,-46.954895,41.70462,68.94217,19.809544,-22.751364,30.627537,-34.358116,33.005333,-38.153427,60.429276,92.298294,-16.308218,113.86368,20.795546,-9.234163,116.27014,-37.145412,116.20126,-106.50495,-5.938223,-161.95778,-26.898138,76.274895,-124.06895,-21.59922,69.9931,-63.70795,65.05935,-28.667294,4.314898,-20.451832,27.853691,-64.92966,29.803843,-77.54803,14.752995,-42.855827,9.635289,31.934862,-149.48497,13.555081,51.626625,-81.82853,65.557144,-18.523645,59.00774,16.937054,86.24074
d0.5lr0.1-14,158.29326,-59.959892,-125.278336,68.544266,20.440983,69.86454,-11.335221,28.303032,-26.727589,-254.42519,-58.300457,93.94591,-68.933075,-64.03775,-75.84091,-54.360794,9.04859,11.0348625,-3.3152058,57.19888,-10.128077,-108.95204,84.438385,-63.666595,-60.97047,36.767536,-15.458001,0.07145603,-49.07717,-90.347496,-48.956764,62.268223,90.9199,17.275513,-26.946753,70.35791,29.7719,92.13693,-0.99780524,-11.670737,59.90501,100.885735,225.5597,-194.20062,19.275684,7.256499,-79.54312,-76.09719,11.482698,46.278236,-111.48651,128.11014,-49.883045,22.769545,119.25898,105.32884,-48.84209,103.74207,-126.436935,111.011734,-44.355988,23.921827,28.43111,10.283943,-85.917,72.84232,-58.713486,12.966489,-65.21187,-80.928566,149.70454,-133.32816,-30.501673,51.386753,-52.320942,71.4083,-28.314514,12.906754,-33.44564,35.973232
d0.5lr0.1-15,46.966034,-94.77721,12.848365,100.35845,31.496853,60.138996,6.350253,46.86956,-3.8350277,-37.706078,-1.8061996,26.877954,-145.40146,-124.52601,57.306183,147.92404,11.356391,-98.10045,-47.483723,61.288864,52.278427,186.37721,61.851578,-97.96885,-26.695265,-91.883835,-226.9743,-165.63068,-55.127575,13.883771,130.64308,5.3304925,-52.564835,59.891045,125.30794,99.418625,51.35452,-4.625463,74.506386,123.05114,-73.86513,-222.8321,-30.450716,20.363558,-59.342438,113.10153,-59.668224,80.57758,-12.005838,53.542324,-107.08111,50.942513,-39.48265,113.01448,-51.000572,14.37642,-62.009624,93.15757,-12.510546,33.11771,-79.264534,-5.870056,-48.471325,20.820831,49.109413,-63.98719,-676.92834,184.94174,-76.316826,-64.64728,-76.19503,124.37708,-115.65774,41.90854,-83.80987,33.5397,-60.665554,-17.655504,-52.117245,68.400764
d0.5lr0.1-16,34.079403,-57.007397,-54.074276,67.38717,-26.97881,21.997467,-58.77394,-2.981781,22.962322,40.15685,107.474915,-103.28619,-106.1209,34.286747,85.40666,-53.80314,-25.613281,17.58997,-42.496613,75.71378,0.33566543,7.122003,13.315705,-98.68285,-95.937004,-5.4485297,2.806567,38.42227,-36.000717,77.724434,-175.70778,-208.4328,-100.96599,12.915479,-54.919174,63.135593,-66.86669,-86.44777,-66.737076,4.0243726,-5.8510857,39.283928,-58.755623,29.558855,-44.16125,42.67286,2.954889,45.93286,168.82158,-180.85397,-35.466064,94.875656,-1.9909536,-121.37779,-50.610554,0.0031815916,-89.76089,43.043385,-74.90832,29.964994,14.77002,54.87183,-78.70491,29.916626,-101.53049,43.250694,-110.56434,12.233094,-36.20379,21.728785,-69.899826,95.69815,-76.00253,-10.176799,-6.0361567,74.89688,6.0846214,10.7291,-87.93881,28.422407
d0.5lr0.1-17,-7.0495305,95.417625,123.92271,241.42354,-22.950705,56.68121,107.47517,-4.891768,-72.570015,-17.874084,-71.222015,-88.803925,-85.65431,224.11044,109.597115,146.14615,54.882687,-96.381454,-104.58265,33.58374,-141.57838,19.848076,-70.15524,172.85486,42.81598,75.64971,-60.543056,-6.5104933,-98.479546,29.527283,-78.433945,23.729067,-98.37323,-13.211751,-8.431074,-11.8755455,148.63933,-464.2139,-70.047066,53.45387,-14.409947,14.825028,-100.610695,-21.214058,81.38366,-35.970875,52.67281,22.119867,-80.24914,-50.37028,89.139656,39.27164,-180.00386,167.59564,-19.99624,-87.0817,-42.918953,49.027287,29.832293,84.605896,-22.79478,-93.140144,-36.890762,-89.43888,68.710144,-57.718758,-42.502262,87.009514,2.9170055,-25.875822,-80.87565,-8.675888,-38.846706,-28.30296,-67.06684,67.30274,-40.48003,6.8550262,-0.23762628,85.03833
d0.5lr0.1-18,79.46477,75.17228,-64.95761,108.28969,-48.924118,206.11969,-46.768898,-12.153607,-93.7921,56.8312,-31.533733,47.613346,125.464264,19.304182,-34.016792,210.41637,-34.70438,26.757025,-12.960229,44.888134,28.09781,-83.643684,5.2331557,44.02487,-9.797334,83.81594,-41.55328,41.063953,-58.067898,85.50112,-31.906775,58.703526,-30.235607,24.393574,24.003864,22.288797,53.460197,94.711174,-45.490494,18.260103,-31.57172,49.657795,-26.684023,47.38828,-57.97255,39.4598,83.64696,68.35882,-54.61606,32.744797,35.061462,-219.65337,-102.15668,-14.503793,11.786174,38.51257,-64.44845,-78.090034,10.714274,-51.20305,-51.308346,46.03852,89.038956,300.3637,35.974792,72.80708,-35.387505,28.551498,-55.019314,40.753746,-41.49578,0.8277075,-152.98743,-57.726925,-112.456055,8.508061,-52.908356,27.93058,-28.226772,22.361038
d0.5lr0.1-19,-51.278675,-6.5058866,-25.981747,-111.94969,-48.80237,-21.984852,111.42033,-26.085655,54.271484,56.25474,96.926895,26.62787,2.8772333,72.204254,-38.443245,26.908808,-62.868824,28.266426,-54.192993,31.216215,-23.407606,66.83546,95.488914,13.197342,107.59146,36.681675,126.85961,-88.53395,-34.006413,64.05546,-56.562614,160.8113,-38.65628,63.89311,-88.809074,-6.2408633,-24.007433,63.500828,48.488594,33.611027,-4.8838515,64.53524,65.91897,-145.29034,48.938442,82.14407,-52.374973,-91.79029,-88.17038,40.61466,-18.012226,54.258465,-80.0763,50.75186,-19.930536,49.21097,-32.92517,23.744335,-123.59742,-22.199648,-169.97098,-44.057636,117.624565,-191.57846,-63.281982,45.38551,-99.44857,-59.799564,30.22652,-98.33439,32.356583,88.855,-133.18546,28.220722,-101.41235,34.269943,-51.419132,63.759686,-50.438667,88.28638
d0.5lr0.3-0,101.69713,37.760197,49.370205,6.7925043,-39.298363,-228.88551,165.13724,70.98493,-40.747852,14.059092,60.82889,-209.07866,-27.572422,-2.0524278,-93.47392,-43.483902,-7.9095883,63.711857,-102.33855,116.23489,-87.40622,-39.637623,-27.492218,-4.46166,4.87099,-19.945993,-76.43061,31.200108,13.927221,-110.71119,-21.023514,29.419275,-44.89289,27.236364,-75.81419,5.5762196,-37.0186,53.97062,30.996,-66.34588,-83.89495,-34.855858,-64.4332,-12.2533045,161.8597,-116.14974,-49.545864,-2.9716742,-36.606728,59.196266,-17.869755,30.12852,-110.22385,1.5958242,-26.102911,19.879835,-76.61195,81.914474,49.10902,92.35203,114.72451,91.081635,64.58634,68.69598,-114.42197,16.707203,48.069748,124.20677,-80.76357,18.200542,111.43901,194.57498,-34.210606,111.89722,-28.790598,63.457233,-74.3023,-23.840912,-61.428764,-136.69955
d0.5lr0.3-1,-22.10738,-76.83368,-53.416985,-36.331997,62.40886,17.692547,18.45367,88.58258,22.48912,-0.73456025,-14.629362,3.903613,126.42015,-122.13572,4.2084265,74.55889,-43.05823,64.41679,-45.495106,43.909702,8.87946,86.66952,97.56087,-43.635628,171.75096,-346.9119,7.4806223,7.9146113,-84.93773,48.07719,38.06206,37.961613,-120.94686,44.72004,44.08937,28.836021,-92.31287,-78.74328,-315.4494,310.7702,91.16969,-156.81996,0.083335385,31.342482,-4.505873,10.989568,-22.35687,93.99798,135.0576,-134.54654,16.593735,70.849724,175.22597,-92.42025,-35.940636,44.773678,-90.852554,91.97583,57.266792,40.21694,88.5196,6.274134,-31.568146,80.64655,121.77292,-52.83835,34.961376,16.558706,12.140271,3.6650784,-307.70398,188.60101,-104.160255,-71.6623,6.342293,-19.975677,-23.316917,47.422794,-5.4598746,68.402306
d0.5lr0.3-2,-80.67173,-76.64916,-29.596045,4.762183,10.4147625,-254.71121,-2.2056181,69.434204,-76.937546,-62.30509,-43.499065,-58.041763,69.985664,49.130413,-104.685455,-8.393116,-153.48216,-37.924458,-24.585032,-178.55298,-71.97205,66.94885,-60.737404,-33.38818,-51.401577,52.184685,59.18279,-139.14078,2.5696423,122.49979,-108.95966,86.495094,19.88416,86.04361,4.053406,61.497562,-12.034611,53.398647,-18.57659,27.65783,-19.01554,-39.49236,-10.250644,-76.06694,-19.399824,12.804689,-46.633076,99.517296,-71.669785,32.72053,-306.39465,259.22327,-2.9439137,95.1477,-44.257687,27.808313,-19.355053,32.797447,-42.604355,-14.62874,1.3620682,55.44323,56.284447,-90.01875,37.09155,95.16472,-24.326805,76.40469,-19.437029,46.601894,-123.7812,171.05672,18.009727,94.47842,331.84372,7.712397,-34.318005,93.40593,-40.81421,106.474556
d0.5lr0.3-3,-39.963245,18.789078,0.87929213,117.156235,-22.182335,75.33151,16.502176,-8.947443,-75.84443,21.818619,-98.929596,-20.044077,29.567486,-58.59264,-12.944085,73.151886,-322.86453,-313.57053,-34.046745,34.653698,-47.78105,35.69599,12.241659,111.33766,-36.441612,71.059784,10.868372,-38.08962,41.21406,26.60824,27.131474,147.88629,8.905926,42.6347,-264.8836,421.18698,307.22778,-93.60126,-29.149563,94.65697,-110.46724,62.48524,-6.148644,46.398968,-30.6919,63.23028,-59.757305,20.16079,-18.591654,8.457291,-5.2294817,33.226166,-12.765756,3.0158122,35.4274,83.98475,-100.71735,27.698298,-1.5270687,75.35663,21.029337,6.9816566,-35.644325,35.157566,-79.837204,-23.925657,-70.464165,29.188534,55.777832,52.208534,-69.61692,18.813984,-82.15297,67.17048,-1.582997,47.599373,-84.651115,18.85624,-1.6967338,50.920254
d0.5lr0.3-4,47.092888,-53.44489,218.7638,-285.52036,-6.361477,-101.73111,-153.79794,65.14894,-38.968727,93.17517,-85.48446,21.573921,67.81422,-84.92306,-56.88092,80.85702,-44.512547,82.08374,117.9471,-4.7394433,7.7305317,72.96956,41.59713,97.36725,9.862475,31.288366,58.237648,113.33706,-79.973274,30.248785,61.464333,-48.98188,9.597554,-38.697227,-58.875885,33.107662,-224.2933,97.95178,-143.51163,-118.31064,-42.916016,12.225036,-224.12901,-280.2938,-80.97714,41.555042,41.801807,-46.035397,-97.4391,-29.69602,-37.43549,76.55224,-87.14694,-74.4556,-104.594955,165.21875,-24.997982,-19.375336,23.287525,6.6241794,-151.47888,1.6423575,-70.25809,65.08333,-51.71662,-56.14216,-161.28712,-122.605736,19.440243,46.30492,53.582565,112.12337,-98.245674,-132.75429,-11.522463,57.650505,-76.23854,-62.543854,160.03601,37.965412
d0.5lr0.3-5,111.735306,-110.388664,11.176446,-90.92272,-119.607864,136.40178,-15.311604,66.32005,58.80904,-57.367954,-32.744278,-104.761406,36.029232,-21.249754,-40.2302,83.73912,14.861875,66.371414,23.65571,94.149155,10.312861,42.701385,-67.6773,54.635696,-29.323233,7.4968047,-43.81625,20.454475,-66.08893,25.393251,70.22195,-11.417877,-90.05478,0.4202242,-44.6414,31.857098,-68.01994,7.7458835,-71.42776,16.986244,-5.536728,-37.110107,-74.224205,25.377333,-57.78755,26.854563,14.638211,38.87202,-187.63506,45.31945,-24.004519,41.211292,260.841,279.96143,-27.015081,-44.75171,-18.221619,19.158245,-33.88625,49.080723,35.049435,31.65079,-49.150223,37.248337,20.956478,198.26088,-121.6712,-89.13579,57.74589,82.96241,-49.610558,-65.328026,136.48209,277.92938,-45.60446,-8.854988,-84.37689,73.51786,-47.406284,32.123093
d0.5lr0.3-6,-9.39412,32.7554,62.321754,-25.269093,80.26771,51.11149,-36.404285,-157.89592,68.36692,107.87738,48.377968,93.31998,90.36099,11.460872,-68.27537,67.867645,13.488696,49.562458,19.165596,-132.02579,-0.5253875,50.174957,28.423012,-137.91454,-26.03091,232.52925,120.15861,173.02156,-3.1882625,-98.58119,-69.75917,59.1244,-27.29705,74.30043,-23.542152,87.587296,83.06894,59.94489,-73.23301,144.7181,-53.13568,52.055843,284.02106,128.49727,-84.462036,201.40149,71.56657,42.660427,301.1362,27.091694,-52.979233,77.78135,-32.71043,49.289017,19.491217,211.32349,0.42102888,52.58916,-89.357376,-34.70806,-139.01103,-139.38098,-17.238901,59.605114,23.333067,86.32797,-69.46794,0.9936437,-14.444493,31.921814,-53.669437,59.95893,88.98535,31.644215,-36.68704,108.16739,-19.937048,20.949038,-10.734775,96.942406
d0.5lr0.3-7,56.682087,-27.893995,70.050835,45.898533,46.706963,56.67656,31.866299,-8.24283,-40.687355,-14.530552,-22.995924,10.845411,-41.531017,70.55183,12.597735,61.871696,-47.40753,51.2136,-40.75321,24.19505,89.43948,-22.511887,61.223255,-68.99773,11.598841,44.841938,-44.19593,58.17649,-126.15724,307.55896,202.11293,-32.722843,-101.51079,-136.36317,-85.103195,77.255295,15.264009,61.260914,-4.0806117,85.95439,-20.37144,62.184032,-81.67164,-8.588733,-6.3904176,62.221146,153.80154,-255.75446,23.129827,73.869194,-71.90318,89.59853,83.5567,-3.765006,-28.758371,104.29981,-50.407623,61.240154,-5.0234118,45.474228,-20.288721,32.353027,-161.01015,-24.39477,38.993988,-15.479577,-493.804,139.17311,-51.632698,83.55935,-89.06266,48.27803,-30.292171,71.461586,3.6853137,61.286835,7.509794,46.021725,123.62075,43.302998
