id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-54395,2.781353933872313,-1.0525329505598873,3.2560629453202106,-1.1321037666302272,3.6225559621936805,-1.11168024742643,3.8551961234550216,-1.244692223483537,3.970650300239559,-1.360001605788876,4.393190556628327,-1.020424661040394,4.788564146714717,-0.73849461101662,5.0316941032736695,-0.6717331730228184,5.209259304626457,-0.7304436234563529,5.516026044403685,-0.6837784725671857,5.7671584155415205,-0.7273278832691236,6.00270165973342,-0.7374712172440578,6.366792822678221,-0.0853576901969285,6.569578293825213,0.7567860108680019,6.704020617382356,1.0500302461617907,6.770012749838099,1.0948108414408688,6.815705465896444,0.8363028472201098,6.905044112158342,0.5193850602618213,7.101516399330435,0.06970643100392325
mei-55594,-1.9686103632893557,0.8887682570534986,-2.3450155091489453,0.7442307511447646,-2.6471923980792313,0.6334481188413718,-2.9684098249736373,0.4182275425414888,-3.253122274333897,0.04143917092293617,-3.5802365334846638,-0.49142004415778245,-3.8691757560122695,-0.8462533339063437,-4.205302270125888,-1.0890190437171756,-4.5397621729682305,-1.2811724293685969,-4.835025029931276,-1.5017916387676626,-5.137580762923693,-1.6698794471590723,-5.464929595740049,-1.6846022395469946,-5.7452496543054075,-1.7508717153313147,-5.934913194673563,-1.7725353713042469,-6.16550322877718,-1.8809982654326707,-6.399591074799795,-1.850731732883363,-6.641300981345877,-1.9001346873950127,-6.923737559815692,-1.884703391629258,-7.099224531167945,-2.1103122137344656
mei-56102,2.599120487489929,2.3052300982943446,3.054375542502819,2.6095901192896975,3.4346162692992444,2.9041407200691958,3.794768406535987,3.008103813573453,4.170893457532642,2.873283077054721,4.480402428934434,2.600318745260643,4.693009835615317,2.5114867560792042,4.9145806176099605,2.461019652033016,5.023098597096798,2.434829226371538,5.045073242521994,2.4095522383417105,5.036731705512935,2.409438783244582,5.006726905963626,2.390504976102279,5.002399610222306,2.3911173790197897,4.924961404887875,2.3507957082493127,4.926813367157183,2.3783679993645594,4.9446053561377585,2.422430208387367,5.000125183948874,2.4565686095855104,5.033005476571372,2.471134142845386,5.132655839669819,2.544242356020574
mei-60784,3.0323216122834307,2.697388483508931,3.5438356070254144,2.972671506380419,3.9823425508186703,3.2048370747477466,4.3722427428894015,3.395030618318005,4.714774217434595,3.5149098610394187,5.083940610615861,3.476025388120904,5.389977779090884,3.506726636696994,5.674356731283182,3.4980867565186062,5.903963550930861,3.433101142882083,6.057185159002637,3.427073670363175,6.193175602277016,3.4375717375028128,6.270488151905778,3.46402529970479,6.289922050823526,3.456678843234207,6.310325160584789,3.4727140403325136,6.360023844486988,3.492229697018813,6.38559071942304,3.4981432242315917,6.401677632734195,3.5688400233598343,6.472861354623026,3.6184315412259407,6.467497470657152,3.7564916585604933
mei-61033,1.7910946510646168,-1.4563004946657194,2.2200443129962286,-1.6242209414687316,2.4828660525523687,-1.6817785861010262,2.7642098877430237,-1.827488779971861,3.0562213451641416,-1.9642139599079,3.3593879164592875,-2.008317190343295,3.640933495458318,-2.06225475927331,3.962842538269438,-2.186735407043163,4.232530037368018,-2.1941452741317637,4.453492359198111,-2.2078049388520333,4.735078372653514,-2.219589419684168,4.9493813773688435,-2.352990670533503,5.122401841070001,-2.4697530083324692,5.262152029668128,-2.489450260824869,5.37694183723191,-2.5525906198853408,5.577602445226083,-2.621038522679283,5.70061307250032,-2.7103781807516603,5.872582542506739,-2.8133302766138137,5.966694911175661,-2.7972274369277037
mei-61985,3.3456433081363572,2.7343546393374116,3.874871757682193,3.02915458468174,4.339841094071667,3.2946264253136777,4.744849495171635,3.517660515252239,5.116167204570221,3.6580989883389803,5.487185757626616,3.667913157923968,5.795940737236274,3.7065204421932907,6.067143360038121,3.699763043447919,6.305485971770514,3.652286075882259,6.500294018478463,3.648731861019288,6.674396795831847,3.6685454041762844,6.810762426069958,3.6930925651580644,6.914994042204976,3.69127242732259,6.982644438624006,3.703921703036948,7.090534910534751,3.6950281937897054,7.1694626953030305,3.7641004191203296,7.158110949995541,3.881107489739825,7.14632776138971,3.9423709519528582,7.159943374544159,3.983596637392487
mei-62009,2.5989227161299726,-2.4338628574442436,2.962923818953498,-2.7218380864680145,3.3550500566114496,-2.9894588135904443,3.795878691593117,-3.2202820230068645,4.182704576729291,-3.415736787663975,4.491529057341375,-3.567311882023767,4.76808785866853,-3.662199696323563,5.038596070393453,-3.7478365577464374,5.312670843348217,-3.824999010995732,5.534808970848896,-3.8570547774627664,5.748608920756291,-3.9574882482538594,5.957823346782283,-4.0654764241684616,6.1153590377809035,-4.163991531947335,6.251872880115323,-4.212852821484231,6.362469661158591,-4.201689151292788,6.359988023589058,-4.259027975544746,6.418009430848676,-4.320713033319677,6.556891387665888,-4.33773985604773,6.742791071491042,-4.3697239346064505
mei-62104,2.8554524804871004,-1.6908254462328913,3.276073420668129,-1.8908503063063442,3.6043890371669867,-2.0295769918526165,3.8585356847332455,-2.1729377882940413,4.1501227189038445,-2.332571478581466,4.450546930505011,-2.3962061965085284,4.684337126282067,-2.512541490411143,4.88982060613952,-2.614149123841648,5.1184495192734545,-2.715774334201066,5.341193712902233,-2.737598394262244,5.556261034855046,-2.7430220290052127,5.71755619891122,-2.6531890519707497,5.929398628226683,-2.819628710743436,6.042106163782721,-2.7110466537183435,6.20240118920378,-2.7630185264613973,6.368459461538905,-2.756807162213451,6.513038670469849,-2.6281205718675675,6.614994068124454,-2.4466678591212547,6.772460413133518,-2.3363621688642064
mei-62129,1.0891441597408287,2.444604059091762,1.3460677497819395,2.8532669630315164,1.3368327128053143,3.1910624533046885,1.0856698314270041,3.406641064439403,0.6607264703481629,3.489432962594358,0.36726462095530943,3.5954588266056215,0.724744055612346,3.72592969078399,0.8942857101415732,3.507865191754668,1.3065145174805448,3.0307853084900223,2.314572439436899,2.5484230226999682,3.315080974893939,2.464700112294012,4.151708563766593,2.5726220930492922,4.334305637098196,2.597717441842356,4.38798827706316,2.5519730649518384,4.399136621098008,2.6297952431787035,4.328334966095823,2.6771887903885405,4.341841215241448,2.757129019743805,4.404041404603943,2.8380144173443815,4.598434959574834,2.8738841122845584
mei-63058,2.1700263687680317,2.638372449437263,2.6765462912079157,2.9958304248982564,3.121973810957185,3.344123889574537,3.5182362959363056,3.5940661217384644,4.001277162544071,3.627598266545513,4.38599137830405,3.4431558226874857,4.65748986087403,3.2513011686484723,4.8295881520260115,3.1818073182366837,4.870504854199926,3.109098235835881,4.808658530351013,3.050462327179476,4.6889076043222175,2.915152748374282,4.610445536207683,2.7985791399963134,4.58717875536338,2.776633282892004,4.502253548778423,2.7635252677067568,4.4226136824237905,2.807479391387145,4.403503683792697,2.7944423880754323,4.336032265801131,2.8461074588975332,4.3113730294642485,2.892003425778728,4.653244040180845,2.966327119986724
mei-63158,2.8310306208853695,-0.8489724760225973,3.2965029898469274,-0.8162500581985309,3.6800538384994503,-0.800257723571473,3.8809161464231585,-1.381063021116654,4.105394210886324,-1.477853081951467,4.214535024328984,-1.776680984987885,4.410286838955687,-1.9666678549107115,4.689920044840667,-2.033299529236136,4.932596728521267,-2.063053101983537,5.233842890318935,-2.0777185140786,5.453558413521278,-2.22031360142921,5.716700138021348,-2.1883923242011427,5.8779543550964055,-2.225220395023917,5.991632456834113,-2.090580962383824,6.187962688980368,-2.1584376659360904,6.466788948653428,-1.9148708639147887,6.692247101274533,-1.7094874756293867,6.940151180003899,-1.520268158146624,7.09388898432206,-1.4621622040864566
mei-63422,-4.374708108787777,1.6666101556888635,-4.92768646504931,2.485624706436756,-5.361378331302766,3.186245214129788,-5.6294819685682365,3.888782027451223,-5.712794022882243,4.560622358018634,-5.622059011331159,5.187887714103823,-5.4689598279412746,5.768155543325444,-5.203000931785892,6.303403405514117,-4.8643908728147816,6.777231345744212,-4.465079574592047,7.185609482148538,-4.013552477075803,7.538711230579358,-3.4063402357148065,7.763270280569704,-2.7597194454302203,7.9310584476643635,-2.1267467661683437,8.107355579076316,-1.415436540855345,8.258158957114041,-0.6643466838170553,8.282428284123133,-0.1233700981677707,8.291903153107688,0.1830368639032547,8.419247518204237,0.33385352553940617,8.625622049567529
mei-68698,3.8369304380308438,2.3738990738207657,4.391238068279351,2.6172363487991,4.881809129351857,2.730596028172462,5.343866351676648,2.752793374035277,5.76061070830379,2.633618459502028,6.109406291508236,2.35153002032544,6.481510507780187,2.389201695651203,6.783523254219802,2.3361886508240373,7.082331003664392,2.3462757751301577,7.335608867126785,2.338448015433434,7.574214789852002,2.4090284496745547,7.76057645096731,2.4222434569266347,7.894504802128765,2.3529455826609937,7.967162345902768,2.267904230690575,8.055412370715949,2.1960482439506217,8.16042386516371,2.1650343788661135,8.24540678821641,2.0836101414448662,8.380396394986017,2.0387006093793905,8.465510895256521,1.958986690165518
mei-68745,-0.869069192557033,2.5066901962948345,-1.1328668320841122,2.6972557736033536,-1.2664175907955308,2.8504102575052364,-1.5086363566369743,2.9297009950161366,-1.9070485740712169,2.8730427625547152,-2.220894698448182,2.845268588176941,-2.454298982532646,2.5184589756530973,-2.6803982352284934,2.2208639489976867,-2.7092741579558064,2.2909916416473783,-2.6141190532855787,2.614193440650793,-2.7074067730128193,2.6083153518462283,-2.8278629147784073,2.590550895324433,-2.8607824876289425,2.548908914085179,-2.8992357434719715,2.5559323793742084,-2.9501546858174867,2.4810395334313626,-3.0812891473382304,2.315520997842634,-2.759938303026366,1.609518883966627,-2.6549641833815056,1.6186707605541921,-2.5664315778335802,1.5282665266559192
mei-68749,-1.9469106322684504,1.3039640927387908,-2.2923220539813745,0.9278406060414269,-2.588909340942721,0.5212373629002404,-2.8798575286945893,-0.02412600067582159,-3.2102711871495737,-0.13899066305157468,-3.4423972436568735,-0.44020354846361254,-3.675668893987666,-0.7836552245663594,-3.9622690724877665,-0.9666786195183438,-4.278020895955982,-1.212531296765166,-4.442817148499483,-1.372028758346243,-4.641595999823917,-1.4623412118901569,-4.891539913360701,-1.3622724806269957,-5.150578659149096,-1.3734055110342973,-5.324063943935166,-1.4234928147752672,-5.53615461762732,-1.5385225836292709,-5.718306514879712,-1.6157226102219537,-5.671923926271518,-2.1770150644111603,-5.821254763733938,-2.0034965018368363,-6.033284420850939,-2.245344615207696
mei-68770,-0.05660051564263481,1.4537647449129172,-0.11318117181485597,1.7330018886009955,-0.0527900169769834,1.9849095389185725,-0.06358076970480021,2.1892056220924165,-0.07627690339394042,2.395952261367698,-0.2745944896463727,2.4596321502805965,-0.39544992926107986,2.5504029373102726,-0.4182201836033829,2.636858705661558,-0.24616009087065968,2.788025401635686,-0.3222926024896993,2.6570702414072835,-0.22331092567601735,2.611747554549616,-0.17101566565453308,2.5367403291169492,-0.2426045074987958,2.507335534764218,-0.1910596847759502,2.404543014523723,-0.05230370618954001,2.2608360670957595,0.01212219345343505,2.443416557280513,0.18754504981270662,2.6223859074995244,0.7554686807786734,2.618481233024844,0.8532476401281991,2.611282915500382
mei-68834,3.990181297083888,1.8432076804263493,4.513610864059531,2.1942127167714185,4.988332580870846,2.3499300920178747,5.426374130520177,2.4418445413800542,5.82007529124102,2.475884205799372,6.19274188440879,2.374015583705147,6.574739869403398,2.3518187124937446,6.902004702023035,2.321836584763134,7.188133545549988,2.3019829687958797,7.452584472526796,2.2707686551005715,7.681849056067008,2.241798194808901,7.860398589972901,2.259351643516622,7.996340757554079,2.2590333029553076,8.068156214807143,2.215385603012702,8.16050800822796,2.1594128110751174,8.26158177783287,2.1332562718312724,8.35094866777394,2.0404653888585833,8.455403116086321,1.9707435337478196,8.563171203667777,1.8749254891037965
mei-68910,3.3104870387622776,2.6066255184101426,3.8267459773184793,2.8470997847166366,4.288822551650316,3.0480923696430633,4.705043320125456,3.2011072826875555,4.947843508529723,3.2294185739148134,5.346573293160329,3.2049059682066185,5.713174586936735,3.1987611218844556,5.968174804365641,3.152172769361326,6.305743835586195,3.2003279413052486,6.501017576602042,3.201707263211664,6.570627655196431,3.1653873687630023,6.638305096455876,3.118063261854989,6.691444632807469,3.106170899009977,6.7553591485405455,3.1073661851860046,6.791831215169397,3.1034461392422332,6.982121184681096,3.1637636447016413,7.129281768354948,3.1595226682045454,7.277895325174373,3.126373623055517,7.396387376653864,3.1182816721689792
mei-68911,3.0205397500881483,-2.6393745030482605,3.395554223364085,-3.055814353305609,3.7133348731152123,-3.4424641915845764,4.100499493788888,-3.6856551061725216,4.441239251219439,-3.933942976735469,4.743079828947723,-4.138110772705013,4.999094680103693,-4.290279371226418,5.251561182280887,-4.475218610479365,5.502344966045889,-4.588563898073696,5.656404790749532,-4.788121842273239,5.923795113417595,-4.836177902702337,4.915016262904072,-6.3736223867214505,5.054963674211368,-6.636641598053441,5.227414858066335,-6.8131996073273715,5.362738297191996,-7.014824041410259,5.457238834063383,-7.149587146567157,5.461720034264818,-7.28038012802171,5.510465575438868,-7.411466724787464,5.583558694073316,-7.555676748656333
mei-68938,2.820919534419532,-1.741369985451251,3.2407320015668333,-1.9226505744386957,3.5824965836631013,-2.053302963040044,3.854689630574476,-2.2591608822058746,4.145286613666001,-2.4297979933314355,4.435391061147191,-2.486027621211073,4.675035635058331,-2.5919797891396397,4.883551426534322,-2.674653291766208,5.120029971276377,-2.758161005726854,5.350258817678625,-2.7976803679570494,5.56193356843375,-2.780812954869934,5.753805303319277,-2.7474084855573144,5.942238776497301,-2.849209159240217,5.901399236019091,-2.567739389329371,6.013179994092904,-2.53545344679275,6.153417235093705,-2.5599284513634752,6.262769829166556,-2.470299628757412,6.38601441907061,-2.417600140446446,6.5335420814702285,-2.319008269050805
mei-68954,2.327687116735275,-2.674360760648073,2.5155759860055857,-3.039065882324303,2.7157893550934897,-3.3490382806522403,2.945103591660585,-3.4642330555544385,3.2523455551899794,-3.5974462952034543,3.4448192194193026,-3.7233275028843913,3.7067003983317117,-3.8157701164763616,4.057912190284216,-3.906606707930304,4.204461694194704,-4.001675565120193,4.323422360301201,-4.11528918079208,4.545383091137619,-4.218127856883828,4.728122195967418,-4.275680964901905,4.844732601348923,-4.364905094803839,4.843868961629994,-4.444451480665499,4.606168180622341,-4.5751324963007285,4.573734401236292,-4.747120715293106,4.57034371047161,-4.912330774375282,4.647299687500095,-4.991732103100743,4.684685704976063,-5.094000732559189
mei-69016,1.71294194982783,-1.5553720392447472,2.6111871767526837,-1.3583944351443455,3.4911909074067395,-1.005809175892601,4.269787102453166,-0.8464723638769358,4.577592623156712,-0.8891874981586644,5.269817763065711,-1.5147273554921346,5.461191589858081,-1.9356889880525248,5.851122119883547,-2.086524813912234,6.159610960745247,-2.0803871793833153,6.5200378030751285,-1.93556489819843,6.716795555056617,-1.8027868594310588,6.95684139182137,-2.3100985760751382,7.156160230110759,-2.408572948523865,7.1668596478866915,-2.458879856214874,7.312901970747001,-2.4965842683546686,7.462692051276,-2.56003519187063,7.623393386558244,-2.616721519642639,7.766413938238405,-2.655124341891406,7.9198099412897225,-2.7469785650755263
mei-69018,2.2139345468285843,2.901193008067667,2.7527051034025627,3.298133171169558,3.16585304619957,3.66736954583197,3.5101883987289764,3.9613443944897098,3.912955602633649,4.166790610805442,4.250633675004802,4.317121030882049,4.5760678570690105,4.299526386528628,4.800410819566755,4.230209263602861,4.933806526748798,4.128000334192566,4.9217999573870514,4.0589671661656,4.832227376513922,3.706030447187662,4.618020602394349,3.344678989004562,4.381007538037143,3.172592381808446,4.186404025518248,3.168435580777699,4.03299736291915,3.198390566107903,3.4608785322492044,3.1772176967945236,3.047939932883983,3.163246906441482,2.8807786157647763,3.191344505549854,2.8437518847599708,3.1930799190822405
mei-69047,3.067744932332602,2.6104513674642225,3.5837563902536393,2.857817643604782,4.018302480907899,3.0750677082103866,4.425216651722685,3.2301762762069592,4.7709905326815045,3.2919051542705833,5.10671838849345,3.2195987441286418,5.431722202407067,3.194242449803449,5.69520745972465,3.1685101402590394,5.904226519042869,3.121216614065473,6.04310821357166,3.124603394105698,6.203200794314719,3.130775521700649,6.298537139889078,3.1407660042335777,6.345209533789909,3.135793624392076,6.37942304841903,3.159529568281665,6.471745776906022,3.18692431486439,6.56470111765369,3.166687854801913,6.6232393936052265,3.2012740649601095,6.692462604667084,3.2245708862044102,5.28783710842873,3.12857668241327
mei-69095,-1.193029808275606,3.04767946646867,-1.7149523859249745,3.5149726423691408,-2.004869997462893,3.8519702331124415,-2.3035174266491065,4.191234920188163,-2.5634614506682185,4.4762006260854665,-2.7989072048884234,4.682738581021106,-2.874201789209656,4.895224396941838,-2.925803383472235,5.102021840030749,-3.0034724918671003,5.297594307935481,-3.073876859625323,5.582578900800608,-3.121731145448515,5.755404879108207,-3.0609676159305255,5.768241272745993,-3.0325840097725307,5.79441552561882,-3.0213296372737752,5.807796785047397,-2.890803584947428,5.791046577780654,-2.8136529908019945,5.739431919056633,-2.7111967473973313,5.694328840643591,-2.6559418212684385,5.623085855998293,-2.580163185554179,5.627008298854936
mei-69160,-1.0056796151420022,-3.4474094044339476,-0.8956088797231607,-3.5557582090791233,-0.6341846507963734,-3.4481331211669097,-0.5551032289490717,-3.1341957855810896,-0.5711259245331444,-2.876840114307416,-0.6228771518050038,-2.8386430320476412,-0.7042037902440565,-2.8768354844526987,-0.8593403466794096,-2.6672428715617493,-0.9815833069745244,-2.652759152158166,-1.1014014721786827,-2.5375693836434414,-1.5926799797205113,-2.304698315465046,-1.8261836195955494,-2.1414136160904356,-2.06991409568478,-1.9509510664873253,-2.26880091730572,-1.668731663216074,-2.401887682910713,-1.3955564600679025,-2.574988122901229,-1.377780020936802,-2.6518307880202188,-1.1687207620527869,-2.5804301282937123,-0.7532852696042158,-2.5185956820721738,-0.782621247337969
mei-69705,2.710396801809479,-1.76624784857882,3.1403815419664634,-1.9352254991248887,3.4853364126251454,-2.0607765983027333,3.545118930679673,-3.0928421741216168,3.6838421512720285,-3.5457259578884694,3.934208109582015,-3.6791454860368025,4.154822025700032,-3.810945597382617,4.3105563106395675,-3.9065176643715716,4.465446547632761,-3.998592910007268,4.589374557888004,-4.122485411570876,4.66522590455248,-4.240376103873149,4.8392411150759065,-4.295863347182965,4.956546052112407,-4.384948973083074,4.015209526566285,-5.490895831573905,3.883906811253555,-5.671657405599564,3.8688974936732445,-5.825453585055698,3.848510063030663,-6.036064366769701,3.830600447552138,-6.21369888507882,3.789587098443147,-6.397984694583496
mei-70009,-0.6018799103440037,2.8738402944016728,-0.8373692548834661,3.1516715029797755,-1.29208065128234,3.3204382419308973,-1.3722135847176329,3.501418087122962,-1.6375539377031267,3.6701822859749744,-1.9217467964020356,3.6519883596559333,-2.244790983131091,3.048885484379171,-2.6049208079958146,2.3694165483949563,-3.059031868690057,1.864174176433793,-3.443825256684574,1.4333359477174021,-3.64486350509317,1.2657213126597617,-3.781797164813631,1.1735133304150207,-3.9600217402238163,1.1411132731057632,-4.086864780667432,1.1671086208443981,-4.240600749954935,1.0952820230489282,-4.4297403780738005,0.9006727489930305,-4.6536132626884115,0.775647865600308,-4.764972431644964,0.7363385384729237,-4.908943626837996,0.37840147029416793
mei-70058,2.236778490188634,0.5748550623054168,2.6273860463595264,0.6526448761654589,2.9137108647701937,0.7123584410902212,2.869619020399179,0.769810414801588,3.201954673039041,0.9586291017923143,3.567584739212741,1.1645390963279605,3.940112313394272,1.4548658885007246,4.127462448881901,1.4503442045210202,4.26928784943747,1.5090699355259838,4.3616751340718976,1.6400767620695282,4.386583576951916,1.7222640150654331,4.258421859068042,1.714258311459716,4.120821270059224,1.735431482053579,4.185117559138814,1.8159652546273608,4.277003290601343,1.836306698466713,4.329318806800589,1.848523811763168,4.416614027960653,1.855454075498515,4.530800041079503,1.827052128837297,4.5538538008275635,1.7028812184771613
mei-70116,1.0462697580615705,-0.8071108005733201,1.165167803021448,-0.7230558164285945,1.3336802608695262,-0.6718839260205524,1.5173125363618658,-0.6133722962344464,1.7091722333704558,-0.5850194321173711,1.7860608229104555,-0.5329074492127814,1.8494641046983133,-0.502318050377389,1.7469727690491377,-0.4992387003630857,1.7956041808783685,-0.4142095429198901,1.85255252481026,-0.33170142614708475,1.9720389267702159,-0.24417999684150912,2.1002798776368814,-0.21178560961381224,2.1794384757910734,-0.24005153599095716,2.289885777584775,-0.23349957327337698,2.3868553111251343,-0.2537010219294696,2.5524521027468707,-0.30454266832856575,2.492627468004018,-0.3187025962537639,2.4850009991428665,-0.43546065130920814,2.5438208815412895,-0.4828835066403705
mei-70132,1.691288968031154,2.5041904876150225,2.2771465364614283,2.9077928692652812,2.916444836671283,3.250645816955949,3.3518386338918,3.4679678425255536,3.879869063890705,3.4065320183258314,4.300920046300548,3.1184860376405448,4.550392243951471,2.8851870719047334,4.736959110626068,2.7855478051546725,4.865101163330748,2.7266496025671434,4.85636682727699,2.654345365997956,4.817431014693381,2.6130264155733665,4.736877680363986,2.563689072058296,4.8465620129553395,2.5394380252322746,4.899508440722737,2.487541449940247,4.907794508525431,2.5049938864328367,4.918726596036566,2.561076599705399,5.116037666307649,2.620828835571671,5.124028019858367,2.6323781315307633,5.208728632414485,2.6687471625840984
mei-70173,0.1755627513318314,0.03675293676906627,0.1845521405265116,-0.0010127175838712543,0.32033410719706873,0.08191571347243157,0.2965994407146549,0.176754808862952,0.20368010083566582,-0.08503986930516794,0.39952515113572257,-0.33612389470905374,0.46134309887009817,-0.35252395490675975,0.5311057822995072,-0.36101038070323904,0.574585899039231,-0.3585732941538159,0.5222226974310016,-0.34124619936042255,0.5949517719875108,-0.3839407206744063,0.6980806094648052,-0.3485221959929443,0.7857576544874216,-0.30113865352797664,0.8702171283746156,-0.28889607978782755,0.8439384614816842,-0.2318263844765043,0.7355149943151551,-0.2358736467746249,0.5502288815867733,-0.10793250613545019,0.48769540612800377,-0.11517825223177738,0.5812268144301814,-0.235271591209146
mei-70581,-1.881960143195748,0.9373672077754734,-2.083858303309361,1.4576538444071059,-2.334173863841001,1.1931773716640954,-2.645829485374847,0.9381854373759945,-2.833298322419517,0.7797133327675208,-2.108486808730733,1.0934571449886383,-2.0271806662974945,1.1154369600131946,-2.0235662340998015,1.3911384511027545,-1.3897419654706655,0.9840971133112021,-1.4782333267130066,1.1288232953602158,-1.6196024377483498,1.0849580880297602,-1.6852055692188583,0.9916406627950265,-1.7824831930434828,0.9406307785933239,-1.8088401991052123,1.0036585986579065,-1.7804138283302386,1.216913126104349,-1.8789418975110361,1.1428860794825886,-1.9629586434415742,1.18057756376,-1.9965618290842382,1.158300386736978,-1.9569884274076543,1.171816894959098
mei-70742,1.6723697764946586,-1.532644558059806,2.1704665910115066,-1.5401639796216506,2.2311112940351023,-1.4184161650346838,2.4347130242914083,-1.5574084540406778,2.624085061412371,-1.6590725618628401,2.680876308809416,-1.729943647146273,2.995868100460665,-1.8416067025277916,3.395730891790159,-1.9261909119336793,3.758639788172534,-1.947348742467687,4.047768035948124,-1.8813573693997048,4.486370485515566,-1.8528978663970748,4.724278590832037,-1.807633069449505,4.826270836135514,-1.7825165610496354,4.954356415833902,-1.7633844998872026,5.0673236299787385,-1.719107614082097,5.112593966723904,-1.6515854629076847,5.219375474550508,-1.6257072712870737,5.288780100420609,-1.5619419800578813,5.527462245837131,-1.6575287210439051
mei-70944,1.9773423380039195,-1.419000965522227,2.8082810138760577,-1.222889538465342,3.6327616855425,-0.9055940341502805,4.391009987696591,-0.7432472113911762,4.793601283534388,-0.7485562436980043,5.371579083615746,-0.9923289485110007,5.7171641300316995,-1.4765207571592889,6.1121692856518095,-1.6623144252555688,6.4309538999172,-1.6708506520708135,6.725561999902585,-1.5762800304470959,6.9659414972641995,-1.4098512750563807,7.260043490967894,-0.8246576126185041,7.30449897290135,-0.4877255170940848,7.30231217570246,-0.10406704095763808,7.348880194838995,0.17094225556899606,7.47815176076172,0.4380524646825184,7.64285109311857,0.8584987718496695,7.694474231219732,1.122445525776393,7.719077128586194,1.1710329178457692
mei-70986,-0.5054129517685386,1.1409171489391179,-0.5775394099685737,1.3535095780120427,-0.6023622711394905,1.5121731625802446,-0.6543251019811551,1.5723734273532028,-0.6937732826362227,1.6782613087811349,-0.8841349201305975,1.65714870434487,-0.9439209704445373,1.6815566457252071,-1.0273330127942815,1.5583109556658554,-1.143548314699493,1.5412917979374736,-1.2788835464217034,1.487869290923761,-1.376625196917418,1.4781660213888088,-1.361228809864855,1.5064658801947446,-1.385267214165597,1.4940726058675124,-1.4138978229729455,1.4617907819743672,-1.4425637026420486,1.5037465529286647,-1.504001257398149,1.4557602472475264,-1.6092631371861932,1.4383703344807846,-1.5852483927971233,1.4775372237504691,-1.5406786372289216,1.4770698274727538
mei-71066,1.0653626076958562,-1.0134246107089158,1.1713240078813,-1.027346167112747,1.3514101690763531,-1.0364818074859559,1.506005016362042,-1.0166748380320256,1.6419218733797523,-1.0701760884849987,1.3387860792726707,-0.8218951054465445,1.4349234637822899,-0.8436424932940995,1.540590968961685,-0.8580415811943668,1.611167963096209,-0.8075977578246458,1.6975570508401152,-0.7652890479299961,1.8084197844576562,-0.7590619862285565,1.9262136513507209,-0.7632468767897309,2.033412018331177,-0.7712279420795352,2.0888233633354503,-0.7460236142532531,2.1493460788706953,-0.7511188123936909,2.224363736812941,-0.8209300645217689,1.6990658375074734,-0.9585334228308628,1.6918827048965215,-1.0936416170496754,1.6538066676913639,-1.1395714393931178
mei-71123,4.03696883421215,1.9325926800728874,4.606727048541924,2.0764092131940375,5.085688206161969,2.112123629825103,5.515239416085369,2.1725577065247825,5.911784323361525,2.2213064527340625,6.284254052247538,2.1604500912967852,6.662219042436174,2.09235025622875,6.976912168070385,1.99264981430484,7.243158161324821,1.9005683220945295,7.488291153068913,1.8514988640705812,7.713650680980909,1.8073434550884608,7.973349250602751,1.8181968218685935,8.091698319426657,1.638991043578459,8.164704189112497,1.4590271045093115,8.239172832236273,1.3742726978650308,8.349255551167216,1.3236894776123844,8.329236279857422,1.1775830800984057,8.43316676684823,0.9981534594752866,8.518714850735305,0.8379686587163043
mei-71162,1.978475224026813,-1.3838202887743571,2.1628892291501813,-1.395616013816879,2.419357696066561,-1.4448222616797692,2.670868464177256,-1.5048536331248552,2.946262797108187,-1.5411940413203935,3.1468326235578634,-1.536611383134166,3.309264927520821,-1.451200724112332,3.498065965220979,-1.510269813921118,3.6608228660689957,-1.5153860900745106,3.7497555109341554,-1.5783825996905247,3.8853339633777866,-1.572265791726942,4.00240309438151,-1.6963415474911834,3.970161952080784,-1.688314162075569,4.080641143240413,-1.7545353676220783,4.217573006024885,-1.8623089005366291,4.31915055445318,-1.915200491222807,4.2404751000367105,-1.9006892977066012,4.222407093823734,-1.8922820037251185,4.254643008113066,-1.8411102650686824
mei-71389,-2.0579050786049913,-1.8675782985186888,-2.413428029851919,-2.2010765035467377,-2.7202504132368164,-2.5001428143932296,-2.9874892091542615,-2.832476876180193,-3.2489270019865435,-3.1124330202997688,-3.467678047578079,-3.3346382224055153,-3.675419910737918,-3.526548740602462,-3.8679928819009737,-3.6799385209739945,-4.030780234992363,-3.859696383328985,-3.886221320282072,-1.3883664280668402,-1.8592760461885338,-1.9815836598044392,-1.922340930166563,-1.9420825151929386,-2.1753797448953707,-1.678377647898745,-2.357394599430791,-1.36356480724613,-2.487960556979265,-1.1613209688816009,-2.6817158286260363,-1.2148077029259672,-2.7457502141363226,-0.9920191724404553,-2.6600922581357143,-0.6083441755764689,-2.6468133824979,-0.6640412299532497
